#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
ACHIEVEMENTS_DISABLED;Achievements Disabled;Succès Steam désactivés;Errungenschaften deaktiviert;;Logros desactivados;;;;;;;;;x
ACHIEVEMENTS_ENABLED;Achievements Enabled;Succès Steam activés;Errungenschaften aktiviert;;Logros activados;;;;;;;;;x
AI_GOOD_FOR_US;'I like the way you're thinking';J'aime votre façon de penser;Ich mag deine Art zu denken;;Me gusta vuestra forma de pensar;;;;;;;;;x
AI_WE_ARE_ACCEPTING_WHITEPEACE;'I accept your offer of a white peace';J'accepte votre proposition de paix blanche;Ich akzeptiere Euer Friedensangebot;;Acepto vuestra oferta de bandera blanca;;;;;;;;;x
AI_WE_ARE_BEATEN;'I have lost the war...';J'ai perdu la guerre...;Ich habe den Krieg verloren...;;He perdido la guerra...;;;;;;;;;x
AI_WE_ARE_STALEMATE;'The war is indecisive';L'issue de la guerre est indécise.;Der Krieg ist unentschieden;;La Guerra se encuentra en un punto muerto;;;;;;;;;x
AI_WE_ARE_WINNING;'I'm winning the war';Je suis en train de gagner la guerre;Ich werde den Krieg gewinnen;;Estoy ganando la guerra;;;;;;;;;x
AI_WE_HAVE_TOTAL_VICTORY;'I have won a complete victory';J'ai remporté une victoire totale;Ich habe auf ganzer Linie einen Sieg errungen;;He obtenido una victoria rotunda;;;;;;;;;x
AI_WE_HAVE_WON;'I have won the war!';J'ai gagné la guerre !;Ich habe den Krieg gewonnen!;;¡He ganado la guerra!;;;;;;;;;x
AI_WE_WONT_GIVEUP_YET;'I still have untouched armies and holdings';J'ai toujours des armées et places fortes intactes;Ich habe immer noch unberührte Armeen und Besitztümer;;Todavía me quedan ejércitos y posesiones intactos;;;;;;;;;x
AIREASON_FREE_VS_PAPAL_INVEST;Target has Papal Investiture and you do not;La cible a l'investiture papale et vous non;Die Zielperson wurde vom Papst berufen, im Gegensatz zu Euch;;El objetivo tiene Investidura Papal y tú no;;;;;;;;;x
AIREASON_GOT_NO_REASON_TO_MOVE;No reason to move;Aucune raison de bouger;Kein zwingender Grund, zu handeln;;No hay razón para actuar;;;;;;;;;x
AIREASON_NEGATIVE_OPINION;Negative Opinion of §Y[GetTitledFirstName]§!;Opinion négative de §Y[GetTitledFirstName]§!;Ich stehe nicht hinter §Y[GetTitledFirstName]§!;;¡Opinión negativa acerca de §Y[GetTitledFirstName]§!;;;;;;;;;x
AIREASON_POSITIVE_OPINION;Positive Opinion of §Y[GetTitledFirstName]§!;Opinion positive de §Y[GetTitledFirstName]§!;Ich stehe hinter §Y[GetTitledFirstName]§!;;¡Opinión positiva acerca de §Y[GetTitledFirstName]§!;;;;;;;;;x
ALL_DE_JURE_VASSAL_TITLES;All De Jure Vassal Titles;Tous titres de vassaux de jure;Alle De-jure-Vasallentitel;;Todos los títulos de vasallos de iure;;;;;;;;;x
ALL_DE_JURE_VASSALS;All De Jure Vassals;Tous vassaux de jure;Alle De-jure-Vasallen;;Todos los vasallos de iure;;;;;;;;;x
ALL_TROOPS;troops;troupes;Truppen;;tropas;;;;;;;;;x
AMBITION_OPINION;Ambitious: $VALUE$;Forte ambition : $VALUE$;Ehrgeizig: $VALUE$;;Ambicioso: $VALUE$;;;;;;;;;x
ANTI_POPE_CESSATION_SETUP;Anti-Papacy Ends;Fin de l'anti papauté;Gegenpapsttum beendet;;Fin del Antipapado;;;;;;;;;x
ANTI_POPE_CREATION_SETUP;An Anti-Pope;Un antipape;Ein Gegenpapst;;Un Antipapa;;;;;;;;;x
ANY_WARD_STARTS;Any ward;N'importe quel garde;Jeder Bezirk;;Cualquier sala;;;;;;;;;x
ASSIGNED_JOB_ACTION_LOG;§Y$CHAR$§! has been sent to §Y$JOB$§! in §Y$COUNTY$§!;§Y$CHAR$§! a été envoyé pour §Y$JOB$§! en §Y$COUNTY$§!;§Y$CHAR$§! wurde mit dem Auftrag §Y$JOB$§! nach §Y$COUNTY$§! geschickt.;;§Y$CHAR$§! ha sido enviado a §Y$JOB$§! en §Y$COUNTY$§!;;;;;;;;;x
ASSIGNED_JOB_ACTION_SETUP;Character Assigned a Job Action;Personnage assigné à une tâche;Charakter wurde eine Arbeitsaufgabe zugeteilt;;Personaje asignado a una acción de trabajo;;;;;;;;;x
AT_WAR_WITH;At war with: ;En guerre contre : ;Im Krieg mit: ;;En guerra con: ;;;;;;;;;x
ATTACKTHEM_LOG;We have attacked the enemy in $PROVINCE$.;Nous avons attaqué l'ennemi en $PROVINCE$.;Wir haben den Gegner in $PROVINCE$ angegriffen.;;Hemos atacado al enemigo en $PROVINCE$.;;;;;;;;;x
ATTACKUS_LOG;We have been attacked in $PROVINCE$.;Nous avons été attaqués en $PROVINCE$.;Wir wurden in $PROVINCE$ angegriffen.;;Nos han atacado en $PROVINCE$.;;;;;;;;;x
ATTRITION_WEIGHT;Total troops in County: §Y$VALUE$§!;Nombre total de troupes dans le comté : §Y$VALUE$§!;Gesamte Truppen in der Provinz: §Y$VALUE$§!;;Tropas totales de la provincia: §Y$VALUE$§!;;;;;;;;;x
BASE_TROOP_VALUE;Base Levy size: $VALUE$;Taille des troupes de base : $VALUE$;Basis-Aufgebotsgröße:$VALUE$;;Tamaño base de la Leva $VALUE$;;;;;;;;;x
BASE_TROOP_VALUE_TYPE;Base $TYPE$: $VALUE$;$TYPE$ de base : $VALUE$;Basis $TYPE$: $VALUE$;;$TYPE$ base: $VALUE$;;;;;;;;;x
BECOMES_EXCOMMUNICATED_EFFECT;Becomes Excommunicated\n;Est excommunié\n;Wird exkommuniziert\n;;Es excomulgado\n;;;;;;;;;x
CANNOT_ACTUALLY_CALL_DESC_3;$CHAR$ cannot join any of the current wars fought by $CALLER$;$CHAR$ ne peut rejoindre aucune guerre lancée par $CALLER$;$CHAR$ kann an keinem der gegenwärtigen Kriege von $CALLER$ teilnehmen;;$CHAR$ no puede unirse a ninguna de las guerras en las que $CALLER$ lucha actualmente;;;;;;;;;x
CANNOT_CANCEL_ACTIVE_PLOT;§RCannot cancel a plot that has been set in motion!§!;§RImpossible d'annuler un projet mis en marche !§!;§REine Verschwörung kann nicht mehr abgebrochen werden, sobald sie begonnen hat!§!;;¡No puede cancelarse una conspiración en marcha!;;;;;;;;;x
CANNOT_CHANGE_ANOTHER_LAW;$RULER$ cannot change another regular Law in $TITLE$ until $DATE$;$RULER$ ne peut plus changer de loi en $TITLE$ avant le $DATE$;$RULER$ kann bis $DATE$ kein normales Gesetz in $TITLE$ abändern;;$RULER$ no puede modificar otra Ley ordinaria en $TITLE$ hasta el $DATE$;;;;;;;;;x
CANNOT_DISBAND_IN_COMBAT;§R(In combat, cannot be disbanded)§!;§R(Ne peut pas être renvoyé en plein combat)§!;§R(Im Kampf befindlich, kann nicht aufgelöst werden)§!;;§R(En combate, no puede desmantelarse)§!;;;;;;;;;x
CHAR_BANISHED_LOG;§Y$VICTIM$§! has been banished from §Y$ACTOR$'s§! lands;§Y$VICTIM$§! a été banni des terres de §Y$ACTOR$§!;§Y$VICTIM$§! wurde aus dem Lande von §Y$ACTOR$§! verbannt.;;§Y$VICTIM$§! ha sido desterrado de las tierras de §Y$ACTOR$§! ;;;;;;;;;x
CHAR_BANISHED_SETUP;Character Banished;Personnage banni;Charakter wurde verbannt;;Personaje desterrado;;;;;;;;;x
CHAR_EDUCATED_LOG;§Y$NAME$§! is now of legal age. $PRONOUN$ became a §Y$TRAIT$§!.;§Y$NAME$§! a atteint désormais l'âge légal de la majorité et est devenu §Y$TRAIT$§!.;§Y$NAME$§! ist nun volljährig. $PRONOUN$ wird ein §Y$TRAIT$§!.;;§Y$NAME$§! es ahora mayor de edad. $PRONOUN$ se ha convertido en §Y$TRAIT$§!.;;;;;;;;;x
CHAR_EXCOM_LIFTED_LOG;§Y$REL_HEAD$§! has lifted the excommunication of §Y$VICTIM$§! at the behest of §Y$ACTOR$§!!;§Y$REL_HEAD$§! a levé l'excommunication de §Y$VICTIM$§!, à la demande de §Y$ACTOR$§!!;§Y$REL_HEAD$§! hat die Exkommunikation von §Y$VICTIM$§! aufgehoben - auf das Geheiß von §Y$ACTOR$§!!;;§Y$REL_HEAD$§! ha levantado la excomunión de §Y$VICTIM$§! a instancias de §Y$ACTOR$§!!;;;;;;;;;x
CHAR_EXCOM_LIFTED_SETUP;Excommunication Lifted;Excommunication levée;Exkommunikation aufgehoben;;Excomunión Levantada;;;;;;;;;x
CHAR_EXCOM_SETUP;Character Excommunicated;Personnage excommunié;Charakter wurde exkommuniziert;;Personaje Excomulgado;;;;;;;;;x
CHAR_IMPRISONED_LOG;§Y$VICTIM$§! has been imprisoned by §Y$ACTOR$§!;§Y$ACTOR$§! a jeté §Y$VICTIM$§! en prison.;§Y$VICTIM$§! wurde von §Y$ACTOR$§! inhaftiert.;;§Y$VICTIM$§! ha sido encarcelado por §Y$ACTOR$§!;;;;;;;;;x
CHAR_IMPRISONED_SETUP;Character Imprisoned;Personnage emprisonné;Charakter wurde inhaftiert;;Personaje encarcelado;;;;;;;;;x
CHAR_OPINION_OF_CHAR;§Y$CHAR1$'s§! opinion of §Y$CHAR2$§!;Opinion de §Y$CHAR1$§! envers §Y$CHAR2$§!;§Y$CHAR1$'s§! Meinung über §Y$CHAR2$§!;;Opinión de §Y$CHAR1$§! sobre §Y$CHAR2$§!;;;;;;;;;x
CHAR_RELATION_CLOSE_DYNASTY;§Y$NAME$§! is a close member (§Y$REL$§!) of your Dynasty;§Y$NAME$§! est un proche parent (§Y$REL$§!) qui fait partie de votre dynastie;§Y$NAME$§! ist ein naher Angehöriger (§Y$REL$§!) Eurer Dynastie;;§Y$NAME$§! es un miembro cercano (§Y$REL$§!) de vuestra Dinastía;;;;;;;;;x
CHAR_RELEASED_LOG;§Y$VICTIM$§! has been released from §Y$ACTOR$'s§! dungeon;§Y$VICTIM$§! a été libéré du cachot de §Y$ACTOR$§!;§Y$VICTIM$§! wurde aus dem Kerker von §Y$ACTOR$§! entlassen.;;§Y$VICTIM$§! ha sido liberado de la mazmorra de §Y$ACTOR$§!;;;;;;;;;x
CHAR_RELEASED_SETUP;Character Released from Prison;Personnage libéré de prison;Charakter wurde aus dem Gefängnis entlassen;;Personaje liberado de prisión;;;;;;;;;x
CLEARREVOLT_EFFECT;The rebels disperse\n;Les rebelles se dispersent\n;Die Zerstreuung der Rebellen\n;;Los rebeldes se dispersan\n;;;;;;;;;x
COMBATEND_ATTACKERS;Attackers;Attaquants;Angreifer;;Atacantes;;;;;;;;;x
COMBATEND_DEFENDERS;Defenders;Défenseurs;Verteidiger;;Defensores;;;;;;;;;x
COMBATEND_LEFT_AS_GARRISON;Left as garrison;En garnison;Als Besatzung zurückgelassen;;Dejados en guarnición;;;;;;;;;x
CONFIRM_CANCEL_AMBITION_DESC;Abandon the ambition to $PLOT$?;Abandonner mon ambition de $PLOT$ ?;Die Ambition $PLOT$ aufgeben?;;¿Abandonar la ambición de $PLOT$?;;;;;;;;;x
CONFIRM_CANCEL_AMBITION_TITLE;Abandon Ambition;Abandonner l'ambition;Ambition aufgeben;;Abandonar la Ambición;;;;;;;;;x
CONFIRM_DISBAND_DESC2;Due to enemy presence in our homelands, only $NUM$ of $TOTAL$ troops will be able to return home.;En raison de la présence ennemie sur vos terres, seules $NUM$ troupes sur $TOTAL$ seront capables de rentrer.;Wegen der feindlichen Präsenz in unseren heimatlichen Gefilden können nur $NUM$ von $TOTAL$ Truppen nach Hause zurückkehren.;;Debido a la presencia del enemigo en nuestra patria, solo $NUM$ de las $TOTAL$ tropas podrán volver a casa.;;;;;;;;;x
CONFIRM_DISBAND_DESC3;Due to not being in a friendly port, only $NUM$ of $TOTAL$ ships will be able to return home.;N'étant pas dans un port ami, seuls $NUM$ navires sur $TOTAL$ seront capables de rentrer.;Weil sie nicht in einem sicheren Hafen sind, können nur $NUM$ von $TOTAL$ Schiffen nach Hause zurückkehren.;;Debido a que no nos encontramos en puerto amigo, solo $NUM$ de los $TOTAL$ barcos podrán volver a casa.;;;;;;;;;x
CONFIRM_DISBAND_DESC5;Due to not being in friendly territory, only $NUM$ of $TOTAL$ troops will be able to return home.;N'étant pas en territoire ami, seules $NUM$ troupes sur $TOTAL$ seront capables de rentrer.;Weil sie nicht in sicherem Territorium sind, können nur $NUM$ von $TOTAL$ Truppen nach Hause zurückkehren.;;Debido a que no nos encontramos en territorio amigo, solo $NUM$ de las $TOTAL$ tropas podrán volver a casa.;;;;;;;;;x
CONSTRUCTION_STALLED;§RConstruction has stalled due to enemy occupation§!;§RConstruction interrompue par l'occupation ennemie§!;§RArbeiten wurden durch gegnerische Belagerung verzögert§!;;§RLa construcción se ha paralizado debido a la ocupación del enemigo§!;;;;;;;;;x
DYNASTIC_HEIR;§YDynastic Heir§!;§YHéritier dynastique§!;§YErbe der Dynastie§!;;§YHeredero Dinástico§!;;;;;;;;;x
EXCOMMUNICATION_LIFTED_EFFECT;Excommunication Lifted\n;Absolution\n;Exkommunikation aufgehoben\n;;Excomunión levantada\n;;;;;;;;;x
EXILE_FROM_PLAYER_LOG;§Y$NAME$§! has left your court for the §Y$TARGET$§!;§Y$NAME$§! a quitté votre Cour pour §Y$TARGET$§!;§Y$NAME$§! hat Euren Hof mit dem Ziel §Y$TARGET$§! verlassen.;;¡§Y$NAME$§! Ha abandonado tu corte para ir a §Y$TARGET$§!;;;;;;;;;x
FE_EXIT;Quit;Quitter;Ende;;Salir;;;;;;;;;x
FE_VASSALS;Vassals:;Vassaux;Vasallen:;;Vasallos:;;;;;;;;;x
FINAL_TROOP_VALUE_TYPE;Final $TYPE$: §Y$VALUE$§!;$TYPE$ au total : §Y$VALUE$§!;Endgültige $TYPE$: §Y$VALUE$§!;;$TYPE$ final: §Y$VALUE$§!;;;;;;;;;x
FINAL_TROOP_VALUE_TYPE_TOTAL;Final $TYPE$ based on Levy size($LEVY$): §Y$VALUE$§!;$TYPE$ final basé sur la taille de la levée ($LEVY$) : §Y$VALUE$§!;Endgültige $TYPE$ basierend auf Aufgebotsgröße ($LEVY$): §Y$VALUE$§!;;$TYPE$ final basado en el tamaño del impuesto ($LEVY$): §Y$VALUE$§!;;;;;;;;;x
FLANK_SIDE_ATTACKER;Attacking;Les attaquants;Angreifende;;Atacando;;;;;;;;;x
FLANK_SIDE_DEFENDER;Defending;Les défenseurs;Verteidigende;;Defendiendo;;;;;;;;;x
GAIN_ALL_OCCUPIED_TITLES_EFFECT;Takes occupied titles from $HOLDER$;Prend tous les titres de $HOLDER$ dont les terres sont occupées;Von $HOLDER$ beanspruchte Titel in besetzen Provinzen nehmen;;Toma los títulos ocupados de $HOLDER$;;;;;;;;;x
HAS_ACTIVE_PLOT;Has Active Plot;Complot en cours;Hat eine aktive Verschwörung;;Tiene un complot activo;;;;;;;;;x
HAS_CROWN_LAW_TITLE;Affected by a Crown Law title;Affecté par une Loi de la Couronne;Betroffen von einem Titel mit Krongesetz;;Afectado por un título legal de la Corona;;;;;;;;;x
HAS_NOT_ACTIVE_PLOT;Does NOT have an active Plot;Aucun complot en cours;Hat KEINE aktive Verschwörung;;NO tiene un complot activo;;;;;;;;;x
HAS_NOT_CROWN_LAW_TITLE;NOT Affected by a Crown Law title;NON affecté par un titre de décret royal;NICHT betroffen von einem Titel mit Krongesetz;;NO afectado por un título de ley de la Corona;;;;;;;;;x
HAS_NOT_RAISED_MY_LEVIES;Has NOT Raised my Levies;N'a pas levé mes troupes;Hat mein bewaffnetes Aufgebot NICHT zur Heerfolge mitgenommen;;NO ha aumentado mis impuestos;;;;;;;;;x
HAS_RAISED_MY_LEVIES;Has Raised my Levies;A levé mes troupes;Hat mein bewaffnetes Aufgebot zur Heerfolge mitgenommen;;ha aumentado mis impuestos;;;;;;;;;x
IMAM;Imam;Imam;Imam;;Imán;;;;;;;;;x
IMAM_FOA;Your Highness;Votre Altesse;Eure Hoheit;;Su Alteza;;;;;;;;;x
INCLUDE_ALL_VASSALS;Include Lower Titles;Inclure tous les titres;Niedrigere Titel einschließen;;Incluir títulos menores;;;;;;;;;x
INVERTREINFORCE_EFFECT;$SIDE$ troops take $PERC$ losses.\n;$SIDE$ subissent $PERC$ de pertes.\n;$SIDE$-Truppen wurden um $PERC$ dezimiert.\n;;Las tropas de $SIDE$ asumen las pérdidas de $PERC$.\n;;;;;;;;;x
IS_PRIMARY_HOLDER_TITLE_TIER;Is same tier as primary title.;Est de même rang que le titre principal;ist in der gleichen Kategorie wie der Haupttitel;;es de la misma rama que el título principal.;;;;;;;;;x
ISNT_PRIMARY_HOLDER_TITLE_TIER;Is not same tier as primary title.;N'est pas de même rang que le Titre Principal ;ist in einer anderen Kategorie als der Haupttitel;;no es de la misma rama que el título principal.;;;;;;;;;x
LAW_CHANGE_NO_CIVIL_WAR;Not in a Civil War;Pas en guerre civile;Nicht in einem Bürgerkrieg;;No en una guerra civil;;;;;;;;;x
LEADER_APP_NEEDS_LAW_NO_CROWN_TITLE;Your nobles are too autonomous to accept being replaced as leaders.\n(Crown Authority is too low.);Vos nobles sont trop autonomes pour accepter d'être remplacés par des chefs.\n(L'Autorité de la Couronne est trop faible.);Eure Adligen sind zu autonom, um zu akzeptieren, dass sie als Herrscher abgesetzt werden.\n(Die Autorität der Krone ist zu schwach.);;Tus nobles son demasiado autónomos para aceptar ser sustituidos como líderes.\n(La autoridad de la Corona es demasiado baja.);;;;;;;;;x
LEDGER_CHARACTER_DEMSIZE;Demesne Size;Taille domaine;Domänengröße;;Tamaño de señorío;;;;;;;;;x
LEDGER_CLAIMANTS;Claimants;Prétendants;Anwärter;;Pretendientes;;;;;;;;;x
LEDGER_CURRENT_HEIR;Heir;Héritier;Erbe;;Heredero;;;;;;;;;x
LEDGER_CURRENT_HOLDER;Current Holder;Titulaire actuel;Derzeitiger Halter;;Propietario actual;;;;;;;;;x
LEDGER_FORTLEVEL;Fortlevel;Niv. de fort.;Festungsstufe;;Nivel de fuerte;;;;;;;;;x
LEDGER_OPINION;Opinion;Opinion;Meinung;;Opinión;;;;;;;;;x
LEDGER_OUR_POSITION;Our Position;En position;Unsere Position;;Nuestra posición;;;;;;;;;x
LEDGER_OUR_TITLES;Our Titles;Nos titres;Unsere Titel;;Nuestros títulos;;;;;;;;;x
LEDGER_POSSIBLE_INHERITANCES;Possible Inheritances;Nos héritages possibles;Mögliche Erbschaften;;Herencias posibles;;;;;;;;;x
LEDGER_PROVINCE_MAXSETTLEMENTS;Max;Max;Max;;Máx;;;;;;;;;x
LEDGER_SORT_DELAYED;§GClick to sort using this column§!;§GCliquez pour trier cette colonne§!;§GZum Sortieren nach dieser Spalte hier klicken§!;;§GClic para ordenar usando esta columna§!;;;;;;;;;x
LEDGER_TOTALTAX;Total Tax;Revenus;Steuerertrag;;Total de impuestos;;;;;;;;;x
LOAD_OLD_SAVE_DESC;The selected savegame is from version: $VERSION$, the current version is: $CURRVERSION$. \nLoading this file could result in odd behavior and even crashes. Load anyway?;Le ficher de sauvegarde sélectionné provient de la version $VERSION$, la version actuelle est la $CURRVERSION$. \nLe chargement de ce fichier est susceptible d'engendrer des anomalies, voire un plantage. Confirmer le chargement ?;Der ausgewählte Spielstand ist von Version: $VERSION$, die aktuelle Version ist: $CURRVERSION$. \nDas Laden dieses Spielstandes kann zu Fehlverhalten oder sogar zum Crash führen. Trotzdem laden?;;El juego guardado seleccionado pertenece a la versión: $VERSION$, la versión actual es $CURRVERSION$. \nCargar este archivo podría causar un comportamiento errático o un error. ¿Deseas cargarlo de todas formas?;;;;;;;;;x
LOAD_OLD_SAVE_TITLE;Old Save Warning;Attention sauvegarde ancienne;Warnung: alter Speicherstand;;Advertencia de Guardado Antiguo;;;;;;;;;x
LOADING_TIP_3;Right-click on a holding in your realm to access a quick menu for it.;Faites un clic droit de la souris sur une propriété de votre royaume pour accéder au menu rapide.;Rechtsklickt auf ein Besitztum in Eurem Reich, um ein Schnellmenü dazu aufzurufen.;;Haz clic con el botón derecho en una propiedad de tu reino para acceder a su menú rápido.;;;;;;;;;x
LOADING_TIP_15;Right-click a received message to change its priority or appearance.;Cliquez sur le bouton droit de la souris sur un message reçu pour en modifier la priorité ou l'apparence.;Rechtsklickt auf die erhaltene Botschaft und ändert ihre Priorität oder ihre Erscheinung.;;Haz clic con el botón derecho en un mensaje recibido para cambiar su prioridad o apariencia.;;;;;;;;;x
LOADING_TIP_19;Press F10 to save a snapshot of the map mode you currently have selected.;Appuyez sur F10 pour sauvegarder la capture d'écran de la carte que vous avez sélectionnée.;Drückt F10, um ein Bildschirmfoto des Kartenmodus zu machen, den ihr momentan ausgewählt habt. ;;Pulsa F10 para guardar una captura del modo de mapa actualmente seleccionado.;;;;;;;;;x
LOADING_TIP_21;Press F11 to save a screenshot of the game.;Appuyez sur F11 pour sauvegarder une capture d'écran du jeu.;Drückt F11, um einen Screenshot vom Spiel zu sichern. ;;Pulsa F11 para guardar una captura de pantalla del juego.;;;;;;;;;x
LOADING_TIP_22;Children are born with a fraction of their parents' dynasties' total Prestige.;Les enfants naissent avec une fraction du Prestige total des dynasties de leurs parents.;Kinder werden mit einem Teil des Gesamtprestiges ihrer elterlichen Dynastie geboren.;;Los niños nacen con una parte del prestigio de las dinastías de sus progenitores.;;;;;;;;;x
LOADING_TIP_23;Agnatic Succession means only males can inherit.;La succession agnatique signifie que seuls les hommes peuvent hériter.;Agnatische Nachfolge bedeutet, dass nur Männer erben können.;;La sucesión agnaticia significa que solo los varones pueden heredar.;;;;;;;;;x
