#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x

EVTDESC_MNM_100;Greetings [Root.GetTitledFirstName]!\nWe are delighted to learn that you have taken your first step towards enlightenment. The secrets of the Corpus may be obscured to you now, but in time you may come to understand them as I have.\n\nHold in thy mind all thou wouldst know, and [Root.GetHermesThriceBlessed], will teach thee.\nSigned, [inviter.GetSocietyRank] [inviter.GetFirstName];Salutations, [Root.GetTitledFirstName] !\nNous sommes ravis d'apprendre que vous avez fait votre premier pas vers l'illumination. Les secrets du Corpus peuvent vous paraître obscurs, mais avec le temps vous pourrez les comprendre aussi bien que moi.\n\nGardez à l'esprit ce que vous voulez savoir, et [Root.GetHermesThriceBlessed], vous l'enseignera.\nSigné, [inviter.GetSocietyRank] [inviter.GetFirstName];Seid gegrüßt, [Root.GetTitledFirstName]!\nWir sind davon entzückt, zu erfahren, dass Ihr Euren ersten Schritt auf dem Weg zur Erleuchtung getan habt, [Root.GetTitle]. Die Geheimnisse des Corpus mögen Euch zwar jetzt noch verborgen sein, doch mit der Zeit werdet Ihr sie so wie ich selbst zu verstehen beginnen.\n\nDenkt immer an das Wissen, das Euch verheißen ist, dann wird [Root.GetHermesThriceBlessed] es Euch auch lehren.\n\nGezeichnet\n[inviter.GetSocietyRank] [inviter.GetFirstName];;Saludos, [Root.GetTitledFirstName]:\nNos complace saber que has dado tu primer paso hacia la iluminación, [Root.GetTitle]. Los secretos del Corpus pueden parecerte oscuros ahora, pero con el tiempo lograrás comprenderlos tan bien como yo.\n\nGuarda en tu mente lo que quieres aprender, que [Root.GetHermesThriceBlessed] te enseñará.\nFirmado: [inviter.GetSocietyRank] [inviter.GetFirstName];;;;;;;;;x
EVTDESC_MNM_1100;A truly useful Laboratory can take both time and money to assemble but without an office dedicated to alchemy I doubt I will ever be able to unveil the deeper secrets of the world.;Un laboratoire vraiment utile peut prendre du temps et coûter de l'argent, mais sans un bureau dédié à l'alchimie, je doute d'être capable de dévoiler les secrets plus profonds du monde.;Der Bau eines wahrhaft nützlichen Labors kann Zeit und Geld kosten, doch ich bezweifle, dass es mir ohne ein spezielles Alchemielabor möglich sein wird, die tieferen Geheimnisse der Welt zu entschleiern.;;Un laboratorio realmente útil puede requerir tiempo y dinero, pero sin un estudio dedicado a la alquimia, dudo que llegue a desvelar los secretos más recónditos del universo.;;;;;;;;;x
EVTDESC_MNM_1101;Secrecy is of great importance as the experiments I will perform in my laboratory may both frighten the ignorant and tantalize my fellow alchemists. To keep intruders away laboratories are often built deep within a castle, but a more accessible building would likely be more efficient...;La discrétion est d'une grande importance, car les expériences que je ferai dans mon laboratoire pourraient à la fois effrayer les ignorants et intriguer mes collègues alchimistes. Pour empêcher les intrusions, les laboratoires sont souvent construits à l'intérieur d'un château, mais un bâtiment plus accessible serait probablement plus efficace...;Geheimhaltung ist von größter Bedeutung, da die Experimente, die ich in meinem Labor durchführen werde, die Unwissenden ängstigen und andere Alchemisten neidisch machen könnten. Um Eindringlinge fernzuhalten, werden Labors oft tief im Innern einer Burg eingerichtet, doch ein zugänglicheres Gebäude wäre wahrscheinlich effizienter...;;La discreción tiene una importancia clave, pues los experimentos que realizaré en mi laboratorio podrían asustar a los ignorantes y atormentar a mis colegas alquimistas. Para mantener a los intrusos alejados, los laboratorios suelen construirse en las profundidades de un castillo, pero un edificio más accesible podría resultar más eficaz...;;;;;;;;;x
EVTDESC_MNM_1102;In order to properly heat and transform metals or other substances I require furnaces of differing temperature and flames of different types. The alchemical texts speak of various setups that could be beneficial.;Pour bien chauffer et transformer des métaux ou d'autres substances, j'ai besoin de fours de différentes températures et de flammes de différents types. Les textes alchimiques parlent d'installations diverses qui pourraient être bénéfiques.;Um Metalle oder andere Substanzen richtig erhitzen und transformieren zu können, benötige ich Öfen für verschiedene Temperaturen und Flammen verschiedener Natur. Die alchemistischen Texte sprechen von verschiedenen Einrichtungen, die von Vorteil sein könnten.;;Para calentar y transformar metales u otras sustancias correctamente, necesito hornos de diversa temperatura y varios tipos de llamas. Los textos alquímicos tratan sobre diversas disposiciones que podrían resultar ventajosas.;;;;;;;;;x
EVTDESC_MNM_1103;The glass in which I keep my concoctions is brittle and breaks easily. This may be tolerable for beakers and other dispensable glass but earlier today a giant alembic shattered into a thousand pieces after having been heated carelessly by one of my helpers...;Le verre dans lequel je garde mes concoctions se brise facilement. Cela peut être tolérable pour les béchers, mais plus tôt dans la journée, un alambic géant a éclaté en mille morceaux après avoir été chauffé négligemment par un de mes assistants...;Die Glasgefäße, in denen ich meine Mixturen aufbewahre, sind spröde und leicht zerbrechlich. Bei Bechern und anderen entbehrlichen Glasgefäßen mag dies zu dulden sein, doch heute zersprang ein riesiger Destillierhelm in tausend Stücke, als er von einem meiner Gehilfen leichtfertig erhitzt wurde...;;Los recipientes en los que guardo mis pócimas son frágiles y se rompen con facilidad. Puedo tolerarlo en el caso de matraces y otros recipientes prescindibles, pero hoy un alambique gigante se ha roto en mil pedazos después de que uno de mis ayudantes lo calentase demasiado...;;;;;;;;;x
EVTDESC_MNM_1104;Not all pottery is suited for the kind of alchemical work I do. My experiments require both the porous orange pottery that can absorb components in the crucible and the dark and highly fire resistant pots in which even the strongest metal can be melted. Good quality does come at a high price however...;Toutes les poteries ne sont pas adaptées au genre d'activités alchimiques que je pratique. Mes expériences nécessitent à la fois la poterie orange poreuse qui peut absorber les composants dans un creuset et les pots foncés et hautement résistants au feu dans lequel même le métal le plus dur peut être fondu. La qualité a cependant un coût...;Nicht alle Tonwaren eignen sich für die Art von alchemistischer Arbeit, die ich verrichte. Meine Experimente erfordern sowohl die porösen orangefarbenen Tonwaren, die Komponenten im Schmelztiegel aufnehmen können, als auch die dunklen und äußerst feuerfesten Töpfe, in denen selbst die stärksten Metalle geschmolzen werden können. Gute Qualität ist allerdings teuer.;;No todo el material es adecuado para el tipo de trabajo alquímico que hago. Mis experimentos requieren tanto la cerámica porosa naranja capaz de absorber componentes en el crisol, como los recipientes ignífugos en los que se pueda deshacer el metal más resistente. Sin embargo, la calidad tiene un precio...;;;;;;;;;x
EVTDESC_MNM_1105;The local smiths do not seem to appreciate the great care that must be taken to create the kind of tools we need to work the fires of my laboratory. Perhaps in time they will learn but so far the results have been most disappointing.;Les forgerons locaux ne semblent pas apprécier le grand soin qui doit être pris pour créer le genre d'outils dont nous avons besoin pour travailler les feux de mon laboratoire. Peut-être qu'avec le temps ils vont apprendre, mais jusqu'ici les résultats ont été des plus décevants.;Die ansässigen Schmiede scheinen die große Sorgfalt nicht zu schätzen, die vonnöten ist, um die Werkzeuge zu fertigen, die wir für die Arbeit mit den Feuern meines Labors benötigen. Vielleicht werden sie dies im Lauf der Zeit noch lernen, doch bisher waren die Ergebnisse höchst enttäuschend.;;Los herreros locales no parecen apreciar el cuidado esmerado que se requiere para crear el tipo de herramientas que necesitamos para hacer funcionar los fuegos de mi laboratorio. Quizá lleguen a aprender con el tiempo, pero hasta ahora los resultados han sido decepcionantes.;;;;;;;;;x
EVTDESC_MNM_1106;Sometimes the difference identifying success can be as hard as achieving it. Many metals and other substances are so alike that only an expert can tell them apart. To avoid mishaps perhaps it would be best to invest in a rich library of reference literature to avoid unwelcome surprises.;Parfois, la différence entre le succès et l'échec est très subtile. De nombreux métaux et autres substances sont si semblables que seul un expert peut les distinguer. Pour éviter de se tromper, il serait peut-être préférable d'investir dans une riche bibliothèque de références afin d'éviter des surprises inopportunes.;Zuweilen ist es ebenso schwer, einen Erfolg zu erkennen, wie diesen Erfolg zu erreichen. Viele Metalle und andere Substanzen sind sich so ähnlich, dass sie nur Experten auseinanderhalten können. Um Missgeschicke zu vermeiden, wäre es vielleicht am besten, in eine umfangreiche Bibliothek von Referenzliteratur zu investieren, um unwillkommene Überraschungen auszuschließen.;;A veces, conseguir la diferencia del éxito puede ser tan difícil como llegar hasta él. Muchos metales y otras sustancias se parecen tanto que solo un experto es capaz de diferenciarlas. Para evitar accidentes y sorpresas desagradables, quizá convendría invertir en una buena biblioteca de literatura de referencia.;;;;;;;;;x
EVTDESC_MNM_1108;It may not be the most advanced office of alchemy, in fact it might well be the opposite of that, but I have finally completed a laboratory in which to conduct my experiments. Soon the secrets of this world will reveal themselves to me!;Ce n'est peut-être pas le laboratoire d'alchimie le plus avancé – ce pourrait même être le contraire -, mais j'ai finalement terminé un endroit où mener mes expériences. Bientôt les secrets de ce monde se révéleront à moi !;Es mag zwar nicht gerade das fortschrittlichste Alchemielabor sein, wahrscheinlich sogar eher das Gegenteil, doch endlich habe ich ein Labor gebaut, in dem ich meine Experimente durchführen kann. Bald werden sich mir die Geheimnisse dieser Welt offenbaren!;;Puede que no sea el estudio de alquimia más avanzado, de hecho, puede que sea lo contrario, pero por fin he terminado un laboratorio en el que emprender mis experimentos. ¡Pronto, los secretos de este mundo se me revelarán!;;;;;;;;;x
EVTDESC_MNM_1109;The work to create an office in which I can conduct my experiments is finally complete! It may not compare to the greatest laboratories of this age but it will surely help me find the knowledge which I seek.;Le travail pour créer une pièce dans laquelle je peux mener mes expériences est enfin terminé ! Il ne peut pas être comparé aux plus grands laboratoires de notre époque, mais il va sûrement m'aider à trouver les connaissances que je cherche.;Die Arbeiten zum Bau eines Labors, in dem ich meine Experimente durchführen kann, sind endlich abgeschlossen! Es mag zwar nicht mit den größten Labors dieses Zeitalters zu vergleichen sein, wird mir aber gewiss helfen, das Wissen zu erlangen, nach dem ich strebe.;;¡Por fin he terminado el laboratorio en el que podré emprender mis experimentos! No es comparable a los mejores laboratorios de esta época, pero seguro que me ayudará a encontrar el conocimiento que busco.;;;;;;;;;x
