EVTDESC_SOA_4020;I am greatly impressed by the wisdom of a local [Root.Location.Religion.GetName] preacher. Heresy or not, I am starting to believe...;La sagesse et les mots d'un prêcheur [Root.Location.Religion.GetName] local m'impressionne fortement. Hérésie ou non, je commence à y croire...;Ich bin sehr beeindruckt durch die Weisheit eines Predigers in [Root.Location.Religion.GetName]. Ketzerei oder nicht, ich beginne zu glauben...;;Estoy muy impresionado por la sabiduría de un predicador local de [Root.Location.Religion.GetName]. Sea herejía o no, estoy empezando a creer...;;;;;;;;;x
EVTDESC_SOA_4021;My [GetFromRelation] [From.GetBestName] has embraced a dangerous heresy, no doubt influenced by local preachers.;M[From.GetOnA] [GetFromRelation], [From.Get_only_le_Title][From.GetBestName], est adepte d'une dangereuse hérésie, sans doute à cause de l'influence de prédicateurs locaux.;[From.GetBestName] hat sich zu einer gefährlichen Ketzerei bekannt, wohl unter dem Einfluss fremder Prediger.;;Mi [GetFromRelation] [From.GetBestName] ha abrazado una peligrosa herejía, sin duda influenciado por los predicadores locales.;;;;;;;;;x
EVTDESC_SOA_4022;It has come to my attention that your mind has been clouded by heretic nonsense. This is an affront to [From.Religion.GetRandomGodName]! Return to the true path or face my wrath. Your liege,\n\n[From.GetTitledFirstName];Il m'a été rapporté que votre jugement avait été obscurci par des absurdités hérétiques. C'est un affront envers [From.Religion.GetRandomGodName] ! Revenez sur le droit chemin ou subissez ma colère !\n\nVotre [From.GetLordLady] lige,\n[From.GetTitledFirstName];Mir ist zu Ohren gekommen, dass Eure Seele von ketzerischer Irrlehre verwirrt worden ist. Diese ist eine Beleidigung von [From.Religion.GetRandomGodName]! Kehrt auf den Pfad der reinen Lehre zurück oder Ihr bekommt meinen Zorn zu spüren. Euer Lehnsherr\n\n[From.GetTitledFirstName];;Ha llegado a mi conocimiento que tu mente se ha visto empañada por herejías sin sentido. ¡Esto es una afrenta a [From.Religion.GetRandomGodName]! Regresa al buen camino o deberás enfrentarte a mi ira. Tu señor,\n\n[From.GetTitledFirstName];;;;;;;;;x
EVTDESC_SOA_4023;My dear [GetFromReverseRelation], I assure you that I am a righteous believer. I shall close my ears to the spoutings of the local heretics and pray for their imminent eradication!\n\nYour faithful [GetFromRelation],\n\n[From.GetTitledFirstName];M[Root.GetOnA] ch[Root.GetErEre] [GetFromReverseRelation], \nJe vous assure que ma foi est sincère. Je ne prêterai plus attention aux lubies de ces hérétiques et prierai pour leur éradication imminente !\n\nVotre fidèle [GetFromRelation],\n[From.GetTitledFirstName];Mein lieber [GetFromReverseRelation], ich versichere Euch, dass ich rechtgläubig bin. Ich werde meine Ohren gegenüber den Sprüchen der falschen Prediger verschließen und für ihre baldige Auslöschung beten!\n\nEuer ergebener [GetFromRelation],\n\n[From.GetTitledFirstName];;Mi querido [GetFromReverseRelation], te aseguro que soy un creyente recto. ¡Cerraré los oídos a las falacias de los herejes locales y rogaré por su erradicación inminente!\n\nTu fiel [GetFromRelation],\n\n[From.GetTitledFirstName];;;;;;;;;x
EVTDESC_SOA_4024;My dear [GetFromReverseRelation], I have mulled it over carefully but I must follow my heart and mind. The [From.Religion.GetName] faith rings true in a way that the [Root.Religion.GetName] creed does not. I will pray for your salvation.\n\nYour faithful [GetFromRelation],\n\n[From.GetTitledFirstName];M[Root.GetOnA] ch[Root.GetErEre] [GetFromReverseRelation], \nJ'ai longuement réfléchi et je pense devoir suivre ce que me dit mon coeur et mon esprit.\nLa religion [From.Religion.GetName] est une meilleure voie que la religion [Root.Religion.GetName].\nJe prierai pour le salut de votre âme.\n\nVotre fidèle [GetFromRelation],\n[From.GetTitledFirstName];Mein lieber [GetFromReverseRelation], ich habe die Sache sorgfältig bedacht, doch ich muss meinem Herzen und der Erkenntnis folgen. Der [From.Religion.GetName]e Glaube klingt in einer Weise wahr, die dem [Root.Religion.GetName]en Glauben fehlt. Ich werde für Eure Rettung beten.\n\nEuer ergebener [GetFromRelation]\n\n[From.GetTitledFirstName];;Mi querido [GetFromReverseRelation], he reflexionado sobre ello con atención, pero debo escuchar al corazón. La fe de [From.Religion.GetName] es más verosímil que el credo de [Root.Religion.GetName]. Rogaré por tu salvación.\n\nTu fiel [GetFromRelation],\n\n[From.GetTitledFirstName];;;;;;;;;x
EVTDESC_SOA_4025;My dear [Root.GetFirstName], do not be swayed by the misguided arguments of [Root.Religion.GetName] preachers! Do not feel too bad though - you are not the first to fall prey to their flawed reasoning. Please study my enclosed summary of previous theological debates on the matter and I am sure you will come to your senses. Your friend and liege,\n\n[From.GetTitledFirstName];M[Root.GetOnA] ch[Root.GetErEre] [Root.GetFirstName], ne vous laissez pas influencer par les vils arguments des prédicateurs dévoyés de la religion [Root.Religion.GetName] ! Mais ne culpabilisez pas, d'autres avant vous ont été charmés par leur fausse logique. Vous trouverez ci-joint un condensé des débats théologiques sur cette question, et je ne doute pas que vous retrouverez vos esprits.\n\nVotre ami[From.Get_E] et [From.GetLordLady] lige,\n[From.GetTitledFirstName];Mein lieber [Root.GetFirstName], lasst Euch nicht beirren von den fehlgeleiteten Gedanken der Prediger des [Root.Religion.GetName]en Glaubens! Seid darüber aber nicht gar zu betrübt - Ihr seid nicht der Erste, der ihrer Irrlehre erliegt. Studiert bitte meine beigefügte Zusammenfassung früherer theologischer Diskurse über diese Frage und ich bin sicher, dass Ihr wieder zur Vernunft kommen werdet. Euer Freund und Lehnsherr,\n\n[From.GetTitledFirstName];;Mi querido [Root.GetFirstName], no te dejes llevar por los falsos argumentos de los predicadores de [Root.Religion.GetName]! No te sientas mal por ello, no eres el primero en caer víctima de sus razonamientos equivocados. Estudia el resumen de debates teológicos previos sobre este asunto que te adjunto y seguro recobrarás la razón. Tu amigo y señor,\n\n[From.GetTitledFirstName];;;;;;;;;x
EVTDESC_SOA_4026;My dear [GetFromReverseRelation], your penetrating gaze can part even the thickest theological fog. I am utterly convinced by your learned arguments! Rest assured that I will never stray again.\n\nYour grateful [GetFromRelation],\n\n[From.GetTitledFirstName];M[Root.GetOnA] ch[Root.GetErEre] [Root.GetFirstName],\n\nVotre regard perçant peut voir même à travers le brouillard le plus épais. Vos arguments érudits ont achevé de me convaincre ! Ayez la certitude que je ne m'égarerai plus sur de mauvais chemins.\n\nAvec toute ma reconnaissance de [GetFromRelation],\n[From.GetTitledFirstName];Mein lieber [GetFromReverseRelation], Euer scharfsinniger Blick durchdringt selbst den dichtesten theologischen Nebel! Ich bin vollständig überzeugt von Euren Argumenten! Seid versichert, dass ich nie mehr vom rechten Weg abkommen werde.\n\nEuer dankbarer [GetFromRelation],\n\n[From.GetTitledFirstName];;Mi querido [GetFromReverseRelation], tu mirada penetrante puede disipar incluso la niebla teológica más espesa. ¡Estoy totalmente convencido por tus doctos argumentos! Ten la seguridad de que nunca voy a extraviarme de nuevo.\n\nTu agradecido [GetFromRelation],\n\n[From.GetTitledFirstName];;;;;;;;;x
EVTDESC_SOA_4031;My [converting_courtier.GetRootRelation] [converting_courtier.GetTitledFirstName] has carefully approached me about [converting_courtier.GetPossPronoun] [converting_courtier.Religion.GetName] beliefs, trying to convert me to [converting_courtier.GetPossPronoun] way of worship!;M[converting_courtier.GetOnA] [converting_courtier.GetRootRelation], [converting_courtier.Get_le_TitledFirstName], m'a contacté pour parler du dogme [converting_courtier.GetReligionMasc], tentant de me convertir à ses nouveaux rites !;Mein [converting_courtier.GetRootRelation] [converting_courtier.GetTitledFirstName] hat mich vorsichtig auf [converting_courtier.GetPossPronoun]e [converting_courtier.Religion.GetName]e Überzeugung angesprochen und versucht mich zu [converting_courtier.GetPossPronoun]er Religion zu bekehren!;;¡Mi [converting_courtier.GetRootRelation] [converting_courtier.GetTitledFirstName] me ha confesado sus creencias sobre [converting_courtier.Religion.GetName] y ha intentado convertirme a su forma de culto!;;;;;;;;;x
EVTDESC_SOA_4032;My dear [GetFromReverseRelation], I was just approached by [converting_courtier.GetBestName], who tried to convince me to join [converting_courtier.GetObjectPronoun] in [converting_courtier.GetPossPronoun] vile heresy! I hope you can convince [converting_courtier.GetObjectPronoun] to see sense.\n\nYour faithful [GetFromRelation],\n\n[targeted_courtier.GetTitledFirstName];M[Root.GetOnA] ch[Root.GetErEre] [GetFromReverseRelation], \n[converting_courtier.GetBestName] vient à l'instant de tenter de me convaincre d'adopter sa vilaine hérésie !\nJ'espère que vos paroles sauront lui faire comprendre son égarement.\n\nVotre fidèle [GetFromRelation],\n[targeted_courtier.GetTitledFirstName];Mein lieber [GetFromReverseRelation],ich bin von [converting_courtier.GetBestName] angesprochen worden, der mich überreden wollte, mich [converting_courtier.GetObjectPronoun] in [converting_courtier.GetPossPronoun]er Ketzerei anzuschließen! Ich hoffe, Ihr könnt [converting_courtier.GetObjectPronoun] wieder zur Vernunft bringen.\n\nEuer getreuer [GetFromRelation],\n\n[targeted_courtier.GetTitledFirstName];;Mi querido [GetFromReverseRelation], ¡[converting_courtier.GetBestName] acaba de intentar convencerme de que me una a [converting_courtier.GetObjectPronoun] en su vil herejía! Espero que puedas convencer[converting_courtier.GetObjectPronoun] para que vea con claridad.\n\nTu fiel [GetFromRelation],\n\n[targeted_courtier.GetTitledFirstName];;;;;;;;;x
EVTDESC_SOA_4101;The foul [heretic_province.Religion.GetName] heresy is spreading like wildfire in [heretic_province.GetName]. As the head of the true [Root.Religion.GetName] faith, I must take action to quell it in the name of [Root.Religion.GetRandomGodName]!;L'infecte hérésie [heretic_province.Religion.GetName] se répand comme un feu de paille en [heretic_province.GetName]. En tant que chef de la véritable foi, je dois agir au nom [Root.Get_du_HighGod] !;Die üble [heretic_province.Religion.GetName]e Ketzerei breitet sich in [heretic_province.GetName] wie ein Flächenbrand aus. Als Oberhaupt des wahren [Root.Religion.GetName]en Glaubens muss ich handeln, um sie im Namen [Root.Religion.GetRandomGodName] auszurotten!!!;;La absurda herejía de [heretic_province.Religion.GetName] se está extendiendo como un reguero de pólvora en [heretic_province.GetName]. Como cabeza de la verdadera fe [Root.Religion.GetName], ¡debo tomar medidas para acabar con ella en nombre de [Root.Religion.GetRandomGodName]!;;;;;;;;;x
