#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x

EVTDESC_REP_002;You have just learned that the captain of one of your trade galleys has been selling part of his cargo to [rival_patrician.GetOnlyDynastyName] smugglers instead of delivering it as ordered, apparently hoping the amount sold would be too small to be noticed. The captain and his crew have been jailed, but the thieving scum had already spent most of their ill-gotten profits on spirits and women.;Vous apprenez que le capitaine d'une de vos galères marchandes a vendu une part de sa marchandise aux contrebandiers des [rival_patrician.GetOnlyDynastyName] au lieu de la livraison prévue. Il espérait que personne ne remarquerait la différence de quantité des marchandises livrées. Le capitaine et son équipage ont été jetés en prison, mais cette racaille a déjà dilapidé ces biens mal acquis en alcool et en femmes.;Soeben habt Ihr erfahren, dass der Kapitän eines Eurer Handelsschiffe Teile Eurer Fracht an [rival_patrician.GetOnlyDynastyName]s Schmuggler verkauft hat, statt sie korrekt auszuliefern. Der Kapitän und seine Mannschaft wurden festgenommen, doch der diebische Abschaum hat bereits das meiste ihres illegal erworbenen Goldes für Hochprozentiges und Frauen ausgegeben.;;Acabas de enterarte de que el capitán de una de tus galeras mercantes ha estado vendiendo parte de su cargamento a los traficantes de [rival_patrician.GetOnlyDynastyName] en lugar de entregarlo como se le ordenó, al parecer con la esperanza de que la cantidad vendida sería suficientemente pequeña como para pasar inadvertida. El capitán y su tripulación han sido encarcelados, pero esa basura ladrona ya había despilfarrado la mayor parte de sus deshonrosas ganancias en mujeres y alcohol. ;;;;;;;;;x
EVTDESC_REP_003;One of your trade galleys finally made it back to port today after being delayed for several days by a storm. Sadly, it was discovered that the ship's entire cargo had been spoiled by seawater and rendered worthless. A total loss.;Une de vos galères marchandes a enfin regagné le port après avoir été retardée plusieurs jours par une tempête. Il s'avère malheureusement que toutes les marchandises du navire ont été endommagées par l'eau de mer, ce qui leur enlève toute valeur. Une perte totale.;Eines Eurer Handelsschiffe hat heute endlich den Hafen erreicht, nachdem es aufgrund eines Sturmes einige Tage in Verzug geraten ist. Leider wurde festgestellt, dass die gesamte Schiffsfracht durch das Meerwasser verdorben wurde und dadurch vollständig wertlos ist. Ein vollständiger Verlust!;;Una de tus galeras mercantes ha regresado hoy finalmente a puerto, tras retrasarse varios días a causa de una tormenta. Lamentablemente, el agua del mar ha dañado toda la carga, que ha perdido su valor. Una auténtica desgracia.;;;;;;;;;x
EVTDESC_REP_005;A trade galley belonging to the [Root.GetOnlyDynastyName] shipping empire has been several days overdue. This morning another captain on the [rival_patrician.GetOnlyDynastyName] payroll came into port with flotsam from the lost ship, which he claims to have found in the wake of a recent storm. It looks like your galley was caught in it.;Un navire marchand appartenant à la famille [Root.GetOnlyDynastyName] a plusieurs jours de retard. Ce matin, un autre capitaine employé par [rival_patrician.GetOnlyDynastyName] est entré au port avec un morceau de l'épave du navire perdu, affirmant l'avoir trouvé au lendemain de la récente tempête. Il semblerait que le navire soit perdu corps et âme.;Ein Handelsschiff, das dem [Root.GetOnlyDynastyName] Schiffsimperium angehört, war einige Tage im Verzug. Heute morgen fuhr ein anderer Kapitän, der im Dienste von [rival_patrician.GetOnlyDynastyName] steht, in den Hafen mit Treibgut von dem verlorenen Schiff, das er im Kielwasser eines kürzlichen Sturms gefunden haben will. Es scheint, als wäre Euer Schiff in den Sturm geraten.;;Una galera mercante perteneciente al imperio marítimo de [Root.GetOnlyDynastyName] lleva varios días de retraso. Esta mañana, otro capitán contratado por [rival_patrician.GetOnlyDynastyName] ha llegado a puerto con restos de la nave perdida, que afirma haber encontrado en el transcurso de una tormenta reciente. Parece que tu galera se vio atrapada en ella. ;;;;;;;;;x
EVTDESC_REP_006;A convoy of several merchant galleys belonging to your family has been ambushed by pirates on the high seas! The brigands seized two of your ships, but there is sadly little that can be done for the captured crews. They will most likely be sold as slaves along with the cargo their ships were carrying.;Un convoi de plusieurs galères marchandes appartenant à votre famille a été abordé en haute-mer par des pirates ! Les brigands ont saisi deux de vos navires, et il semble qu'on puisse faire bien peu pour les membres de l'équipage qui ont été capturés. Ils seront sans doute vendus comme esclaves avec les marchandises qu'ils transportaient.;Ein ganzer Konvoi Handelsschiffe, die Eurer Familie gehören, wurden auf hoher See von Piraten überfallen! Die Briganten ergriffen zwei Eurer Schiffe, doch leider kann für die gefangengenommene Mannschaft nicht viel getan werden. Sehr wahrscheinlich werden sie als Sklaven verkauft, zusammen mit der Fracht, die die Schiffe mit sich trugen.;;¡Un convoy de varias galeras mercantes pertenecientes a tu familia ha sufrido una emboscada a manos de unos piratas en alta mar! Los bandidos se han apoderado de dos de tus naves, pero lamentablemente poco se puede hacer por los tripulantes secuestrados. Lo más probable es que acaben siendo vendidos como esclavos junto con el cargamento de sus naves.;;;;;;;;;x
EVTDESC_REP_007;A convoy flying the [Root.GetOnlyDynastyName] standard was ambushed by pirates today while on their way home with their holds full of precious cargo. Thanks to the quick actions of their crews, they managed to turn the tables on the pirates and capture two of their galleys! The prize money will be divided evenly, but the lion's share goes to you!;Un convoi battant pavillon des [Root.GetOnlyDynastyName] a été attaqué par les pirates aujourd'hui alors qu'il rentrait à son port la cale pleine de précieuses marchandises. Grâce à une manoeuvre rapide, son équipage a réussi à renverser le cours des événements et ainsi capturé deux navires pirates ! Le butin sera divisé équitablement, vous aurez donc la part du lion !;Ein Konvoi, der unter der Flagge von [Root.GetOnlyDynastyName] fährt, wurde heute auf dem Weg in die Heimat von Piraten überfallen, die Schiffsräume gefüllt mit kostbarer Fracht. Dank der schnellen Reaktion Eurer Mannschaft gelang es ihnen, das Ruder rumzureißen und zwei der Piraten-Galeeren zu fangen! Das Preisgeld wird gleichmäßig unter allen aufgeteilt, doch der Löwenanteil geht an Euch! ;;Un convoy que enarbola el estandarte de [Root.GetOnlyDynastyName] ha sufrido hoy una emboscada a manos de unos piratas, cuando regresaba con las bodegas repletas de un precioso cargamento. Gracias a la rápida reacción de sus tripulantes, cambiaron las tornas ¡y dos de las galeras piratas fueron capturadas! El importe del botín se distribuirá en partes iguales, ¡pero tú te llevarás la mejor! ;;;;;;;;;x
EVTDESC_REP_008;One of your ships has returned from a foreign port with a cargo of rare spices of the very finest quality. Word has spread throughout [Root.MercRepCapital.GetName], and the local nobility is already lining up at the docks, pleading for a chance to buy some of this precious cargo.;Un de vos navires est revenu d'un port étranger avec une cargaison d'épices rares et de grande qualité. La nouvelle s'est répandue à travers [Root.MercRepCapital.GetName] et la noblesse locale se masse déjà sur les quais, priant pour avoir la chance d'acheter un peu de cette précieuse marchandise.;Eines Eurer Schiffe kehrt aus einem ausländischen Hafen zurück, mit seltenen Gewürzen der allerfeinsten Qualität als Fracht. In ganz [Root.MercRepCapital.GetName] wird davon gesprochen und die ansässigen Adeligen stehen am Kai Schlange, in der Hoffnung, etwas von dieser kostbaren Fracht kaufen zu können.;;Una de tus naves ha regresado de un puerto extranjero con un cargamento de especias poco comunes de primera calidad. La noticia ha corrido de boca en boca por todo [Root.MercRepCapital.GetName] y la nobleza local ya aguarda en los muelles, suplicando una oportunidad para adquirir un poco de este preciado cargamento. ;;;;;;;;;x
EVTDESC_REP_009;An enterprising captain in command of one of your galleys has discovered several new markets along foreign shores. He reports that these distant ports are rife with opportunities for trade and profit.;Un capitaine entreprenant à la tête d'une de vos galères a découvert plusieurs nouveaux marchés le long des côtes étrangères. Il rapporte que ces ports éloignés fourmillent d'opportunités et de profit.;Ein geschäftstüchtiger Kapitän, der eine Eurer Galeeren kommandiert, hat einige neue Märkte entlang von ausländischen Küsten entdeckt. Er meldet, dass es in diesen entfernten Häfen vor Möglichkeiten für Handel und Profit nur so brummt.;;Un capitán emprendedor al mando de una de tus galeras ha descubierto nuevos mercados en costas extranjeras. Te informa de que estos puertos lejanos están repletos de oportunidades comerciales provechosas.;;;;;;;;;x
EVTDESC_REP_010;To everyone's astonishment, a galley belonging to the [Root.GetOnlyDynastyName] family that was thought lost years ago slipped quietly into port last night. The ship is riddled with arrows and the sails are barely holding together, but against all odds the captain managed to bring in his cargo. He has quite a story to tell.;À la grande stupéfaction de tous, une galère appartenant aux [Root.GetOnlyDynastyName] que l'on croyait perdu depuis des lustres est discrètement entrée au port la nuit dernière. Le navire était criblé de flèches et ses voiles tenaient à peine, mais contre toute attente le capitaine a réussi à ramener la marchandise. Une histoire incroyable.;Zum Erstaunen aller schlüpfte letzte Nacht eine Galeere der [Root.GetOnlyDynastyName]-Familie leise still und heimlich in den Hafen, die schon seit Jahren als verloren galt. Das Schiff ist mit Pfeilen gespickt und die Segel halten kaum noch, doch aller widrigen Umstände zum Trotz ist es dem Kapitän gelungen, seine Fracht mitzubringen. Er hat etliche Geschichten zu erzählen.;;Para asombro de todos, una galera perteneciente a la familia [Root.GetOnlyDynastyName] que se creía desaparecida hace años arribó ayer noche con sigilo al puerto. El barco estaba atravesado por infinitas flechas y las velas apenas se sostenían, pero el capitán logró defender su carga contra viento y marea. Tiene bastantes cosas que contarnos.;;;;;;;;;x
EVTDESC_REP_011;The lazy, ungrateful dockworkers in [Root.MercRepCapital.GetName] are refusing to unload ships! Citing poor working conditions and low pay, they will not let anyone past their picket line. Troops from all of the major families are working together to quickly silence the leaders of these mobs, but costly delays in shipping are unavoidable at this point.;Les débardeurs paresseux et ingrats de [Root.MercRepCapital.GetName] refusent de décharger les navires ! Prétextant des mauvaises conditions de travail et des salaires trop bas, ils ne laissent personne franchir leurs barricades. Des troupes de toutes les grandes familles coopèrent pour faire taire ceux qui dirigent ces voyous. Des retards coûteux dans les livraisons seront cependant inévitables.;Die faulen, undankbaren Hafenarbeiter in [Root.MercRepCapital.GetName] weigern sich, die Schiffe zu entladen! Aufgrund schlechter Arbeitsbedingungen und niedrigen Löhnen gestatten sie niemandem, ihre Streikpostenkette zu durchbrechen. Truppen aller großen Familien arbeiten zusammen, um die Anführer dieses Mobs so schnell wie möglich zum Schweigen zu bringen, doch verlustreiche Verzögerungen bei der Verschiffung sind an diesem Punkt unausweichlich.;;¡Los perezosos y desagradecidos estibadores de [Root.MercRepCapital.GetName] se niegan a descargar los barcos! Alegando malas condiciones laborales y sueldos bajos, no permiten que nadie traspase su línea de piquetes. Las tropas de todas las familias importantes colaboran para silenciar rápidamente a los líderes de estas bandas pero, llegados a este punto, los costosos retrasos en el transporte marítimo son inevitables. ;;;;;;;;;x
EVTDESC_REP_012;A large warehouse belonging to your family at the docks in [Root.MercRepCapital.GetName] has caught fire! The dockworkers have formed human chains and are passing buckets of water between each other to put the flames out before the fire has a chance to spread, but a lot of valuable goods have already been lost.;Sur les quais de [Root.MercRepCapital.GetName], un grand entrepôt appartenant à votre famille a pris feu ! Les débardeurs ont formé une chaîne humaine afin de se passer plus rapidement les seaux d'eau pour éteindre les flammes avant qu'elles ne dévorent les autres bâtiments. Malgré tout, une grande quantité de biens de valeur est déjà perdue.;Ein großes Lagerhaus am Kai in [Root.MercRepCapital.GetName], das im Besitz Eurer Familie ist, hat Feuer gefangen! Die Hafenarbeiter haben menschliche Ketten gebildet und reichen Wassereimer untereinander her, um die Flammen zu ersticken, bevor das Feuer die Möglichkeit hat, sich auszubreiten, doch eine Menge hochwertiger Waren ist bereits verloren gegangen. ;;¡Un gran almacén propiedad de tu familia, ubicado en los muelles de [Root.MercRepCapital.GetName], ha ardido en llamas! Los estibadores han formado cadenas humanas para transportar cubos de agua con el fin de apagar las llamas antes de que se propague el fuego. No obstante, muchos objetos de valor se han perdido ya. ;;;;;;;;;x
