EVTDESC_ZE_11001;Your mercenary band captain [From.GetTitledName] has shown much interest in your [chosen_child.GetSonDaughter] [chosen_child.GetFirstName]. Now [From.GetSheHe] approaches you with a marriage proposal. Any children in such a marriage would be of [From.GetTitledName]'s dynasty.;Le capitaine de votre groupe de mercenaires, [From.Get_le_TitledName], a montré un grand intérêt envers votre [chosen_child.GetSonDaughter] [chosen_child.GetFirstName]. Maintenant, [From.GetIlElle] vous approche avec une demande en mariage. Tout enfant dans un tel mariage serait de la dynastie [From.Get_du_TitledName].;Euer Söldnerhauptmann [From.GetTitledName] zeigt viel Interesse an Eurem Kind [chosen_child.GetFirstName]. Nun bittet [From.GetSheHe] Euch um Eure Erlaubnis zur Heirat. Die Kinder aus dieser Ehe würden zur Dynastie von [From.GetTitledName] gehören.;;El capitán de tu banda de mercenarios, [From.GetTitledName], ha mostrado mucho interés en tu [chosen_child.GetSonDaughter] [chosen_child.GetFirstName]. Ahora [From.GetSheHe] se te acerca con una propuesta de matrimonio. Los hijos de ese matrimonio serían de la dinastía [From.GetTitledName].;;;;;;;;;x
EVTDESC_ZE_11011;[From.GetFullName] proposes that we send more troops making them a bigger, better mercenary band. [From.GetSheHeCap] insists that with the experience [From.GetSheHe] has gained, trusting [From.GetHerHim] with a greater force is a natural way of showing mutual respect and trust.;[From.GetFullName] propose que nous envoyions davantage de troupes pour renforcer la compagnie de mercenaires sous ses ordres. [From.GetIlElleCap] affirme qu'avec son expérience, lui confier une plus grande force est le moyen naturel de faire preuve de confiance et de respect mutuels.;[From.GetFullName] schlägt vor, dass wir mehr Truppen senden, damit die Söldnertruppe stärker und größer wird. [From.GetSheHeCap] besteht darauf, dass die Erfahrung, die [From.GetSheHe] gewonnen hat, es rechtfertigen würde, [From.Getihmihr] eine größere Streitmacht anzuvertrauen.;;[From.GetFullName] propone que enviemos más tropas, convirtiéndolo en una banda mercenaria mayor y mejor. [From.GetSheHeCap] insiste en que con la experiencia que [From.GetSheHe] ha ganado, confiar[From.GetHerHim] una fuerza mayor es una forma natural de mostrar confianza y respeto mutuo.;;;;;;;;;x
EVTDESC_ZE_11021;[From.GetFullName] was not happy with your decision to dissolve '[From.GetHerHis]' mercenary band. [From.GetSheHeCap] is reported to have taken your soldiers as [From.GetHerHis] own and disappeared.;[From.GetFullName] n'a pas apprécié votre décision de dissoudre « sa » bande de mercenaires. Il a été rapporté qu'[From.GetIlElle] a pris possessions des hommes comme s'ils étaient les siens, avant de disparaître.;[From.GetFullName] war nicht glücklich über die Entscheidung, den Söldnertrupp aufzulösen. Es heißt, [From.GetSheHe] hat nun Eure Soldaten übernommen und sich aus dem Staub gemacht.;;[From.GetFullName] no quedó muy content[From.GetOA] con tu decisión de deshacer ’[From.GetHerHis]' banda mercenaria. [From.GetSheHeCap], nos informan, ha tomado a los soldados como [From.GetHerHis] propios y desapareció.;;;;;;;;;x

EVTOPTA_ZE_11001;Not a bad idea.;Ce n'est pas une mauvaise idée...;Keine schlechte Idee.;;No es mala idea.;;;;;;;;;x
EVTOPTA_ZE_11011;Accept proposal.;Accepter la demande.;Vorschlag annehmen.;;Aceptar la propuesta.;;;;;;;;;x
EVTOPTA_ZE_11021;When I find [From.GetHerHim]...;Quand je lui mettrai la main dessus...;Wehe, wenn ich [From.GetHerHim] finde ...;;Cuando [From.GetHerHim] encuentre...;;;;;;;;;x
EVTOPTA_ZE_11021_TOOLTIP;Who knows what they will be up to.;Qui sait ce qu'ils trament.;Wer weiß, was sie nun vorhaben.;;Quién sabe lo qué irán a para hacer.;;;;;;;;;x

EVTOPTB_ZE_11001;Outrageous!;C'est un scandale !;Ungeheuerlich!;;¡Es escandaloso!;;;;;;;;;x
EVTOPTB_ZE_11011;Respectfully disagree.;Refuser poliment.;Höflich ablehnen.;;Respetuosamente en desacuerdo;;;;;;;;;x

EVTTOOLTIP_ZE_11011;Send more supporting troops to increase the size of [From.GetFirstName]'s band.;Envoyer plus de troupes en soutien pour augmenter la taille de la bande de [From.GetFirstName].;Entsendet mehr Soldaten, um die Größe des Trupps von [From.GetFirstName] zu erhöhen.;;Enviar más tropas de apoyo para aumentar el tamaño de la compañía de [From.GetFirstName].;;;;;;;;;x
