#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x

78001.d2;My liege, you sent me out to spread word of your good nature and wise rule, yet I can find no ruler who does not already hold you in the highest regard. I beg you for a new assignment.\n\nYour humble [Root.GetChancellorName],\n[Root.job_chancellor.GetTitledFirstName];M[Root.GetOnA][Root.GetLordLady], vous m'avez envoyé diffuser l'information de votre bonté et de votre règne sage. Or, je ne trouve pas de seigneur qui ne vous tienne pas déjà en très haute estime. Je vous sollicite donc pour une nouvelle affectation.\n\nVotre humble [Root.GetChancellorName];Mein Lehnsherr,\nIhr habt mich ausgesandt, das Wissen um Eure Güte und Eure weise Regentschaft zu verbreiten, doch ich vermag keinen Herrscher zu finden, der Euch nicht bereits höchsten Respekt zollt. Ich bitte Euch um eine neue Aufgabe.\n\nErgebenst Euer [Root.GetChancellorName]\n[Root.job_chancellor.GetTitledFirstName];;Me enviaste a extender la palabra sobre tu bondad y justicia, pero no logro encontrar a ningún gobernante que no te tenga ya en la más alta estima. Te ruego que me asignes otra misión.\n\nTu humilde [Root.GetChancellorName],\n[Root.job_chancellor.GetTitledFirstName];;;;;;;;;x
78001.d;My [Root.GetChancellorName], [Root.job_chancellor.GetTitledFirstNameNoRegnal], has improved relations with §Y[statecraft_target.GetBestName]§!.;Votre [Root.GetChancellorName] [Root.job_chancellor.GetFirstName] a amélioré les relations avec [statecraft_target.Get_only_le_Title]§Y[statecraft_target.GetBestName]§!.;[Root.job_chancellor.GetTitledFirstNameNoRegnal], m[Root.job_chancellor.Geteineine] [Root.GetChancellorName], konnte die Beziehungen zu §Y[statecraft_target.GetBestName]§! verbessern.;;Mi [Root.GetChancellorName] [Root.job_chancellor.GetTitledFirstNameNoRegnal] ha mejorado su relación con §Y[statecraft_target.GetBestName]§!.;;;;;;;;;x

MNM.70005.d;I have worked improving the demesne of my liege, and have recently been met with success in my efforts. [Root.Liege.GetSheHe] will surely be pleased!;J'ai travaillé à améliorer le domaine de m[Root.Liege.GetOnA] [Root.Liege.GetLordLady] lige, et j'ai récemment rencontré un certain succès dans mes efforts. [Root.Liege.GetIlElleCap] en sera sûrement heureu[Root.Liege.GetXSe] !;Ich habe daran gearbeitet, die Domäne meines Lehnsherrn zu verbessern, und vor kurzem wurden meine Bemühungen mit Erfolg gekrönt. [Root.Liege.GetSheHeCap] wird bestimmt zufrieden sein!;;Me he esforzado por mejorar la heredad de mi señor[Root.Liege.GetXA], y recientemente he recogido los frutos de mi trabajo. ¡Seguro que le complacerá!;;;;;;;;;x
MNM.70005.t;Demesne Improved;Domaine amélioré;Domäne verbessert;;Heredad mejorada;;;;;;;;;x
MNM.70006.d;My [Root.GetMyTreasurerName], [Root.job_treasurer.GetTitledFirstNameNoRegnal], has been hard at work in §Y[admin_bonus_province.GetName]§!, increasing infrastructure and motivating the local people to work ever harder!;Mon [Root.GetMyTreasurerName] a travaillé dur en [admin_bonus_province.GetName], développant ainsi l'infrastructure et motivant la population locale à travailler encore plus dur !;Mein [Root.GetMyTreasurerName], §Y[Root.job_treasurer.GetTitledFirstNameNoRegnal]§!, hat in §Y[admin_bonus_province.GetName]§! gute Arbeit geleistet. Die Infrastruktur hat sich verbessert und die Menschen sind zur Arbeit motiviert wie nie zuvor!;;"Mi mayordomo ha trabajado mucho en [admin_bonus_province.GetName] ha aumentado las infraestructuras y ha motivado a la gente local a trabajar con más empeño.";;;;;;;;;x
MNM.70010.d;After weeks of drilling I believe that one of the commanders my liege ordered me to train, [commander_improved.GetFirstName], has improved significantly!;Après des semaines d'entraînement, je crois que [commander_improved.GetFirstName], l'un des commandants que m[Root.Liege.GetOnA] [Root.Liege.GetLordLady] lige m'a ordonné de former, s'est nettement amélioré[commander_improved.Get_E] !;Nach wochenlangem Training glaube ich, dass [commander_improved.GetFirstName], einer der Befehlshaber, die ich auf Geheiß meines Lehnsherrn ausbilde, beträchtliche Fortschritte gemacht hat!;;Tras semanas de preparación, creo que [commander_improved.GetFirstName], comandante al que mi señor[Root.Liege.GetXA] me ordenó instruir, ha mejorado de forma significativa.;;;;;;;;;x
MNM.70010.t;Commander Improved;Un commandant s'est amélioré;Befehlshaber verbessert;;Comandante mejorado;;;;;;;;;x
MNM.70011.d;My [From.GetJobTitle] tells me that one of my commanders, [commander_improved.GetFirstName], has improved significantly!;M[From.Get_on_JobTitle] me dit que [commander_improved.GetFirstName], un de mes commandants, s'est nettement amélioré[commander_improved.Get_E] !;M[From.Geteineine] [From.GetJobTitle] teilt mir mit, dass m[From.Geteineine] Befehlshaber[From.GetinFemale] [commander_improved.GetFirstName] beträchtliche Fortschritte gemacht hat!;;Mi [From.GetJobTitle] me dice que mi comandante [commander_improved.GetFirstName] ha mejorado de forma significativa.;;;;;;;;;x
MNM.70012.d;I have found a man of great talent that would be willing to serve my liege as a commander, I should send word at once.;J'ai trouvé un homme de grand talent qui serait prêt à servir m[Root.Liege.GetOnA] [Root.Liege.GetLordLady] lige en tant que commandant, je devrais lui envoyer un message immédiatement.;Ich habe einen Mann von großem Talent gefunden, der gewillt wäre, meinem Lehnsherrn als Befehlshaber zu dienen. Ich sollte meinen Lehnsherrn unverzüglich verständigen.;;He dado con un hombre de gran talento que estaría dispuesto a servir a mi señor[Root.Liege.GetXA] como comandante. Enviaré el aviso de inmediato.;;;;;;;;;x
