#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x

EVTDESC_79000_A;While I'm busy fighting, I notice in the corner my eye, a giant man heading straight for me, a huge ax swinging wildly in my direction. Panic begins to rise in my chest when a moment later the giant staggers and falls, hit square in the jaw by the shield of my Shieldmaiden [From.GetFirstName]! What a throw!;Alors que je suis en plein combat, je remarque du coin de l'oeil un géant se diriger droit sur moi en brandissant furieusement une grande hache. La panique s'empare de moi, jusqu'à ce que soudainement le géant chancelle et s'écroule, frappé droit dans la mâchoire par le bouclier de ma skjaldmö [From.GetFirstName] ! Quel lancer !;Während des Kampfes bemerke ich eine riesenhafte Gestalt, die sich mir nähert, eine ebenfalls riesige Axt in der Hand. Panik erfasst mich, als die Axt zum Schlag ansetzt, doch mitten im Hieb erstarrt der Riese, getroffen – direkt am Kinn – vom Schild meiner Schildmaid [From.GetFirstName]. Was für ein Wurf!;;Mientras estoy ocupado luchando, veo de reojo a un hombre gigantesco dirigiéndose directamente hacia mí, blandiendo un hacha enorme en mi dirección. El pánico comienza a subirme por el pecho cuando un momento más tarde el gigante se tambalea y cae, ¡golpeado justo en la mandíbula por el escudo de mi doncella escudera, [From.GetFirstName]! ¡Qué tiro!;;;;;;;;;x
EVTDESC_79000_B;In the midst of the battle I see a giant man heading straight for me, a huge ax swinging wildly in my direction. A moment later the giant staggers and falls, a spear jutting out of his right eye. Rising behind him is my Shieldmaiden [From.GetTitledFirstName], calm triumph in her eyes.;Au milieu de la bataille, je vois un géant se diriger droit sur moi, une grande hache furieusement brandie. Puis, soudainement, il chancelle et s'écroule, une lance plantée dans l'oeil droit. Debout, derrière lui, se trouve ma skjaldmö [From.GetTitledFirstName], le regard triomphant mêlée de sang-froid. ;Mitten im Getümmel bemerke ich eine riesenhafte Gestalt, die sich mir nähert, eine riesige Axt in der Hand. Panik erfasst mich, als die Axt zum Schlag ansetzt, doch mitten im Hieb erstarrt der Riese, getroffen – mitten ins Auge – vom Speer meiner Schildmaid [From.GetTitledFirstName]. Ihr Gesicht strahlt vor Stolz!;;En medio de la batalla veo a un hombre gigantesco dirigiéndose directamente hacia mí, blandiendo un hacha enorme en mi dirección. Un momento después, el gigante se tambalea y cae, con una lanza sobresaliendo del ojo derecho. Alzándose tras él está mi doncella escudera, [From.GetTitledFirstName], con triunfo en sus ojos.;;;;;;;;;x
EVTDESC_79001;Fighting alongside my Shieldmaiden [my_shieldmaiden.GetFirstName] is exhilarating. We move together like two arms of one being, an unstoppabl-\nThe roar of pain from behind startles me, and I spin around to see [my_shieldmaiden.GetFirstName] clutching her side. "My [Root.GetLordLady]... I'm sorry," she says.;Combattre au côté de ma skjaldmö [my_shieldmaiden.GetFirstName] est exaltant. Nous bougeons comme deux bras d'un seul être, un inarrêtabl-\nUn cri de douleur derrière moi me fait tressaillir. Je me retourne et aperçois [my_shieldmaiden.GetFirstName] se tenant le côté. « M[Root.GetOnA][Root.GetLordLady]... je suis désolée », me dit-elle.;Seite an Seite mit meiner Schildmaid [my_shieldmaiden.GetFirstName] zu kämpfen ist großartig. In vollkommener Harmonie bewegen wir uns über das Schlachtfeld, als seien wir ein...\nEin Schmerzensschrei lässt mich zusammenschrecken. Hinter mir sehe ich [my_shieldmaiden.GetFirstName], die Hand auf eine Wunde an ihrer Seite gepresst. "[Root.GetLordLady] ... es tut mir leid", sagt sie.;;Luchar junto a mi doncella escudera, [my_shieldmaiden.GetFirstName] es estimulante. Nos movemos juntos como dos brazos de un solos ser, un imparable…\nEl rugido de dolor por detrás me sorprende y me giro para ver [my_shieldmaiden.GetFirstName] agarrándose el costado. «Lo siento, mi [Root.GetLordLady]…», dice.;;;;;;;;;x
EVTDESC_79002;Fighting alongside my [shieldmaiden_liege.GetTitledFirstName] is exhilarating. We move together like two arms of one being, an unstoppabl-\nThe sharp pain startles me, and I stagger to my knees. [shieldmaiden_liege.GetFirstName] charges my attacker, almost deliriously, while I feel the world go dark. "My [From.GetLordLady]... I'm sorry," I manage to utter.;Combattre au côté [shieldmaiden_liege.Get_du_TitledFirstName] est exaltant. Nous bougeons comme deux bras d'un seul être, un inarrêtabl-\nUne douleur aiguë me fait tressaillir et tomber au sol. [shieldmaiden_liege.GetFirstName] charge furieusement mon attaquant, alors que ma vue commence à s'assombrir. « M[From.GetOnA][From.GetLordLady]... je suis désolé[Root.Get_E] », dis-je.;Seite an Seite mit meiner Schildmaid [shieldmaiden_liege.GetTitledFirstName] zu kämpfen ist großartig. In vollkommener Harmonie bewegen wir uns über das Schlachtfeld, als seien wir ein...\nEin scharfer Schmerz durchzuckt mich und zwingt mich in die Knie. [shieldmaiden_liege.GetFirstName] stürzt sich auf meinen Angreifer, fast wie von Sinnen, während um mich herum alles schwarz wird. "[From.GetLordLady] ... es tut mir leid", bringe ich gequält hervor.;;Luchar junto a mi [shieldmaiden_liege.GetTitledFirstName] es estimulante. Nos movemos juntos como dos brazos de un ser, un imparable…\nEl dolor agudo me asusta, y me tambaleo de rodillas. [shieldmaiden_liege.GetFirstName] carga contra mi atacante, casi delirantemente, mientras siento que el mundo oscurece. «Lo siento, mi [From.GetLordLady]…», alcanzo a decir.;;;;;;;;;x
EVTDESC_79003_A;It's with a heavy heart that I visit my Shieldmaiden [my_shieldmaiden.GetFirstName]. It's been some time since her injury, but the incident has left her maimed and she hasn't shown herself around court lately. I find her in her chambers, staring out the window. "Don't trouble yourself, [Root.GetMasterMistress]," she says. "I did my duty. It's what we do.";C'est le coeur lourd que je rends visite à ma skjaldmö [my_shieldmaiden.GetFirstName]. Un certain temps s'est écoulé depuis sa blessure qui l'a rendue infirme et elle ne s'est pas présentée à la Cour dernièrement. Je la trouve dans ses appartements, regardant par la fenêtre. « Ne vous inquiétez pas, [Root.GetMasterMistress] », me dit-elle. « Je n'ai fait que mon devoir. C'est notre rôle ».;Bedrückt besuche ich meine Schildmaid [my_shieldmaiden.GetFirstName]. Es ist einige Zeit seit ihrer Verletzung vergangen, aber seither ist sie verstümmelt und meidet die Gesellschaft des Hofs. Ich finde sie in ihrer Kammer, wo sie wortlos aus dem Fenster sieht. "Grämt Euch nicht, [Root.GetMasterMistress]", sagt sie. "Ich tat einfach meine Pflicht. So wie es unsere Aufgabe ist.";;Con gran pesar visito a [my_shieldmaiden.GetFirstName], mi doncella escudera. Ha pasado algún tiempo desde sus heridas, pero el incidente la ha dejado mutilada y últimamente no ha aparecido por la corte. La encuentro en sus aposentos, mirando fijamente por la ventana. «No os preocupéis, [Root.GetMasterMistress]», dice. «Cumplí con mi deber. Es lo que hacemos».;;;;;;;;;x
EVTDESC_79003_B;Concerned about her absence in the training grounds recently, I visit my Shieldmaiden [my_shieldmaiden.GetFirstName]. The enemy claimed her right eye, but I didn't expect it to get to her... I find her in her chambers, her face turned from me. "Don't trouble yourself, [Root.GetMasterMistress]," she says. "I did my duty. It's what we do.";Préoccupé[Root.Get_E] par son absence au terrain d'entraînement dernièrement, j'ai rendu visite à ma skjaldmö [my_shieldmaiden.GetFirstName]. L'ennemi lui a pris son oeil, mais je ne m'attendais pas à ce que cela l'affecte... Je la trouve dans ses appartements, le visage caché de moi. « Ne vous inquiétez pas, [Root.GetMasterMistress] », me dit-elle. « Je n'ai fait que mon devoir. C'est notre rôle ».;Aus Sorge über ihre lange Abwesenheit auf dem Übungsgelände besuche ich meine Schildmaid [my_shieldmaiden.GetFirstName]. Im Kampf verlor sie ihr rechtes Auge, doch ich hatte nicht gedacht, dass sie das so mitnehmen würde ... In ihrer Kammer finde ich sie, doch sie meidet meinen Blick. "Grämt Euch nicht, [Root.GetMasterMistress]", sagt sie. "Ich tat einfach meine Pflicht. So wie es unsere Aufgabe ist.";;Preocupado por su reciente ausencia de los campos de entrenamiento, visito a mi doncella escudera, [my_shieldmaiden.GetFirstName]. El enemigo se cobró su ojo derecho, pero no esperaba que esto le afectase… La encuentro en sus aposentos, con la cara vuelta. «No os preocupéis, [Root.GetMasterMistress]», dice. «Cumplí con mi deber. Es lo que hacemos».;;;;;;;;;x
EVTDESC_79003_C;After her injury, I made certain that my Shieldmaiden [my_shieldmaiden.GetFirstName] was fitted with a wooden leg of the finest quality, yet I haven't seen her around much lately. After deciding to pay her a visit, I find her sitting idly by her window. "Don't trouble yourself, [Root.GetMasterMistress]," she says. "I did my duty. It's what we do.";Après sa blessure, je me suis assuré[Root.Get_E] que ma skjaldmö [my_shieldmaiden.GetFirstName] a été équipée d'une jambe de bois de la meilleure qualité, mais je ne l'ai pas beaucoup vu ces derniers temps. Après avoir décidé de lui rendre visite, je la trouve assise à ne rien faire à sa fenêtre. « Ne vous inquiétez pas, [Root.GetMasterMistress] », me dit-elle. « Je n'ai fait que mon devoir. C'est notre rôle ».;Nach ihrer Verwundung sorgte ich dafür, dass meine Schildmaid [my_shieldmaiden.GetFirstName] mit einem Holzbein höchster Güte ausgestattet wurde, trotzdem blieb sie in letzter Zeit lieber für sich. Als ich sie besuchte, saß sie untätig und in Gedanken versunken am Fenster. "Grämt Euch nicht, [Root.GetMasterMistress]", sagt sie. "Ich tat einfach meine Pflicht. So wie es unsere Aufgabe ist.";;Después de su herida, me aseguré que mi doncella escudera [my_shieldmaiden.GetFirstName] fuese equipada con una pierna de madera de la mejor calidad, y sin embargo, hace tiempo que no la veo mucho. Después de decidirme a visitarla, la encuentro sentada de brazos cruzados junto a la ventana. «No os preocupéis, [Root.GetMasterMistress]», dice. «Cumplí con mi deber. Es lo que hacemos».;;;;;;;;;x
EVTDESC_79003_D;After the battle, they had to amputate my Shieldmaiden's hand. Although a tough blow to any warrior, I didn't expect it to get to her. During my visit, she sits idly by her window. "Don't trouble yourself, [Root.GetMasterMistress]," she says. "I did my duty. It's what we do.";Après la bataille, ils ont dû amputer la main de ma skjaldmö. Même si un coup dur peut arriver à tout guerrier, je ne m'attendais pas à ce que cela arrive à elle. Je décide alors de lui rendre visite et la trouve assise à ne rien faire à sa fenêtre. « Ne vous inquiétez pas, [Root.GetMasterMistress] », me dit-elle. « Je n'ai fait que mon devoir. C'est notre rôle ».;Nach der Schlacht war man gezwungen, meiner Schildmaid die Hand abzunehmen. Eine furchtbare Verletzung für eine Kämpferin, trotzdem dachte ich nicht, dass ihr dadurch der Lebensmut zu nehmen sei. "Grämt Euch nicht, [Root.GetMasterMistress]", sagt sie. "Ich tat einfach meine Pflicht. So wie es unsere Aufgabe ist.";;Después de la batalla, tuvieron que amputarle la mano a mi doncella escudera. Aunque es un duro golpe para cualquier guerrero, no esperaba que esto le afectase. Durante mi visita, se sienta perezosamente junto a la ventana. No os preocupéis, [Root.GetMasterMistress]», dice. «Cumplí con mi deber. Es lo que hacemos».;;;;;;;;;x
EVTDESC_79003_E;After the battle, the full extent of her injuries became apparent - a blow to the head left the face of the fierce Shieldmaiden a mess. In spite of wearing a mask to cover her misfortune, [my_shieldmaiden.GetFirstName] has grown more reclusive. I find her one day, sitting alone in a window. "Don't worry, [Root.GetMasterMistress]," she says. "I did my duty. It's what we do.";Après la bataille, la gravité de sa blessure est devenue évidente - un coup à la tête laisse la féroce skjaldmö défigurée. Au lieu de porter un masque pour cacher son infortune, [my_shieldmaiden.GetFirstName] s'est recluse. Je la trouve un jour, assise seule à une fenêtre. « Ne vous inquiétez pas, [Root.GetMasterMistress] », me dit-elle. « Je n'ai fait que mon devoir. C'est notre rôle ».;Nach der Schlacht wurde das volle Ausmaß der Verletzung deutlich. Das Gesicht meiner Schildmaid würde dauerhaft entstellt sein. Auch wenn sie nun eine Maske hat, meidet sie in letzter Zeit jede Gesellschaft. Eines Tages treffe ich sie, gedankenversunken am Fenster sitzend. "Sorgt Euch nicht, [Root.GetMasterMistress]", sagt sie. "Ich tat einfach meine Pflicht. So wie es unsere Aufgabe ist.";;Después de la batalla, quedo claro el alcance de sus heridas… un golpe en la cabeza hizo un destrozo del rostro de mi feroz doncella escudera. A pesar de usar una máscara para cubrir su desgracia, [my_shieldmaiden.GetFirstName] se ha vuelto más solitaria. La encuentro un día, sentada sola en una ventana. No os preocupéis, [Root.GetMasterMistress]», dice. «Cumplí con mi deber. Es lo que hacemos».;;;;;;;;;x
EVTDESC_79003_F;It's with a heavy heart that I visit my Shieldmaiden [my_shieldmaiden.GetFirstName]. It's been some time since her injury, but the incident has left her maimed and she hasn't shown herself around court lately. I find her in her chambers, staring out the window. "Don't trouble yourself, [Root.GetMasterMistress]," she says. "I did my duty. It's what we do.";C'est le coeur lourd que je rends visite à ma skjaldmö [my_shieldmaiden.GetFirstName]. Un certain temps s'est écoulé depuis sa blessure qui l'a rendue infirme et elle ne s'est pas présentée à la Cour dernièrement. Je la trouve dans ses appartements, regardant par la fenêtre. « Ne vous inquiétez pas, [Root.GetMasterMistress] », me dit-elle. « Je n'ai fait que mon devoir. C'est notre rôle ».;Bedrückt besuche ich meine Schildmaid [my_shieldmaiden.GetFirstName]. Es ist einige Zeit seit ihrer Verletzung vergangen, aber seither ist sie verstümmelt und meidet die Gesellschaft des Hofs. Ich finde sie in ihrer Kammer, wo sie wortlos aus dem Fenster sieht. "Grämt Euch nicht, [Root.GetMasterMistress]", sagt sie. "Ich tat einfach meine Pflicht. So wie es unsere Aufgabe ist.";;Con gran pesar visito a [my_shieldmaiden.GetFirstName], mi doncella escudera. Ha pasado algún tiempo desde sus heridas, pero el incidente la ha dejado mutilada y últimamente no ha aparecido por la corte. La encuentro en sus aposentos, mirando fijamente por la ventana. No os preocupéis, [Root.GetMasterMistress]», dice. «Cumplí con mi deber. Es lo que hacemos».;;;;;;;;;x
