EVTDESC_TOG_1201;News has reached court that a claimant to my titles, [From.GetTitledFirstName], is hiring men for an attack against me!;De nouvelles me sont parvenues selon lesquelles un[From.Get_E] aspirant[From.Get_E] à mes titres, [From.Get_le_TitledFirstName], engage des hommes dans le but de m'attaquer !;Die Neuigkeit hat den Hof erreicht, dass ein Anspruchsteller auf meine Titel, [From.GetTitledFirstName], Männer für einen Angriff auf mich anheuert!;;Han llegado noticias a la corte de que un demandante de mis títulos, [From.GetTitledFirstName], ¡está contratando hombres para un ataque contra mí!;;;;;;;;;x
EVTOPTA_TOG_1201;Oh dear, I hope [From.GetSheHe] is not prone to... accidents.;Oh là là, j'espère qu'[From.GetIlElle] n'est pas suj[From.GetEtEtte] aux... accidents.;Oh weh, ich hoffe, [From.GetSheHe] ist nicht anfällig für... Unfälle.;;¡Dios mío, espero que [From.GetSheHe] no sea propenso a los... accidentes.;;;;;;;;;x

EVTDESC_TOG_1203;After years of careful planning, [From.GetDynName] has raised a large army of exiles, mercenaries and hopefuls, declaring [From.GetPossPronoun] intention to press [From.GetPossPronoun] claim by force.;Après des années de planification minutieuse, [From.GetDynName] a formé une armée d'exilés, de mercenaires et d'aspirants et a signalé son intention d'arriver à ses fins par la force. ;Nach Jahren der sorgfältigen Planung hat [From.GetDynName] eine Armee aus Vertriebenen, Söldnern und Abenteurern aufgestellt und [From.GetPossPronoun]e Absicht erklärt, [From.GetPossPronoun]en Anspruch mit Gewalt einzufordern.;;Después de años de cuidadosa planificación, [From.GetDynName] ha levantado un gran ejército de exiliados, mercenarios y aspirantes, declarando [From.GetPossPronoun] intención de presionar [From.GetPossPronoun] demanda por la fuerza.;;;;;;;;;x
EVTOPTA_TOG_1203;Well... good luck with that!;Bien... je lui souhaite bonne chance !;Na dann... viel Glück damit!;;Bueno… ¡te deseo mucha suerte!;;;;;;;;;x

EVTDESC_TOG_1204;After years of careful planning, [FromFrom.GetDynName] from the court of [From.GetTitledName] has raised a large army of exiles, mercenaries and hopefuls, declaring [FromFrom.GetPossPronoun] intention to press [FromFrom.GetPossPronoun] claim by force.;Après des années de planification minutieuse, [FromFrom.GetDynName] de la cour [From.Get_du_TitledName] a formé une armée d'exilés, de mercenaires et d'aspirants et a signalé son intention d'arriver à ses fins par la force. ;Nach Jahren der sorgfältigen Planung hat [FromFrom.GetDynName] am Hof von [From.GetTitledName] eine Armee aus Vertriebenen, Söldnern und Abenteurern aufgestellt und [FromFrom.GetPossPronoun]e Absicht erklärt, [FromFrom.GetPossPronoun]en Anspruch mit Gewalt einzufordern.;;Después de años de cuidadosa planificación, [FromFrom.GetDynName] de la corte de [From.GetTitledName] ha levantado un gran ejército de exiliados, mercenarios y aspirantes, declarando [FromFrom.GetPossPronoun] intención de presionar [FromFrom.GetPossPronoun] demanda por la fuerza.;;;;;;;;;x

EVTDESC_TOG_1211;Word has reached me that an ambitious adventurer, [From.GetTitledFirstName], is gathering men for some sort of attack on my territory!;J'ai ouï dire qu'un aventurier ambitieux, [From.Get_le_TitledFirstName], rassemble des hommes pour perpétrer des attaques sur mon territoire !;Mich erreichte die Kunde, dass ein ambitionierter Abenteuer, [From.GetTitledFirstName], Männer um sich schart, um eine Art Angriff auf mein Gebiet auszuführen!;;Me han llegado rumores de que un ambicioso aventurero, [From.GetTitledFirstName], está reuniendo hombres para una especie de ataque a mi territorio!;;;;;;;;;x
EVTOPTA_TOG_1211;I think of assassins...;Si j'avais recours à des assassins...;Ich denke an Meuchelmörder...;;Me hace pensar en asesinos…;;;;;;;;;x

EVTDESC_TOG_1213;After years of careful planning, [From.GetDynName] has raised a large army of exiles, mercenaries and hopefuls, declaring [From.GetPossPronoun] intention to go off and carve out a realm of [From.GetPossPronoun] own...;Après des années de planification minutieuse, [From.GetDynName] a formé une armée d'exilés, de mercenaires et d'aspirants et a signalé son intention d'aller de l'avant et de former son propre royaume...;Nach Jahren der sorgfältigen Planung hat [From.GetDynName] eine Armee aus Vertriebenen, Söldnern und Abenteurern aufgestellt und [From.GetPossPronoun]e Absicht erklärt, [From.GetPossPronoun] eigenes Reich zu errichten...;;Después de años de cuidadosa planificación, [From.GetDynName] ha levantado un gran ejército de exiliados, mercenarios y aspirantes, declarando [From.GetPossPronoun] intención de salir y hacerse un reino de [From.GetPossPronoun] propiedad…;;;;;;;;;x
EVTDESC_TOG_1214;After years of careful planning, [FromFrom.GetDynName] from the court of [From.GetTitledName] has raised a large army of exiles, mercenaries and hopefuls, declaring [FromFrom.GetPossPronoun] intention to go off and carve out a realm of [FromFrom.GetPossPronoun] own...;Après des années de planification minutieuse, [FromFrom.GetDynName] de la cour [From.Get_du_TitledName] a formé une armée d'exilés, de mercenaires et d'aspirants et a signalé son intention d'aller de l'avant et de former son propre royaume...;Nach Jahren der sorgfältigen Planung hat [FromFrom.GetDynName] am Hofe von [From.GetTitledName] eine Armee aus Vertriebenen, Söldnern und Abenteurern aufgestellt und [FromFrom.GetPossPronoun]e Absicht erklärt, [FromFrom.GetPossPronoun] eigenes Reich zu errichten...;;Después de años de cuidadosa planificación, [FromFrom.GetDynName] de la corte de [From.GetTitledName] ha levantado un gran ejército de exiliados, mercenarios y aspirantes, declarando [FromFrom.GetPossPronoun] intención de salir y hacerse un reino de [FromFrom.GetPossPronoun] propiedad…;;;;;;;;;x
