# GetSisterBrother
String_brother;brother;frère;Bruder;;hermano;;;;;;;;;x
String_sister;sister;soeur;Schwester;;hermana;;;;;;;;;x

# GetSisterBrotherCap
String_Brother;Brother;Frère;Bruder;;Hermano;;;;;;;;;x
String_Sister;Sister;Soeur;Schwester;;Hermana;;;;;;;;;x

# GetDaughterSon
String_daughter;daughter;fille;Tochter;;hija;;;;;;;;;x
String_son;son;fils;Sohn;;hijo;;;;;;;;;x

# GetSeductressSeducer
String_seducer;seducer;séducteur;Verführer;;seductor;;;;;;;;;x
String_seductress;seductress;séductrice;Verführerin;;seductora;;;;;;;;;x

# GetSeductressSeducerCap
String_Seducer;Seducer;Séducteur;Verführer;;Seductor;;;;;;;;;x
String_Seductress;Seductress;Séductrice;Verführerin;;Seductora;;;;;;;;;x

# GetMadwomanMadman
String_madman;madman;fou;Verrückter;;loco;;;;;;;;;x
String_madwoman;madwoman;folle;Verrückte;;loca;;;;;;;;;x

# GetMadwomanMadmanCap
String_Madman;Madman;Fou;Verrückter;;Loco;;;;;;;;;x
String_Madwoman;Madwoman;Folle;Verrückte;;Loca;;;;;;;;;x

# GetEducationRole
GetEducationRole_Diplomat;diplomat;diplomate;Diplomat;;diplomacia;;;;;;;;;x
GetEducationRole_Schemer;schemer;comploteu[This.GetRSe];Intrigant;;intriga;;;;;;;;;x
GetEducationRole_Steward;steward;intendant[This.Get_E];Verwalter;;administración;;;;;;;;;x
GetEducationRole_Strategist;strategist;stratège;Stratege;;estrategia;;;;;;;;;x
GetEducationRole_Theologian;theologian;théologie[This.GetNNne];Theologe;;teología;;;;;;;;;x

# GetEducationSubject
GetEducationSubject_Diplomacy;diplomacy;la diplomatie;Diplomatie;;diplomacia;;;;;;;;;x
GetEducationSubject_Intrigue;intrigue;l'intrigue;Intrige;;intriga;;;;;;;;;x
GetEducationSubject_Stewardship;stewardship;l'intendance;Verwaltung;;administración;;;;;;;;;x
GetEducationSubject_Theology;theology;la théologie;Theologie;;teología;;;;;;;;;x
GetEducationSubject_Warfare;warfare;la guerre;Kriegswesen;;estrategia militar;;;;;;;;;x

# GetEducationTool
String_war_table;war table;la table de guerre;Kriegstisch;;el tablero de guerra;;;;;;;;;x
String_correspondence;correspondence;la correspondance;Korrespondenz;;la correspondencia;;;;;;;;;x
String_ledgers;ledgers;les livres comptables;Statistiken;;libro de contabilidad;;;;;;;;;x
String_maps;maps;les cartes;Karten;;los mapas;;;;;;;;;x
String_scrolls;scrolls;les manuscrits;Schriftrollen;;los pergaminos;;;;;;;;;x

# GetEducationActivity
String_leaning_over_war_table;leaning over the war table;Je me penche sur la table de guerre;lehne mich auf den Kriegstisch;;apoyándose sobre la mesa de guerra;;;;;;;;;x
String_sifting_through_correspondence;sifting through some correspondence;Je passe au crible une correspondance;sehe einige Korrespondenzen durch;;revisando la correspondencia;;;;;;;;;x
String_poring_over_ledgers;poring over some ledgers;J'étudie de près certains grands livres;grübel über einige Statistiken;;leyendo atentamente unos libros de contabilidad;;;;;;;;;x
String_contemplating_maps;contemplating some maps of the capital;Je contemple des cartes de la capitale;betrachte einige Karten der Hauptstadt;;observando algunos mapas de la capital.;;;;;;;;;x
String_organizing_scrolls;organizing a couple of scrolls;J'organise quelques parchemins;sortiere einige Schriftrollen;;organizando un par de pergaminos.;;;;;;;;;x

# GetEducationalTopicPlural
String_strategies;strategies;es stratégies;Strategien;;estrategias;;;;;;;;;x
String_troop_compositions;troop compositions;es compositions des troupes;Truppenaufstellungen;;composición de las tropas;;;;;;;;;x
String_diplomats;diplomats;es diplomates;Diplomaten;;diplomáticos;;;;;;;;;x
String_alliances;alliances;;Bündnisse;;alianzas;;;;;;;;;x
String_phrasings;phrasings;es formulations;Phrasen;;fraseología;;;;;;;;;x
String_trade_routes;trade routes;es routes commerciales;Handelsrouten;;rutas comerciales;;;;;;;;;x
String_investment_opportunities;investment opportunities;es opportunités d'investissement;Investmentchancen;;oportunidades de inversión;;;;;;;;;x
String_building_plans;building plans;les plans de construction;Baupläne;;esbozos de construcción;;;;;;;;;x
String_tax_levels;tax levels;es niveaux d'impôt;Steuerstufen;;cargas fiscales;;;;;;;;;x
String_poisons;poisons;es poisons;Gifte;;venenos;;;;;;;;;x
String_spies;spies;es espions;Spione;;espías;;;;;;;;;x
