#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
evt_DESC_JD_2500;[tribute_war_suzerain.GetTitledFirstName] wishes to extort a flow of gold from the lands of [Root.PrimaryTitle.GetName]. [tribute_war_suzerain.GetSheHeCap] is willing to send [tribute_war_suzerain.GetHerHis] soldiers to die for it. But am I as willing to send mine? I could surrender peacefully now and end this before my soldiers are potentially slaughtered, their families left to die and villages burnt to the ground... Or we fight to protect our land and drive back these [tribute_war_suzerain.Culture.GetName] invaders!;[tribute_war_suzerain.Get_Le_TitledFirstName] veut extorquer de l'or des terres [Root.PrimaryTitle.Get_du_Realm]. [tribute_war_suzerain.GetIlElleCap] est prêt[tribute_war_suzerain.Get_E] à envoyer ses hommes mourir dans ce but. Cependant, suis-je disposé[Root.Get_E] à envoyer les miens ? Je pourrais simplement capituler avant qu'ils soient tués, que leurs familles soient laissées pour mortes et que les villages soient brûlés...;[tribute_war_suzerain.GetTitledFirstName] wünscht einen konstanten Fluss von Gold aus den Ländereien von [Root.PrimaryTitle.GetName]. [tribute_war_suzerain.GetSheHeCap] ist bereit, [tribute_war_suzerain.GetHerHis]e Soldaten in den Tod zu schicken. Aber bin ich bereit, meine zu schicken? Ich könnte jetzt friedlich aufgeben und dies beenden, bevor meine Soldaten möglicherweise abgeschlachtet werden, ihre Familien sterben und die Dörfer brennen... Oder aber wir kämpfen, um unser Land zu schützen und diese [tribute_war_suzerain.Culture.GetName]en Eindringlinge zurückzudrängen!;;[tribute_war_suzerain.GetTitledFirstName] desea arrancar un caudal de oro de las tierras de [Root.PrimaryTitle.GetName]. [tribute_war_suzerain.GetSheHeCap] está dispuest[tribute_war_suzerain.GetOA] a enviar a sus soldados a morir por eso. ¿Pero lo estoy yo? Podría rendirme pacíficamente ahora y terminar con esto antes de que mis soldados sean aniquilados, sus familias mueran de hambre y las aldeas hechas cenizas… ¡O luchamos para proteger nuestra tierra y expulsar al invasor [tribute_war_suzerain.Culture.GetName]!;;;;;;;;;x
evt_DESC_JD_2501;To [Root.GetTitledFirstName],\n\nLet us resolve this conflict peacefully. In exchange for putting a stop to this war and preventing bloodshed I shall agree to your demands and the lands of [From.PrimaryTitle.GetName] will pay tribute to you. All I ask is that you promise safety for my people and send your soldiers home.\n\nSigned,\n[From.GetTitledName];[Root.GetTitledFirstName],\n\nTrouvons une issue favorable à ce conflit. Je propose de mettre fin à la guerre et d'éviter que le sang coule encore, en vous payant un tribut. Tout ce que je demande c'est que vous promettiez de laisser mon peuple en paix et de renvoyer vos hommes chez eux.\n\nSigné,\n[From.GetTitledName];An [Root.GetTitledFirstName],\nlasst uns diesen Konflikt friedlich lösen. Im Gegenzug, diesen Krieg zu stoppen und Blutvergießen zu verhindern, werde ich den Forderungen zustimmen und die Länder von [From.PrimaryTitle.GetName] werden Euch Tribut zahlen. Alles, um das ich bitte, ist, dass Ihr die Sicherheit meines Volkes garantiert und Eure Soldaten nach Hause schickt.\n\nGezeichnet\n[From.GetTitledName];;A [Root.GetTitledFirstName],\n\nResolvamos este conflicto pacíficamente. A cambio de poner fin a esta guerra e impedir el derramamiento de sangre aceptaré tus demandas y las tierras del [From.PrimaryTitle.GetName] te rendirán tributo. Lo único que pido es que garantices la seguridad de pueblo y que lleves tus soldados de vuelta.\n\nFirmado,\n [From.GetTitledName];;;;;;;;;x
evt_DESC_JD_2502;To [Root.GetTitledFirstName],\n\nYou have made a wise decision, I shall accept your offer and send my soldiers home in exchange for tribute from your lands.\n\nSigned\n[From.GetTitledName];[Root.GetTitledFirstName],\n\nVous avez pris une sage décision. Je vais accepter votre offre et renvoyer mes hommes en échange d'un tribut.\n\nSigné\n[From.GetTitledName];An [Root.GetTitledFirstName],\nIhr habt eine weise Entscheidung getroffen. Ich nehme Euer Angebot an und schicke meine Soldaten im Gegenzug für Tribut heim.\n\nGezeichnet\n[From.GetTitledName];;A [Root.GetTitledFirstName].\n\nHas tomado una decisión inteligente. Acepto tu oferta y enviaré mis soldados de vuelta a cambio del tributo de tus tierras.\n\nFirmado,\n[From.GetTitledName];;;;;;;;;x
evt_DESC_JD_2503;To [Root.GetTitledFirstName],\n\nYour offer is one of a coward, prepare your soldiers to meet in battle like a real warrior would.\n\nSigned\n[From.GetTitledName];[Root.GetTitledFirstName],\n\nVotre offre est celle d'un[Root.Get_E] lâche, préparez vos hommes à la bataille, comme un vrai guerrier le ferait.\n\nSigné\n[From.GetTitledName];An [Root.GetTitledFirstName],\nEuer Angebot ist feige. Macht Eure Soldaten bereit, eine Schlacht zu schlagen, wie es ein wahrer Krieger tut.\n\nGezeichnet\n[From.GetTitledName];;A [Root.GetTitledFirstName],\n\nLa tuya es una oferta de cobardes. Prepara tus soldados a enfrentarse en combate como un auténtico guerrero.\n\nFirmado,\n[From.GetTitledName];;;;;;;;;x

evt_OPTA_JD_2500;I shall end this before the blood of my people flows throughout the land.;Je dois y mettre un terme avant que le sang de mon peuple se répande.;Ich beende es, bevor das Blut meines Volkes fließt!;;Terminaré esto antes de que la sangre de mi pueblo riegue la tierra.;;;;;;;;;x
evt_OPTA_JD_2501;A wise decision! I shall accept [From.GetHerHis] proposal.;Une sage décision ! Je vais accepter sa proposition.;Eine kluge Entscheidung! Ich akzeptiere.;;¡Una decisión inteligente! Aceptaré su propuesta.;;;;;;;;;x
evt_OPTA_JD_2502;We are safe... for now...;Nous sommes saufs... pour le moment.;Wir sind sicher... momentan...;;Estamos a salvo… por ahora.;;;;;;;;;x
evt_OPTA_JD_2503;I had a feeling it would come to this.;J'avais un mauvais pressentiment.;Ich hatte geahnt, dass es dazu kommen würde.;;Me imaginaba que pasaría esto.;;;;;;;;;x

evt_OPTB_JD_2500;We must protect what is ours! We shall fight!;Nous devons protéger ce qui est à nous ! Nous nous battrons !;Wir müssen schützen, was unser ist! Wir kämpfen!;;¡Debemos proteger lo nuestro! ¡Lucharemos!;;;;;;;;;x
