# GetWeatherReport
String_mostly_drought;The situation in [Root.PrimaryTitle.GetName] is dire, as the drought brings people to the brink of starvation.;La situation [Root.PrimaryTitle.Get_en_Realm] est désastreuse, car la sécheresse mène les gens au bord de la famine.;Die Situation in [Root.PrimaryTitle.GetName] ist ernst, da die Dürre die Menschen an den Rand des Hungers bringt.;;La situación en [Root.PrimaryTitle.GetName] es grave, porque la sequía lleva a la gente al borde de la inanición.;;;;;;;;;x
String_mostly_drought_risk;Unrest is growing as large areas of [Root.PrimaryTitle.GetName] grow drier each season.;L'agitation grandit à mesure que de plus grandes zones [Root.PrimaryTitle.Get_du_Realm] deviennent plus sèches saison après saison.;Die Unruhe steigt, da große Teile von [Root.PrimaryTitle.GetName] jede Saison trockener werden.;;El descontento aumenta en muchas áreas de [Root.PrimaryTitle.GetName] según se van secando más con el paso de las estaciones.;;;;;;;;;x
String_mostly_heavy_rain;Winds from the south are bringing unusually heavy rains over most of [Root.PrimaryTitle.GetName].;Les vents du sud apportent des pluies exceptionnellement fortes sur la majeure partie [Root.PrimaryTitle.Get_du_Realm].;Südwinde bringen ungewöhnlich starke Regenfälle über einen großen Teil von [Root.PrimaryTitle.GetName].;;Los vientos del sur están trayendo lluvias excepcionalmente fuertes a todo [Root.PrimaryTitle.GetName].;;;;;;;;;x
String_mostly_light_rain;The seasons have lately brought regular light rainfall over large parts of [Root.PrimaryTitle.GetName].;Les dernières saisons ont apporté de légères pluies régulières sur de grandes parties [Root.PrimaryTitle.Get_du_Realm].;Die Jahreszeiten haben in letzter Zeit regelmäßig leichten Regen über große Teile von [Root.PrimaryTitle.GetName] gebracht.;;La estación ha traído recientemente lluvias ligeras en muchas partes de [Root.PrimaryTitle.GetName].;;;;;;;;;x
String_varied_weather;Reports vary from region to region: [GetWeatherSplit];Les rapports varient d'une région à l'autre : [GetWeatherSplit];Berichte unterscheiden sich je nach Region: [GetWeatherSplit];;Las noticias cambian de región a región: [GetWeatherSplit];;;;;;;;;x

# GetWeatherSplit
String_light_and_heavy_rains;some areas run a risk of flooding, while others are enjoying lighter rain.;certaines zones courent un risque d'inondation, tandis que d'autres bénéficient de pluies plus légères.;einige Regionen sind kurz davor überschwemmt zu werden, während andere leichten Regen genießen.;;algunas áreas corren el riesgo de inundarse, mientras que otras disfrutan de lluvias ligeras.;;;;;;;;;x
String_risk_and_actual_drought;while the winds could still change, there are provinces where the drought has gone on too long.;bien que les vents puissent encore changer, il existe des provinces où la sécheresse a duré trop longtemps.;obwohl der Wind noch seine Richtung ändern könnte, gibt es Provinzen, in denen die Dürre bereits zu lange andauert.;;aunque los vientos pueden cambiar, hay provincias donde la sequía ya dura demasiado.;;;;;;;;;x
String_rains_and_droughts;some of our provinces are blessed with [GetHeavyLightRain] rains, while others suffer drought.;certaines de nos provinces ont la chance d'avoir de [GetHeavyLightRain] pluies, tandis que d'autres ont souffert de la sécheresse.;einige unserer Provinzen sind mit [GetHeavyLightRain] Regenfällen gesegnet, während andere eine Dürre erleben.;;algunas de nuestras provincias reciben la bendición de lluvias [GetHeavyLightRain], mientras que otras pueden tener sequía.;;;;;;;;;x

# GetHeavyLightRain
String_heavy;heavy;fortes;schweren;;fuertes;;;;;;;;;x
String_light;light;légères;leichten;;ligeras;;;;;;;;;x

# GetRainConsequence
String_consequence_of_drought;Some are saying I am to blame, that it is my administration and governing of [Root.PrimaryTitle.GetName] that has failed.;Certains disent que je suis à blâmer, que ma gestion du pays est en cause.;Einige sagen, dass ich schuld bin und das es meine Verwaltung und Herrschaft von [Root.PrimaryTitle.GetName] ist, die versagt hat.;;Algunos dicen que la culpa es mía, que lo que ha fallado ha sido mi administración y gobierno de [Root.PrimaryTitle.GetName].;;;;;;;;;x
String_consequence_of_drought_risk;If it continues this way, no one in the realm will be safe from the harsh times ahead.;Si cela continue, personne dans le pays ne sera à l’abri des temps difficiles à venir.;Wenn es so weitergeht, wird niemand im Reich sicher vor der schweren Zukunft sein.;;Si esto sigue así, no habrá nadie en el reino a salvo de los malos tiempos.;;;;;;;;;x
String_consequence_of_heavy_rain;"We should probably keep an eye on the water levels in the region", one councilor suggests. "There are many ways to tackle this, my [Root.GetLordLady]", another interjects.;« Nous devrions probablement garder un oeil sur les niveaux d'eau dans la région », suggère un conseiller. « Il existe de nombreuses manières de s’attaquer à ce problème, M[Root.GetOnA][Root.GetLordLady] », dit un autre.;"Wir sollten wahrscheinlich die Wasserstände der Region im Auge behalten", schlägt ein Ratsmitglied vor. "Es gibt viele Möglichkeiten, m[Root.Geteineine] [Root.GetLordLady]", ergänzt ein Anderer.;;Un consejero sugiere que deberíamos vigilar los niveles de agua de la región. "Hay muchos modos de afrontar esto, mi [Root.GetLordLady]", agrega otro.;;;;;;;;;x
String_consequence_of_light_rain;We should spend this time stockpiling for future!;Nous devrions passer ce temps à faire des stocks pour l'avenir !;Wir sollten diese Zeit nutzen und für die Zukunft Vorräte anlegen!;;¡Debemos pasar este tiempo acumulando para el futuro!;;;;;;;;;x
String_consequence_of_mixed_drought;I am told that the country is becoming a harsh environment for civilized people, and that people are fighting over every single drop of water. "We have some private stores in the [Root.GetCapitalHolding], of course", my council reminds me.;On me dit que le pays devient un environnement difficile pour les gens civilisés et que le peuple se bat pour chaque goutte d’eau. « Nous avons bien sûr des stocks privés dans [Root.GetCapitalHolding] », me rappelle mon Conseil.;Mir wurde berichtet, dass das Land eine raure Umgebung für zivilisierte Menschen wird und dass die Menschen um jeden einzelnen Tropfen Wasser kämpfen. "Wir haben natürlich etwas in [Root.GetCapitalHolding] auf Lager", erinnert mich ein Ratsmitglied.;;Me dicen que el campo se está volviendo hostil para la gente civilizada y que la gente lucha por cada gota de agua. El consejo me recuerda que, por supuesto, en [Root.GetCapitalHolding] tenemos depósitos privados.;;;;;;;;;x
String_consequence_of_mixed_rain;\n"My [Root.GetLordLady]?", my [Root.GetMyTreasurerName] [my_steward.GetTitledFirstName] interrupts my thoughts, clearly expecting me to react to the weather report.;\n« M[Root.GetOnA][Root.GetLordLady] ? », mon [Root.GetMyTreasurerName] [my_steward.GetFirstName] interrompt mes pensées, s'attendant clairement à ce que je réagisse au rapport sur la météo.;\n"M[Root.Geteineine] [Root.GetLordLady]?", unterbricht mein [Root.GetMyTreasurerName] [my_steward.GetTitledFirstName] und wartet sichtlich auf eine Reaktion bezüglich des Wetterberichtes.;;\n"¿Mi [Root.GetLordLady]?", interrumpe mis cavilaciones mi [Root.GetMyTreasurerName] [my_steward.GetTitledFirstName]. Obviamente espera que reaccione al informe del tiempo.;;;;;;;;;x
