#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
6252_CONVERT_APPRENTICE_TT_2;§Y[assassin_protege.GetTitledFirstName]§! will offer [assassin_protege.GetHerselfHimself] up to Allah and convert to the religion of Shia Islam, either publicly, or secretly.;[assassin_protege.Get_Le_TitledFirstNameJ] s'offrira à Allah et se convertira publiquement ou secrètement à la religion de l'islam chiite.;§Y[assassin_protege.GetTitledFirstName]§! wird sich selbst Allah anbieten und heimlich oder öffentlich zur Religion des schiitischen Islam konvertieren.;;§Y[assassin_protege.GetTitledFirstName]§! se ofrecerá a Alá y convertirá al islam chií, públicamente o en secreto.;;;;;;;;;x
accuse_rival_tooltip;Take this opportunity to get back at your rival and accuse [rival_target.GetHerHim] of apostasy. §Y[rival_target.GetBestName]§! might not be guilty - but your liege will be none the wiser either way...;Profitez de cette occasion pour prendre votre revanche contre votre rival en l'accusant d'apostasie. [rival_target.Get_only_Le_Title]§Y[rival_target.GetBestName]§! pourrait ne pas être coupable, mais votre [Root.Liege.GetLordLady] lige ne s'en apercevra pas de toute façon...;Ergreift diese Gelegenheit, es Eurem Rivalen heimzuzahlen, beim Schopfe und bezichtigt [rival_target.GetBestName] der Abtrünnigkeit. §Y[rival_target.GetBestName]§! mag zwar unschuldig sein, doch Euer Lehnsherr wird auch nicht schlauer sein ...;;Aprovecha la oportunidad para acusar a tu rival de apostasía. Puede que §Y[rival_target.GetBestName]§! no sea culpable..., pero de todas formas, tu señor/a tampoco se enterará...;;;;;;;;;x
apostate_found_tooltip;You bring §Y[accused_apostate.GetBestName]§! to the court of §Y[Root.Liege.GetTitle] [Root.Liege.GetFirstName]§!, [Root.Liege.GetSheHe] will decide the fate of the apostate!;Vous amenez [accused_apostate.Get_only_le_Title]§Y[accused_apostate.GetBestName]§! à la cour [Root.Liege.Get_only_du_Title]§Y[Root.Liege.GetTitle] [Root.Liege.GetFirstName]§!, [Root.Liege.GetIlElle] décidera du sort de l'apostat[accused_apostate.Get_E] !;Ihr bringt §Y[accused_apostate.GetBestName]§! an den Hof von §Y[Root.Liege.GetTitle] [Root.Liege.GetFirstName]§!, damit [Root.Liege.GetSheHe] über das Schicksal des Abtrünnigen entscheidet!;;Llevas a §Y[accused_apostate.GetBestName]§! a la corte de §Y[Root.Liege.GetTitle] [Root.Liege.GetFirstName]§! para que decida su destino.;;;;;;;;;x
destroy_all_ingredients_tt;All §YIngredients§! are destroyed and will be removed from the Treasury.\n;Tous les §Yingrédients§! sont détruits et retirés du Trésor.\n;Alle §YZutaten§! sind zerstört und werden aus der Schatzkammer entfernt.\n;;Se destruirán todos los §Yingredientes§! y se quitarán de la cámara del tesoro.\n;;;;;;;;;x
destroy_selected_ingredient_1_and_2_tt;§Y[GetSelectedIngredient_1]§! and §Y[GetSelectedIngredient_2]§! will be removed from the Treasury.\n;Les ingrédients '§Y[GetSelectedIngredient_1]§!' et '§Y[GetSelectedIngredient_2]§!' seront retirés du Trésor.\n;§Y[GetSelectedIngredient_1]§! und §Y[GetSelectedIngredient_2]§! werden aus der Schatzkammer entfernt.\n;;Se quitarán estos ingredientes de la cámara del tesoro: §Y[GetSelectedIngredient_1]§! y §Y[GetSelectedIngredient_2]§!.\n;;;;;;;;;x
destroy_selected_ingredient_1_plus_random_other_ingredient_tt;§Y[GetSelectedIngredient_1]§! and one random ingredient will be removed from the Treasury.\n;L'ingrédient '§Y[GetSelectedIngredient_1]§!' et un ingrédient aléatoire seront retirés du Trésor.\n;§Y[GetSelectedIngredient_1]§! und eine zufällig ausgewählte Zutat werden aus der Schatzkammer entfernt.\n;;Se quitará este ingrediente y otro aleatorio de la cámara del tesoro: §Y[GetSelectedIngredient_1]§!.\n;;;;;;;;;x
destroy_selected_ingredient_1_tt;§Y[GetSelectedIngredient_1]§! will be removed from the Treasury.\n;L'ingrédient '§Y[GetSelectedIngredient_1]§!' sera retiré du Trésor.\n;§Y[GetSelectedIngredient_1]§! wird aus der Schatzkammer entfernt.\n;;Se quitará este ingrediente de la cámara del tesoro: §Y[GetSelectedIngredient_1]§!.\n;;;;;;;;;x
destroy_selected_ingredient_2_tt;§Y[GetSelectedIngredient_2]§! will be removed from the Treasury.\n;L'ingrédient '§Y[GetSelectedIngredient_2]§!' sera retiré du Trésor.\n;§Y[GetSelectedIngredient_2]§! wird aus der Schatzkammer entfernt.\n;;Se quitará este ingrediente de la cámara del tesoro: §Y[GetSelectedIngredient_2]§!.\n;;;;;;;;;x
ingredient_option_available_tt;This option is available to you because you have an §YIngredient§! in your Treasury.\n \n;Cette option est disponible parce que vous avez un §Yingrédient§! dans votre Trésor.\n\n;Diese Option steht Euch frei, da Ihr eine §YZutat§! in Eurer Schatzkammer habt.\n \n;;Esta opción está disponible debido a que posees un §Yingrediente§! en tu cámara del tesoro.\n \n;;;;;;;;;x
ingredients_are_sent_tt;Some §YIngredients§! will be removed from the Treasury and sent to §Y[From.GetTitledFirstName]§!, in preparation for the ritual.\nThere is a chance this will enhance your experience.\n;Certains §Yingrédients§! seront retirés du Trésor et envoyés [From.Get_au_TitledFirstNameJ], en préparation pour le rituel.\nIl y a une chance que cela améliore votre expérience.\n;Einige §YZutaten§! werden aus der Schatzkammer entfernt und zur Vorbereitung des Rituals an §Y[From.GetTitledFirstName]§! geschickt.\nEs besteht die Chance, dass dies Eure Erfahrung verbessern wird.\n;;Algunos §Yingredientes§! se quitarán de la cámara del tesoro y se enviarán a §Y[From.GetTitledFirstName]§! para preparar el ritual.\nHay probabilidades de que esto mejore tu experiencia.\n;;;;;;;;;x
