#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
ADD_LOVER_EFFECT;$WHO$ falls in love with §Y$SPOUSE$§!.\n;$WHO$ éprouve de l'amour pour §Y$SPOUSE$§!.\n;$WHO$ verliebt sich in §Y$SPOUSE$§!.\n;;$WHO$ se enamora de §Y$SPOUSE$§!.\n;;;;;;;;;x
AI_THIS_IS_GOOD_FOR_US;The best I can hope for';Je ne pouvais pas espérer mieux.;Auf mehr kann ich nicht hoffen;;Lo mejor que puedo esperar;;;;;;;;;x
AI_WE_ARE_LOSING;It's just a flesh wound!';Ce n'est qu'une blessure de chair !;Das ist doch nur eine Fleischwunde!;;¡Solo es una herida superficial!;;;;;;;;;x
AI_WE_ARE_LOSING_BIG;I'm losing, but won't give up yet...';Je perds, mais je ne renonce pas...;Ich bin am Verlieren, aber ich werde noch nicht aufgeben ...;;Estoy perdiendo, pero no voy a rendirme aún...;;;;;;;;;x
AI_WE_ARE_LOSING_SMALL;Come on, you pansy!';Allez, mauviette !;Komm schon, du Weichei!;;¡Vamos, cobarde!;;;;;;;;;x
AI_WE_ARE_TOTALLY_BEATEN;We are totally beaten';Nous sommes totalement vaincus.;Wir sind total am Ende;;Nos han vencido totalmente;;;;;;;;;x
AI_WE_ARE_WINNING_BIG;I've already won, give up now and I'll spare your life';J'ai déjà gagné. Si vous vous rendez maintenant, vous aurez la vie sauve.;Ich habe bereits gewonnen. Ergebt Euch sofort und ich werde Euer Leben verschonen;;Ya he vencido, ríndete y te perdonaré la vida;;;;;;;;;x
AI_WE_ARE_WINNING_SMALL;Things are certainly going my way';Les choses vont dans mon sens.;Es läuft definitiv gut für mich;;Las cosas van como deseo;;;;;;;;;x
AIREASON_FIGHTING_OUR_HOLY_WAR;§Y[GetTitledFirstName]§! is fighting in the ongoing [Religion.GetCrusadeName]!;§Y[GetTitledFirstName]§! participe à la [Religion.GetCrusadeName]!;§Y[GetTitledFirstName]§! kämpft im laufendem [Religion.GetCrusadeName]!;;§Y[GetTitledFirstName]§! combate en la actual [Religion.GetCrusadeName]!;;;;;;;;;x
AIREASON_HIGHER_TIER;Higher Tier;Rang supérieur;Höherer Rang;;Nivel Superior;;;;;;;;;x
AIREASON_IS_GUARDIANS_CHILD;Guardian is the parent of §Y[GetTitledFirstName]§!;Le tuteur est le parent de : §Y[GetTitledFirstName]§!;Vormund ist ein Elternteil von §Y[GetTitledFirstName]§!;;¡El guardián es el padre de §Y[GetTitledFirstName]§!;;;;;;;;;x
AIREASON_NO_REASON;No Compelling Reason;Aucune raison convaincante;Keine zwingenden Gründe;;No hay un motivo convincente;;;;;;;;;x
AIREASON_NO_RELIGIOUS_HEAD;Religious Head;Chef religieux;Religionsoberhaupt;;Líder Religioso;;;;;;;;;x
AIREASON_OUR_PRISONER;Is our prisoner;Est notre prisonnier;Ist unser Gefangener;;Es nuestro prisionero;;;;;;;;;x
AIREASON_TOO_FAR_AWAY;Too far away;Trop loin;Zu weit entfernt;;Demasiado lejos;;;;;;;;;x
AIREASON_TOO_LOW_RANK_TO_ASK;Too low rank to request this;De rang trop bas pour une telle requête;Für diese Bitte zu niedrig im Rang;;Clase demasiado baja para pedir esto;;;;;;;;;x
ALREADY_CONTRACTED;They already have a contract with §Y$OWNER$§!.;Ils ont déjà conclu un contrat avec §Y$OWNER$§!.;Sie haben bereits einen Kontrakt mit §Y$OWNER$§!.;;Ya tienen un contrato con §Y$OWNER$§!.;;;;;;;;;x
APPOINT_A_NEW;Appoint a new §Y$JOB$§!;Choisir un autre §Y$JOB$§!;Neuen §Y$JOB$§! ernennen;;Nombra un nuevo §Y$JOB$§!;;;;;;;;;x
ASSAULT_ALREADY_ASSAULTING;Already assaulting holding;Propriété déjà prise d'assaut;Angriff auf Besitztum ist bereits im Gange;;La posesión ya está siendo asaltada;;;;;;;;;x
ASSAULT_DAYSREQ;Time required before attempting assault: §Y$DAYS$§! day(s);Délai requis avant de tenter un assaut : §Y$DAYS$§! jours;Erforderliche Tage vor Angriffsversuch: §Y$DAYS$§!;;Tiempo requerido para intentar el asalto: §Y$DAYS$§! día(s);;;;;;;;;x
ASSAULT_DESC;§YAttempt an Assault§!;§YTenter un assaut§!;Angriff auf Besitztum;;Intento de asaltar posesión;;;;;;;;;x
ASSAULT_ENOUGH_DAYS;We can order an assault on the holding, but we might take serious losses if we attempt to do so;Nous pouvons ordonner un assaut contre la propriété, mais nous risquons alors de subir de lourdes pertes.;Wir können einen Angriff auf das Besitztum befehlen, aber dabei könnten wir schwere Verluste erleiden;;Podemos ordenar el asalto a la posesión, pero podríamos sufrir graves pérdidas si lo intentamos;;;;;;;;;x
ASSAULT_FORTLEVEL_DAYS;Base days depending on fort level: §Y$DAYS$§!;Nombre de jours en fonction du niveau de fortification : §Y$DAYS$§!;Von Festungsstärke abhängende Grundtage: §Y$DAYS$§!;;Días mínimos en función del nivel de la fortificación: §Y$DAYS$§!;;;;;;;;;x
