#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x

evt_ADV_3_desc_a;To the respectable [Root.GetTitledFirstName],\nMy [Root.GetLordLady], you are a [Root.GetManWoman] blessed with prosperous lands and a beautiful family! It would honor me greatly to take care of either the county of [selling_province.GetName] or your [marriage_child.GetDaughterSon], [marriage_child.GetTitledFirstName]. This would ensure a lasting peace between us.\n\nSigned,\n[raiding_adventurer.GetTitledName];[Root.GetAuAlaCap] respectable [Root.GetTitledFirstName],\nM[Root.GetOnA][Root.GetLordLady], vous êtes un[Root.Get_E] [Root.GetManWoman] béni[Root.Get_E] avec des terres prospères et une belle famille ! Cela me ferait grand plaisir de prendre soin soit du comté de [selling_province.GetName] ou de votre [marriage_child.GetDaughterSon], [marriage_child.GetTitledFirstName]. Cela assurerait une paix durable entre nous.\n\nSigné,\n[raiding_adventurer.GetTitledName];An [Root.Getdendie] respektable[Root.GetnMale] [Root.GetTitledFirstName],\nm[Root.Geteineine] [Root.GetLordLady], Ihr seid [Root.Geteineine] [Root.GetManWoman], [Root.Getderdie] mit wohlhabenden Ländern und einer schönen Familie gesegnet ist! Es würde mich ehren, mich entweder um Eure Grafschaft [selling_province.GetName] oder Eure[marriage_child.GetnMale] [marriage_child.GetDaughterSon] [marriage_child.GetTitledFirstName] kümmern zu dürfen. Dies würde einen dauerhaften Frieden zwischen uns gewährleisten.\n\nGezeichnet\n[raiding_adventurer.GetTitledName];;Al respetable [Root.GetTitledFirstName]\nMi [Root.GetLordLady], se os ha bendecido con tierras prósperas y una hermosa familia. Me honraría hacerme cargo de bien el condado de [selling_province.GetName] o vuestro/a [marriage_child.GetDaughterSon]. Esto aseguraría una paz duradera entre nosotros.\n\nFirmado,\n\n[raiding_adventurer.GetTitledName];;;;;;;;;x
evt_ADV_3_desc_b;To the respectable [Root.GetTitledFirstName],\nMy [Root.GetLordLady], your prosperous lands mark you as a [Root.GetTitle] of impressive abilities. I have an offer for you which would ensure a lasting peace between us. Let me rule the county of [selling_province.GetName] in your name, and no one shall dare to touch it again.\n\nSigned,\n[raiding_adventurer.GetTitledName];[Root.GetAuAlaCap] respectable [Root.GetTitledFirstName], \nM[Root.GetOnA][Root.GetLordLady], vos terres prospères vous donnent la réputation d'un[Root.Get_E] [Root.GetTitle] aux capacités impressionnantes. J'ai une offre qui assurerait une paix durable entre nous. Permettez-moi de gouverner le comté de [selling_province.GetName] en votre nom, et personne n'osera plus l'attaquer.\n\nSigné,\n[raiding_adventurer.GetTitledName];An [Root.Getdendie] respektable[Root.GetnMale] [Root.GetTitledFirstName],\nm[Root.Geteineine] [Root.GetLordLady], Eure wohlhabenden Ländereien zeichnen Euch als [Root.GetTitle] mit unglaublichen Fähigkeiten aus. Ich möchte Euch ein Angebot machen, das dauerhaften Frieden zwischen uns gewährleisten wird. Lasst mich die Grafschaft [selling_province.GetName] in Eurem Namen beherrschen und keiner soll es wagen, sie jemals wieder anzurühren.\n\nGezeichnet\n[raiding_adventurer.GetTitledName];;Al respetable [Root.GetTitledFirstName]\nMi [Root.GetLordLady], vuestras tierras prósperas os denotan como [Root.GetTitle] de habilidades considerables. Tengo una oferta para vos que aseguraría una paz duradera entre nosotros. Dejad que gobierne el condado de [selling_province.GetName] en vuestro nombre y nadie se atreverá a tocarlo.\n\nFirmado,\n[raiding_adventurer.GetTitledName];;;;;;;;;x
evt_ADV_3_desc_c;To the respectable [Root.GetTitledFirstName],\nMy [Root.GetLordLady], you are a [Root.GetManWoman] blessed with a beautiful family! It would honor me greatly to take care of your [marriage_child.GetDaughterSon], [marriage_child.GetTitledFirstName]. This would ensure a lasting peace between us.\n\nSigned,\n[raiding_adventurer.GetTitledName];[Root.GetAuAlaCap] respectable [Root.GetTitledFirstName],\nM[Root.GetOnA][Root.GetLordLady], vous êtes un[Root.Get_E] [Root.GetManWoman] béni[Root.Get_E] d'une magnifique famille ! Ce serait un grand honneur pour moi de m'occuper de votre [marriage_child.GetDaughterSon], [marriage_child.GetTitledFirstName]. Ceci assurerait une paix durable entre nous.\n\nSigné,\n[raiding_adventurer.GetTitledName];An [Root.Getdendie] respektierte[Root.GetnMale] [Root.GetTitledFirstName],\nm[Root.Geteineine] [Root.GetLordLady], Ihr seid [Root.Geteineine] [Root.GetManWoman], [Root.Getderdie] mit einer wunderbaren Familie gesegnet ist! Es würde mich sehr ehren, wenn ich mich um Eure[marriage_child.GetnMale] [marriage_child.GetDaughterSon], [marriage_child.GetTitledFirstName], kümmern dürfte. Dies würde auch einen dauerhaften Frieden zwischen uns sicherstellen.\n\nGezeichnet\n[raiding_adventurer.GetTitledName];;Respetable [Root.GetTitledFirstName],\n¡Mi [Root.GetLordLady], se os ha bendecido con una hermosa familia! Sería para mí un gran honor cuidar de vuestro/a [marriage_child.GetDaughterSon], [marriage_child.GetTitledFirstName]. Esto garantizaría una paz duradera entre nosotros.\n\nFirmado,\n[raiding_adventurer.GetTitledName];;;;;;;;;x
evt_ADV_3_opt_a;[selling_province.GetName] is a fine county, indeed. It can be yours for the right price.;[selling_province.GetName] est un bon comté, en effet. Il peut être vôtre pour le prix adéquat.;[selling_province.GetName] ist in der Tat eine schöne Grafschaft. Für den richtigen Preis ist sie Euer.;;[selling_province.GetName] es un hermoso condado, ciertamente. Puede ser vuestro por el precio justo.;;;;;;;;;x
evt_ADV_3_opt_a_tt;Offer your county §Y[selling_province.GetName]§! to the adventurer §Y[raiding_adventurer.GetTitledFirstName]§! for the price of §G[local_price.GetValue]§!¤. If [raiding_adventurer.GetSheHe] accepts, [raiding_adventurer.GetSheHe] will become your vassal and you will be protected from raiding adventurers for 10 years.\n;Offrir le comté §Y[selling_province.GetName]§! à l'aventuri[raiding_adventurer.GetErEre] §Y[raiding_adventurer.GetTitledFirstName]§! pour §G[local_price.GetValue]§!¤. [raiding_adventurer.GetSilSielleCap] accepte, [raiding_adventurer.GetIlElle] deviendra votre vassal[raiding_adventurer.Get_E] et vous serez protégé[Root.Get_E] contre les incursions d'aventuriers pendant 10 ans.\n;Bietet Eure Grafschaft §Y[selling_province.GetName]§! dem Abenteurer §Y[raiding_adventurer.GetTitledFirstName]§! zum Preis von §G[local_price.GetValue]§!¤ an. Wenn [raiding_adventurer.GetSheHe] akzeptiert, wird [raiding_adventurer.GetSheHe] Euer Vasall werden und Ihr werdet 10 Jahre lang vor Raubzügen von Abenteurern geschützt sein.\n;;Ofrece el condado de §Y[selling_province.GetName]§! al aventurero §Y[raiding_adventurer.GetTitledFirstName]§! por §G[local_price.GetValue]§!¤. Si acepta, se convertirá en tu vasallo y quedarás protegido de incursiones de aventureros durante 10 años.\n;;;;;;;;;x
evt_ADV_3_opt_b_tt;Offer the county §Y[selling_province.GetName]§!, which is ruled by your vassal §Y[selling_province.Holder.GetTitledFirstName]§!, to the adventurer §Y[raiding_adventurer.GetTitledFirstName]§! for the price of §G[local_price.GetValue]§!¤. If [raiding_adventurer.GetSheHe] accepts, [raiding_adventurer.GetSheHe] will become your vassal and you will be protected from raiding adventurers for 10 years.\n\nHowever, your remaining vassals will be displeased, resulting in the following effect:\n;Offrir le comté §Y[selling_province.GetName]§!, actuellement régi par votre vassal[selling_province.Holder.Get_E] §Y[selling_province.Holder.GetTitledFirstName]§!, à l'aventuri[raiding_adventurer.GetErEre] §Y[raiding_adventurer.GetTitledFirstName]§! pour §G[local_price.GetValue]§!¤. [raiding_adventurer.GetSilSielleCap] accepte, [raiding_adventurer.GetIlElle] deviendra votre vassal[raiding_adventurer.Get_E] et vous serez protégé[Root.Get_E] contre les incursions d'aventuriers pendant 10 ans.\n\nCependant, vos autres vassaux seront mécontents, ce qui entraînera l'effet suivant:\n;Bietet Eure Grafschaft §Y[selling_province.GetName]§!, die von Eurem Vasallen regiert wird, dem Abenteurer §Y[raiding_adventurer.GetTitledFirstName]§! zum Preis von §G[local_price.GetValue]§!¤ an. Wenn [raiding_adventurer.GetSheHe] akzeptiert, wird [raiding_adventurer.GetSheHe] Euer Vasall werden und Ihr werdet 10 Jahre lang vor Raubzügen von Abenteurern geschützt sein.\nDas führt allerdings zu Missfallen bei Euren übrigen Vasallen, was folgende Auswirkung hat:\n;;Ofrece el condado de [selling_province.GetName] gobernado por tu vasallo §Y[selling_province.Holder.GetTitledFirstName]§! al aventurero §Y[raiding_adventurer.GetTitledFirstName]§! por §G[local_price.GetValue]§!¤. Si acepta, se convertirá en tu vasallo y quedarás protegido de incursiones de aventureros durante 10 años.\n\nNo obstante, el resto de tus vasallos quedarán disgustados, causando el siguiente efecto.;;;;;;;;;x
evt_ADV_3_opt_c;[marriage_child.GetFirstName] will make you an excellent [marriage_child.GetHusbandWife].;[marriage_child.GetFirstName] fera de vous un[marriage_child.Get_E] excellent[marriage_child.Get_E] [marriage_child.GetHusbandWife].;[marriage_child.GetFirstName] wird eine[marriage_child.GetnMale] ausgezeichnete[marriage_child.GetnMale] [marriage_child.GetHusbandWife] abgeben.;;[marriage_child.GetFirstName] hará de ti un/a [marriage_child.GetHusbandWife] excelente.;;;;;;;;;x
evt_ADV_3_opt_c_tt;Through the marriage, you form a non-aggression pact with §Y[raiding_adventurer.GetTitledFirstName]§!.;Par le mariage, vous formez un pacte de non-agression avec [raiding_adventurer.Get_le_TitledFirstNameJ].;Durch Hochzeit schmiedet Ihr einen Nichtangriffspakt mit §Y[raiding_adventurer.GetTitledFirstName]§!.;;Mediante el matrimonio, creas un pacto de no agresión con §Y[raiding_adventurer.GetTitledFirstName]§!.;;;;;;;;;x
evt_ADV_5_opt_a_tt;All other vassals opinion of §Y[Root.GetTitledFirstName]§! changes by §R-15§! for §Y5§! years. §Y(Sold Vassal County)§!\n;L'opinion de tous les autres vassaux [Root.Get_du_TitledFirstNameJ] change de §R-15§! pendant §Y5§! ans. §Y(Comté vassal vendu)§!\n;Die Meinung zu allen anderen Vasallen von §Y[Root.GetTitledFirstName]§! ändert sich für §Y5§! Jahre um §R-15§!. §Y(Verkaufte Grafschaft eines Vasallen)§!\n;;La opinión de los demás vasallos de §Y[Root.GetTitledFirstName]§! cambia en §R-15§! durante §Y5§! años. §Y(Vendió condado vasallo)§!\n;;;;;;;;;x

