#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
AI_REJECT_STILL_A_NO;I still won't accept your proposal;Je ne veux toujours pas de votre proposition.;Ich werde Euer Angebot weiterhin nicht akzeptieren;;Sigo sin aceptar tu propuesta;;;;;;;;;x
AIREASON_CLAIM_ON_MY_TITLES;§Y[GetBestName]§! has claims on my titles.;[Get_only_Le_Title]§Y[GetBestName]§! revendique mes titres.;§Y[GetBestName]§! erhebt Ansprüche auf meine Titel.;;§Y[GetBestName]§! ha reclamado mis títulos.;;;;;;;;;x
AIREASON_HOSTAGE_SITUATION;Child would be a hostage in a foreign power;L'enfant serait otage d'une puissance étrangère;Das Kind wäre eine Geisel fremder Mächte;;El niño sería un rehén en manos de un poder extranjero;;;;;;;;;x
AIREASON_WILL_NOT_PLOT_AGAINST_OFFSPRING;Will not Plot against Offspring.;Ne conspirera pas contre sa descendance;Wird keine Verschwörung gegen die Nachkommen anzetteln.;;No haremos un Complot contra la descendencia.;;;;;;;;;x
chapter_name_5;Military and Combat;Armée et Combat;Militär und Kampf;;Ejército y Combate;;;;;;;;;x
chapter_name_6;War;Guerre;Krieg;;Guerra;;;;;;;;;x
convert_to_parent_religion_desc;I will rejoin the one true faith.;Je vais rejoindre la seule vraie foi.;Ich werde mich wieder dem einzig wahren Glauben anschließen.;;Un día me reuniré con la única y verdadera fe.;;;;;;;;;x
CURRENT_RELATIVE_STRENGTH;Current Relative Strength: §Y$STRENGTH$§!;Force relative actuelle : §Y$STRENGTH$§!;Derzeitige relative Stärke: §Y$STRENGTH$§!;;Fuerza relativa actual: §Y$STRENGTH$§!;;;;;;;;;x
DIPLO_ALREADY_CONSIDERING;§Y$NAME$§! is currently considering a $INTERACTION$ offer from us;§Y$NAME$§! réfléchit actuellement à ce que nous lui avons proposé : $INTERACTION$;§Y$NAME$§! zieht derzeit unser Angebot über §Y$INTERACTION$§! in Betracht;;§Y$NAME$§! está actualmente considerando una oferta de $INTERACTION$ nuestra;;;;;;;;;x
DIPLO_ALREADY_CONSIDERING_DAYS;, we are expecting an answer in §Y$DAYS$§! days;, nous attendons une réponse dans §Y$DAYS$§! Jours;, wir erwarten eine Antwort in §Y$DAYS$§! Tagen;;, esperamos una respuesta en §Y$DAYS$§! días.;;;;;;;;;x
DOWNLOAD_PROGRESS;Downloading file $FILE$/$FILE_MAX$\n\n$COUNT$B downloaded;Téléchargement de fichiers : $FILE$/$FILE_MAX$\n\n$COUNT$B téléchargés;Die Datei wird heruntergeladen $FILE$/$FILE_MAX$\n\n$COUNT$B heruntergeladen;;Descargando archivo $FILE$/$FILE_MAX$\n\n$COUNT$B descargado.;;;;;;;;;x
DOWNLOADING;Downloading $DLC$;Téléchargement de $DLC$;$DLC$ wird heruntergeladen;;Descargando $DLC$;;;;;;;;;x
