EVTDESC_TOG_6000;Ever since the Sassanid Empire succumbed to the Arab invasions, Persia has suffered under the yoke of Mohammedan rulers. The last remnants of the old Zoroastrian order retreated north into the plains of Central Asia, but now, at long last, Zoroastrian rule over Persia has been restored.\n\nThis miraculous recovery can be attributed to your brilliant leadership, and there are many amongst the clergy who have decreed you to be the Saoshyant – the savior of the world that Zoroaster himself spoke of thousands of years ago. After embracing this role, you are now revered as a holy icon by Zoroastrians everywhere.;Depuis que l'Empire des Sassanides a succombé sous les invasions arabes, la Perse a souffert sous le joug des dirigeants mahométans. Ce qui reste de l'ancien ordre zoroastrien s'était retiré au nord, dans les plaines d'Asie centrale. Mais maintenant, enfin, la loi zoroastrienne a été restaurée en Perse.\n\nCe rétablissement miraculeux peut être attribué à votre brillante gestion et plusieurs des membres du clergé ont décrété que vous serez le Saoshyant : le sauveur du monde dont Zoroastre lui-même parlait il y a de cela des milliers d'années. Après avoir endossé ce rôle, vous êtes maintenant vénéré par tous les zoroastriens comme une sainte icône.;Seit das Sassanidenreich in den arabischen Invasionen unterlegen war, litt Persien unter dem Joch der mohammedanischen Herrscher. Die letzten Überlebenden des zoroastrischen Ordens zogen sich gen Norden in die Ebenen Zentral-Asiens zurück, doch nun wurde die zoroastrische Herrschaft über Persien endlich wiederhergestellt.\n\nDiese wundersame Heilung war nur dank Eurer brillanten Führung möglich und es gibt etliche im Klerus, die Euch als den neuen Saoschjant ansehen – den Retter der Welt, von dem Zoroaster selbst schon vor Tausenden von Jahren sprach. Nachdem Ihr diese Rolle angenommen habt, betrachten Euch Zoroasten in der ganzen Welt nun als heilige Ikone.;;Desde que el Imperio Sasánida sucumbió a las invasiones árabes, Persia ha sufrido bajo el yugo de los gobernantes Mahometanos. Los últimos restos del antiguo orden de Zoroastro se retiraron al norte en las llanuras de Asia Central, pero ahora, por fin, la norma de Zoroastro gobierna sobre Persia.\n\nEsta milagrosa recuperación puede atribuirse a tu brillante liderazgo, y hay muchos clérigos que te han decretado como el Saoshyant: el salvador del mundo del que el propio Zoroastro habló hace miles de años. Tras aceptar este rol, ahora eres venerado como un icono sagrado por los Zoroastrianos en todas partes.;;;;;;;;;x
EVTDESC_TOG_6003;Persia has been a bastion of Islam ever since the Sassanid Empire fell to the Arab invasions of the 7th century, but now, in what can only be described as a miraculous recovery, the land has been united under Zoroastrian rule once more. Under the leadership of [From.GetTitledFirstName], the Muslim overlords of Persia have been killed, driven out or converted to the Zoroastrian faith.\n\nZoroastrians everywhere now hail [From.GetFirstName] as the "Saoshyant," the divine savior who delivered them from the darkness as prophesied by Zoroaster himself thousands of years ago. Is this the beginning of a new Zoroastrian golden age, or is it, as some believe, a sign of the End Time?;La Perse a été un bastion de l'islam depuis la chute de l'Empire sassanide lors des invasions arabes du VIIe siècle. Mais maintenant, grâce à une miraculeuse restauration, les terres ont de nouveau été unifiées sous le règne de la loi zoroastrienne. Sous la direction [From.Get_du_TitledFirstName], les grands seigneurs musulmans ont été tués, expulsés ou convertis au zoroastrisme.\n\nPartout les zoroastriens saluent désormais [From.GetFirstName] le "Saoshyant", le seigneur divin qui les a délivrés des ténèbres, tel que Zoroastre lui-même l'avait prédit des milliers d'années auparavant. Est-ce le début d'un nouvel âge d'or pour les zoroastriens ou est-ce, comme certains le croient, un signe de la fin des temps ?;Persien war seit dem Sturz des Sassanidenreiches unter den arabischen Invasionen im 7. Jahrhundert ein Bollwerk des Islams, doch nun wurde das Land erneut unter zoroastrischer Herrschaft vereint, was man wohl nur als ein Wunder bezeichnen kann. Unter der Führung von [From.GetTitledFirstName] wurden die muslimischen Oberlehnsherren Persiens ermordet, vertrieben oder zum zoroastrischen Glauben konvertiert.\n\nÜberall bejubeln Zoroasten [From.GetFirstName] nun als den "Saoschjant", den göttliche Retter, der sie aus der Dunkelheit geleitete, wie es Zoroaster selbst vor Tausenden von Jahren prophezeite. Ist dies der Beginn eines neuen, zoroastrischen, goldenen Zeitalters, oder ist dies, wie manche glauben, ein Zeichen der Endzeit?;;Persia ha sido un bastión del Islam desde que el Imperio Sasánida cayera a las invasiones árabes del siglo VII, pero ahora, en lo que sólo puede ser descrito como una recuperación milagrosa, la tierra se ha unido una vez más bajo el dominio de Zoroastro. Bajo el liderazgo de [From.GetTitledFirstName], los señores Musulmanes de Persia han sido asesinados, expulsados ??o convertidos a la fe de Zoroastro.\n\nLos Zoroastras de todas partes ahora aclaman a [From.GetFirstName] como el Saoshyant, el salvador divino que los liberó de la oscuridad como fue profetizado por el propio Zoroastro hace miles de años. ¿Es este el comienzo de una nueva era dorada de Zoroastro, o es, como algunos creen, una señal del Tiempo del Fin?;;;;;;;;;x
EVTDESC_TOG_6004;After an interlude lasting a few centuries following the Arab conquests, Zoroastrianism has returned as the state religion of Persia. [From.GetTitledFirstName] has ordered the reinstitution of the office of the Moabadan-Moabad, or the "Priest of Priests."\n\nThe Moabadan-Moabad will serve as the highest religious authority in the Zoroastrian world, with powers ranging from the blessing of future military expeditions to the granting of divorces to married couples.;Après un intermède de plusieurs siècles à la suite des invasions arabes, le zoroastrisme est redevenu religion d'État en Perse. [From.Get_Le_TitledFirstName] a ordonné le rétablissement de la fonction de Moabadan-Moabad, le "prêtre des prêtres".\n\nLe Moabadan-Moabad sera la plus haute autorité religieuse du monde zoroastrien. Ses pouvoirs vont de la bénédiction des futures expéditions militaires à la possibilité d'accorder le divorce aux couples mariés.;Nach einem Intermezzo, das nach der arabischen Eroberung einige Jahrhunderte andauerte, ist der zoroastrische Glaube als Staatsreligion nach Persien zurückgekehrt. [From.GetTitledFirstName] hat die erneute Etablierung des Amtes des Moabadan-Moabads angeordnet, oder des "Priesters der Priester."\n\nDer Moabadan-Moabad wird als die höchste religiöse Autorität in der zoroastrischen Welt dienen, mit Machtbefugnissen wie die Segnung zukünftiger, militärischer Expeditionen oder die Erlaubnis von Scheidungen von verheirateten Paaren.;;Después de un interludio de unos pocos siglos tras la conquista Árabe, el Zoroastrismo ha vuelto como la religión oficial de Persia. [From.GetTitledFirstName] ha ordenado el restablecimiento del cargo de Moabadan-Moabad, o el Sacerdote de Sacerdotes.\n\nEl Moabadan-Moabad servirá como la máxima autoridad religiosa en el mundo de Zoroastro, con poderes que van desde la bendición de futuras expediciones militares a la concesión de divorcios a las parejas casadas.;;;;;;;;;x
EVTDESC_TOG_7000;You have decided to visit the shrine in the holy grove and make a sacrifice in the honor of your Ancestors, hoping for their aid in return. What will you ask of your fore[Root.GetFatherMother]s?;Vous avez décidé de visiter le sanctuaire du bosquet sacré et de faire un sacrifice en l'honneur de vos Ancêtres, en espérant leur aide en retour. Que demanderez-vous à vos grand-[Root.GetFatherMother]s ?;Ihr habt entschieden den Schrein im heiligen Hain aufzusuchen, um Euren Ahnen ein Opfer darzubringen, damit sie Euch ihre Hilfe gewähren. Welchen Wunsch habt Ihr an Eure Vorfahren?;;Has decidido visitar el templo en el bosque sagrado y hacer un sacrificio en honor a tus Antepasados, esperando su ayuda a cambio. ¿Qué pedirás a tus antecesores?;;;;;;;;;x
EVTNAME_TOG_6000;The Saoshyant;Le Saoshyant;Der Saoschjant;;El Saoshyant;;;;;;;;;x
EVTNAME_TOG_6004;Return of the High Priest;Le retour du Grand prêtre;Rückkehr des Hohepriesters;;Regreso del Sumo Sacerdote;;;;;;;;;x
EVTOPTA_TOG_6000;I shall bring benefit to all.;Je vous apporterai le bonheur à tous.;Ich werde allen Wohlstand bringen.;;Voy a traer beneficios para todos.;;;;;;;;;x
EVTOPTA_TOG_6003;Praised be the Saoshyant!;Que le Saoshyant soit loué !;Gepriesen sei der Saoschjant!;;¡Alabado sea el Saoshyant!;;;;;;;;;x
EVTOPTA_TOG_6004;Rejoice!;Réjouissons-nous !;Frohlocket!;;¡Regocijaos!;;;;;;;;;x
EVTOPTB_TOG_6003;Heathens, all of them!;Tous des païens !;Ketzer, die ganze Bande!;;¡Paganos, todos ellos!;;;;;;;;;x
