#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x

EVTDESC75000;[Root.GetMyChancellorName] [Root.job_chancellor.GetTitledFirstName] is doing a superb job! I am having trouble with a town and a castle in [Root.Location.GetName] and I shall of course send my [Root.GetMyChancellorName] [Root.job_chancellor.GetTitledFirstName] to try and increase the relation between them and us, but which one should I start with?;Le [Root.GetMyChancellorName] [Root.job_chancellor.GetTitledFirstName] fait de l'excellent travail ! Une cité et un château de [Root.Location.GetName] me donnent du fil à retordre et je devrais y envoyer mon [Root.GetMyChancellorName] [Root.job_chancellor.GetTitledFirstName] pour qu'il tente d'améliorer nos relations, mais par lequel commencer ?;[Root.GetMyChancellorName] [Root.job_chancellor.GetTitledFirstName] leistet hervorragende Arbeit! Ich habe mit einem Städtchen und einer Burg in [Root.Location.GetName] einige Probleme. Natürlich werde ich meinen [Root.GetMyChancellorName] [Root.job_chancellor.GetTitledFirstName] dorthin schicken. Er soll versuchen, unsere gegenseitigen Beziehungen zu verbessern. Mit welchem Ort soll er aber beginnen?;;¡El [Root.GetMyChancellorName] [Root.job_chancellor.GetTitledFirstName] está haciendo un trabajo excepcional! Tengo problemas con una villa y un castillo en [Root.Location.GetName] y, por supuesto, mandaré a mi [Root.GetMyChancellorName] [Root.job_chancellor.GetTitledFirstName] para que mejore las relaciones, pero ¿por dónde empiezo?;;;;;;;;;x
EVTOPTA75000;The town!;La cité !;Mit dem Städtchen!;;¡El pueblo!;;;;;;;;;x
EVTOPTB75000;The castle!;Le château !;Mit der Burg!;;¡El castillo!;;;;;;;;;x

EVTDESC75001;I have noticed Marshal [Root.job_marshal.GetTitledFirstName]'s hard-work and everyone seems to like [Root.job_marshal.GetHerHim]. I am deciding between having my Marshal heighten the morale of the troops or try to recruit more soldiers.;Je remarque que le maréchal, [Root.job_marshal.Get_le_TitledFirstName], fait de l'excellent travail et que tout le monde semble l'apprécier. J'hésite entre lui demander de remonter le moral des troupes ou de recruter davantage de soldats.;Ich habe die harte Arbeit von [Root.job_marshal.GetTitledFirstName] bemerkt. Außerdem scheint [Root.job_marshal.GetHerHim] jedermann zu mögen. Ich versuche mich zu entscheiden, ob mein Marschall die Moral der Truppen steigern oder mehr Soldaten rekrutieren soll.;;He observado el buen trabajo que hace el mariscal [Root.job_marshal.GetTitledFirstName], y parece que todos le] aprecian. Estoy pensando si debería hacer que mi mariscal subiera la moral de las tropas o reclutara más soldados.;;;;;;;;;x
EVTOPTA75001;Send Marshal [Root.job_marshal.GetTitledFirstName] to heighten the troops' morale;Envoyer le maréchal remonter le moral des troupes.;Marschall [Root.job_marshal.GetTitledFirstName] zur Steigerung der Truppenmoral schicken;;Envía al mariscal [Root.job_marshal.GetTitledFirstName] a subir la moral de las tropas.;;;;;;;;;x
EVTOPTB75001;Send Marshal [Root.job_marshal.GetTitledFirstName] to recruit soldiers;Envoyer le maréchal recruter des soldats.;Marschall [Root.job_marshal.GetTitledFirstName] zur Soldatenrekrutierung schicken;;Envía al mariscal [Root.job_marshal.GetTitledFirstName] a que reclute soldados.;;;;;;;;;x

EVTDESC75002;My coffers are almost empty and the peasants are restless. I only have one Steward, [Root.job_treasurer.GetTitledFirstName] and even if [Root.job_treasurer.GetSheHe] is doing a wonderful job [Root.job_treasurer.GetSheHe] cannot do more than one thing at once.;Mes coffres sont presque vides et les paysans sont nerveux. Je n'ai qu'un intendant, [Root.job_treasurer.Get_le_TitledFirstName], qui malgré son excellent travail, ne peut faire qu'une chose à la fois.;Meine Truhen sind fast leer und die Bauern sind unruhig. In meinen Diensten steht nur ein einziger Kämmerer, [Root.job_treasurer.GetTitledFirstName]. Auch wenn [Root.job_treasurer.GetSheHe] wunderbare Arbeit leistet, so kann [Root.job_treasurer.GetSheHe] auch nicht mehrere Aufgaben gleichzeitig erledigen.;;Mis arcas están prácticamente vacías, y los campesinos alborotados. Solo tengo un [This.GetTreasurerName], [Root.job_treasurer.GetTitledFirstName], y aunque [Root.job_treasurer.GetSheHe] haga un trabajo magnífico, [Root.job_treasurer.GetSheHe] no puede hacer más de una cosa a la vez.;;;;;;;;;x
EVTOPTA75002;Send Steward [Root.job_treasurer.GetTitledFirstName] to increase the tax income;Envoyer l'intendant pour augmenter les taxes.;Kämmerer [Root.job_treasurer.GetTitledFirstName] zur Beruhigung der Bauern schicken;;Ordena al [Root.GetTreasurerName] [Root.job_treasurer.GetTitledFirstName] que suba los impuestos.;;;;;;;;;x
