#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x

## councillor_decisions.txt

# help_liege_manage_titles
tt_not_proposed_title_help_recently;Liege has not been recently proposed to be helped.\n;[Root.Liege.GetLeLaCap] [Root.Liege.GetLordLady] lige n'a pas reçu de proposition d'aide récemment.\n;Dem Lehnsherrn wurde in letzter Zeit keine Hilfe angeboten.\n;;Recientemente no se le ha ofrecido ayuda, al señor feudal.\n;;;;;;;;;x
tt_not_refused_any_help_with_titles;Liege has not refused any notion of help.\n;[Root.Liege.GetLeLaCap] [Root.Liege.GetLordLady] lige refuse toute forme d'aide.\n;Lehnsherr hat keinerlei Hilfe abgelehnt.\n;;El señor feudal no ha rechazado ningún tipo de ayuda.\n;;;;;;;;;x
tt_not_getting_help_with_titles;Liege is not already being helped with his titles.;[Root.Liege.GetLeLaCap] [Root.Liege.GetLordLady] lige a déjà obtenu de l'aide pour ses titres.\n;Dem Lehnsherrn wird mit seinen Titeln zurzeit noch nicht geholfen.;;El señor feudal aún no ha sido ayudado con sus títulos.;;;;;;;;;x

# ask_help_to_manage_titles
tt_has_chancellor;Has a chancellor;A un chancelier;Hat einen Kanzler;;Tiene un canciller;;;;;;;;;x
tt_recently_asked_help_with_titles;Has NOT recently taken this decision;N'a pas récemment pris cette décision;Hat NICHT kürzlich bereits diese Entscheidung getroffen;;NO ha tomado esta decisión recientemente;;;;;;;;;x


## faction_decisions.txt

tt_faction_ultimatum;§Y[Root.Liege.GetTitledName]§! receives an ultimatum.;§Y[Root.Liege.Get_Le_TitledName]§! reçoit un ultimatum.;§Y[Root.Liege.GetTitledName]§! erhält ein Ultimatum.;;§Y[Root.Liege.GetTitledName]§! recibe un ultimátum.;;;;;;;;;x
tt_no_occupied_titles_in_realm;No realm holdings are occupied\n;Pas de propriétés au royaume sont occupés\n;Keine Besitztümer im Reich sind besetzt\n;;No hay posesiones en el reino ocupadas\n;;;;;;;;;x


# Vanilla mess
controls_kaliopolis_thrake;Controls §YKaliopolis§! and §YThrake§!\n;Contrôle §YKaliopolis§! et §YThrace§!\n;Kontrolliert §YKallipolis§! und §YThrakien§!\n;;Controla §YKaliopolis§! y §YThrake§!\n;;;;;;;;;x
indulgence_ask;The Holy Father will hear our plea for salvation.;Le Saint-Père entendra notre plaidoyer pour le salut.;Der Heilige Vater wird unsere Bitte um Erlösung erhören.;;El Santo Padre oirá nuestra petición de salvación.;;;;;;;;;x
repentance_ask;The Holy Father will hear our plea for salvation.;Le Saint-Père écoutera notre demande de pardon.;Der Heilige Vater wird unser Flehen um Erlösung anhören.;;El Santo Padre escuchará nuestra oración de salvación.;;;;;;;;;x
joining_faction;You gain leverage that can be used to recruit this noble into a faction.;Vous avez gagné suffisamment d'influence pour recruter ce noble dans une faction.;Ihr habt Druckmittel erhalten, durch die Ihr diesen Adlige zum Beitritt zu einer Fraktion bewegen könnt.;;Obtienes una palanca que puedes usar para reclutar a este noble en la facción.;;;;;;;;;x
ignore_law;For the good of all, you and everyone else in the realm ignore the existence of this law.;Pour le bien de tous, chacun, y compris vous, ignorera l'existence de cette loi.;Für das Wohlergehen aller gebt Ihr Anweisung, dieses Gesetz überall in Eurem Herrschaftsbereich zu ignorieren.;;Por el bien de todos, tú y todos los del reino ignoráis la existencia de dicha ley.;;;;;;;;;x
improve_diplomacy_quit;You look for some other way to improve your diplomacy.;Vous cherchez d'autres moyens d'améliorer votre aptitude en diplomatie.;Ihr sucht einen anderen Weg, Eure Diplomatie zu verbessern.;;Buscas otra manera de mejorar tu diplomacia.;;;;;;;;;x
improve_intrigue_quit;You look for some other way to improve your intrigue.;Vous cherchez d'autres moyens de vous améliorer en matière d'intrigue.;Ihr haltet nach anderen Möglichkeiten Ausschau, Euch in der Kunst der Intrige weiterzubilden.;;Buscas otra manera de mejorar tu intriga.;;;;;;;;;x
improve_learning_quit;You look for some other way to improve your learning.;Vous cherchez d'autres moyens d'élargir vos connaissances.;Ihr sucht einen anderen Weg, Eure Bildung zu erhöhen.;;Buscas otra manera de mejorar tu aprendizaje.;;;;;;;;;x
improve_martial_quit;You look for some other way to improve your martial ability.;Vous cherchez d'autres moyens d'améliorer votre aptitude militaire.;Ihr sucht nach einem anderen Weg, Eure Kampffähigkeit zu verbessern.;;Buscas otra manera de mejorar tu habilidad marcial.;;;;;;;;;x
improve_stewardship_quit;You look for some other way to improve your stewardship.;Vous cherchez d'autres moyens d'améliorer vos compétences en matière d'intendance.;Ihr sucht einen anderen Weg, Eure Verwaltung zu verbessern.;;Buscas otra manera de mejorar tu administración.;;;;;;;;;x
lower_decadence_quit;You look for some other way to lower your dynasty's decadence.;Vous cherchez d'autres moyens d'abaisser le niveau de décadence de votre dynastie.;Ihr sucht nach einer alternativen Möglichkeit, die Dekadenz zu bekämpfen.;;Buscas otra manera de reducir la decadencia de tu dinastía.;;;;;;;;;x
horse_chancellor;You are forced through the indignity of watching as Glitterhoof is led into the council chambers and appointed [Root.Liege.GetChancellorName].;On vous inflige le spectacle indigne de Sabot Brillant amené aux appartements du Conseil et nommé [Root.Liege.GetChancellorName].;Ihr seid gezwungen, Glitzerhufs feierlicher Amtseinführung beizuwohnen und zuzuschauen, wie er als neuer [Root.Liege.GetChancellorName] eingesetzt wird.;;Te obligan a sufrir la humillación de ver cómo Pezuña de Oro es escoltado hasta la Sala del Consejo y nombrado [Root.Liege.GetChancellorName].;;;;;;;;;x
hurry_dungeons;You hurry to the dungeons...;Vous vous précipitez au cachot... ;Ihr eilt zum Verlies...;;Te apresuras a los calabozos…;;;;;;;;;x
leaving_faction;Your vassal promises not to associate with factions conspiring against you.;Votre vassal promet de ne pas rejoindre une faction conspirant contre vous.;Euer Vasall hat Euch versichert, dass er sich verschwörerischen Fraktionen nicht anschließen wird.;;Tu vasallo promete no asociarse con facciones que conspiren contra ti.;;;;;;;;;x
failed_sally;Defending troops gets §R-10.0%§! morale.\nDefending troops take §R5.0%§! losses.\n§GEnemy:§! Attacking troops take §R2.5%§! losses.;Les défenseurs subissent §R-10.0%§! en moral.\nLes défenseurs subissent §R5%§! de pertes.\n§GEnnemi : §! Les assaillants subissent §R2.5%§! de pertes.;Verteidigende Truppen erhalten §R-10.0%§! Moral.\nVerteidigende Truppen erleiden §R5.0%§! Verluste.\n§GGegner:§! Angreifende Truppen erleiden §R2.5%§! Verluste.;;Las tropas defensoras pierden §R-10.0%§! moral.\nLas tropas defensoras sufren §R5.0%§! bajas.\nLas tropas §GEnemy:§! atacantes sufren §R2.5%§! bajas.;;;;;;;;;x
siege_assault;Defending troops gets §R-20.0%§! morale.\nDefending troops take §R20.0%§! losses.\n§GEnemy:§! Attacking troops take §R10.0%§! losses.;Les défenseurs subissent §R-20%§! de moral.\nLes défenseurs subissent §R20%§! de pertes.\n§GEnnemi :§! Les assaillants subissent §R10%§! de pertes.;Verteidigende Truppen erhalten §R-20.0%§! Moral.\nVerteidigende Truppen erleiden §R20.0%§! Verluste.\n§GGegner:§! Angreifende Truppen erleiden §R10.0%§! Verluste.;;Las tropas defensoras pierden §R-20.0%§! moral.\nLas tropas defensoras sufren §R20.0%§! bajas.\nLas tropas §GEnemy:§! atacantes sufren §R10.0%§! bajas.;;;;;;;;;x
siege_disease;§GEnemy:§! Attacking troops take §R5.0%§! losses.;§GEnnemi : §! Les assaillants subissent §R5%§! de pertes.;§GGegner:§! Angreifende Truppen erleiden §R5.0%§! Verluste.;;Las tropas §GEnemy:§! atacantes sufren §R5.0%§! bajas.;;;;;;;;;x
siege_execute;§GEnemy:§! Defending troops gets §G10.0%§! morale.;§GEnnemi : §! Les défenseurs gagnent §R10%§! de moral.;§GGegner:§! Verteidigende Truppen erhalten §G10.0%§! Moral.;;Las tropas defonsoras §GEnemy:§! ganan §G10.0%§! moral.;;;;;;;;;x
siege_hide;Defending troops gets §R-5.0%§! morale.\nDefending troops take §R5.0%§! losses.\n§GEnemy:§! Attacking troops take §R15.0%§! losses.;Les défenseurs subissent §R-5%§! de moral.\nLes défenseurs subissent §R5%§! de pertes.\n§GEnnemi : §! Les assaillants subissent §R15%§! De pertes.;Verteidigende Truppen erhalten §R-5.0%§! Moral.\nVerteidigende Truppen erleiden §R5.0%§! Verluste.\n§GGegner:§! Angreifende Truppen erleiden §R15.0%§! Verluste.;;Las tropas defensoras pierden §R-5.0%§! moral.\nLas tropas defensoras sufren§R5.0%§! bajas.\nLas tropas §GEnemy:§! atacantes sufren §R15.0%§! bajas.;;;;;;;;;x
siege_hunger;§GEnemy:§! Defending troops take §R5.0%§! losses.;§GEnnemi : §! Les défenseurs subissent §R5%§! de pertes.;§GGegner:§! Verteidigende Truppen erleiden §R5.0%§! Verluste.;;Las tropas defensoras §GEnemy:§! sufren §R5.0%§! bajas.;;;;;;;;;x
siege_miracle;Attacking troops take §R90.0%§! losses.\nAttacking troops gets §R-90.0%§! morale.\n§GEnemy:§! Defending troops gets §G100.0%§! morale.;Les assaillants subissent §R90%§! de pertes.\nLes assaillants perdent §R-90%§! de moral.\n§GEnnemi : §! Les défenseurs gagnent §G100%§! de moral.;Angreifende Truppen erleiden §R90.0%§! Verluste.\nAngreifende Truppen erhalten §R-90.0%§! Moral.\n§GGegner:§! Verteidigende Truppen erhalten §G100.0%§! Moral.;;Las tropas atacantes sufren §R90.0%§! bajas.\n las tropas atacantes pierden §R-90.0%§! moral.\nLas tropas defensoras §GEnemy:§! obtienen §G100.0%§! moral.;;;;;;;;;x
siege_personal_charge;Defending troops gets §R-10.0%§! morale.;Les défenseurs perdent R-10%§! en moral.;Verteidigende Truppen erhalten §R-10.0%§! Moral.;;Las tropas defensoras pierden §R-10.0%§! moral.;;;;;;;;;x
siege_raiders;§GEnemy:§! Attacking troops take §R1.0%§! losses.;§GEnnemi : §! Les assaillants subissent §R1%§! de pertes.;§GGegner:§! Angreifende Truppen erleiden §R1.0%§! Verluste.;;Las tropas §GEnemy:§! atacantes sufren §R1.0%§! bajas.;;;;;;;;;x
siege_trader;§GEnemy:§! Defending troops gets §G10.0%§! morale.;§GEnnemi : §! Les défenseurs gagnent §R10%§! de moral.;§GGegner:§! Verteidigende Truppen erhalten §G10.0%§! Moral.;;Las tropas defensoras §GEnemy:§! ganan §G10.0%§! moral.;;;;;;;;;x
siege_treachery;Defending troops gets §R-10.0%§! morale.;Les défenseurs subissent §R-10%§! de moral.;Verteidigende Truppen erhalten §R-10.0%§! Moral.;;Las tropas defensoras pierden §R-10.0%§! moral.;;;;;;;;;x
