#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x

EVTDESC66000;There are members of our dynasty that hold land, but have no children that can continue their legacy. I'm more than fit enough to get part of that inheritance.;Certains membres de notre dynastie possèdent des terres, mais n'ont pas d'enfants à qui les léguer. Je suis plus que capable de prendre ma part de cet héritage.;Einige Mitglieder Eurer Dynastie besitzen Land, haben aber keine Kinder, die ihr Vermächtnis fortführen könnten. Ich bin mehr als geeignet, einen Teil dieses Erbes zu übernehmen.;;Hay miembros de nuestra dinastía con tierras pero sin hijos para recibir su legado. Soy más que adecuado para recibir parte de ese legado.;;;;;;;;;x
EVTDESC66010;[From.GetBestName] is asking for a claim on one of our titles, as [From.GetSheHe] believes that [From.GetSheHe] is entitled to part of our inheritance early.;[From.Get_only_Le_Title][From.GetBestName] revendique un de nos titres, car [From.GetIlElle] pense qu'une partie de notre héritage lui revient.;[From.GetBestName] bittet um einen Anspruch auf einen unserer Titel, da [From.GetSheHe] der Meinung ist, [From.GetSheHe] hätte ein vorzeitiges Anrecht auf unser Erbe.;;[From.GetBestName] pide una reclamación sobre uno de nuestros títulos, pues se cree con derecho a parte de nuestra herencia.;;;;;;;;;x
EVTDESC66020;[From.GetBestName] believes that [From.GetSheHe] should be granted a title from us, due to [From.GetHerHis] competence, and the worry that we are childless.;[From.Get_only_Le_Title][From.GetBestName] pense que nous devrions lui accorder un titre pour ses compétences et parce que nous sommes sans enfant.;[From.GetBestName] glaubt, dass [From.GetSheHe] von uns einen Titel gewährt bekommen sollte. Die Gründe: [From.GetHerHis]e Kompetenz und unsere Kinderlosigkeit.;;[From.GetBestName] cree que deberíamos concederle un título por su competencia y por que no tenemos hijos.;;;;;;;;;x
evt_CK2_66110_desc;My [claimant.GetRootRelation], [claimant.GetTitledFirstNameNoRegnal], keeps asking me to press [claimant.GetPossPronoun] claim on [claimant_claim.GetName] for the glory of our dynasty.;M[claimant.GetOnA] [claimant.GetRootRelation], [claimant.Get_only_le_Title][claimant.GetTitledFirstNameNoRegnal], continue de me demander d'appuyer sa revendication sur [claimant_claim.GetName] pour la gloire de notre dynastie.;M[claimant.Geteineine] [claimant.GetRootRelation] [claimant.GetTitledFirstNameNoRegnal] bittet mich immer wieder, zum Ruhme unserer Dynastie [claimant.GetPossPronoun]en Anspruch auf [claimant_claim.GetName] durchzusetzen.;;Mi [claimant.GetRootRelation] [claimant.GetTitledFirstNameNoRegnal] no deja de reclamarme su derecho sobre [claimant_claim.GetName] para gloria de nuestra dinastía.;;;;;;;;;x

EVTOPTA66000;I deserve a claim on a title!;Je peux prétendre à un titre ! Je le mérite !;Ich verdiene einen Anspruch auf einen Titel!;;¡Merezco la reclamación de un título!;;;;;;;;;x
EVTOPTA66010;Grant [From.GetHerHim] a legal claim.;Nous lui accordons ce qui lui revient de droit.;[From.GetIhmIhr] einen gesetzlichen Anspruch gewähren.;;Concédele una reclamación legal.;;;;;;;;;x
EVTOPTA66020;Grant [From.GetHerHim] a title!;Nous lui accordons un titre !;[From.GetIhmIhr] einen Titel gewähren.;;¡Concédele un título!;;;;;;;;;x
EVTOPTA66110;Prepare for War!;Préparons-nous à faire la guerre !;Krieg!;;¡Prepárate para la guerra!;;;;;;;;;x

EVTOPTB66000;I deserve a title!;Je mérite un titre !;Ich verdiene einen Titel!;;¡Merezco un título!;;;;;;;;;x
EVTOPTB66010;Refuse such outrageous demands!;Nous refusons cette scandaleuse requête !;Welch unerhörte Forderungen! Ablehnen!;;¡Rechaza tan ofensiva exigencia!;;;;;;;;;x
EVTOPTB66020;Refuse such outrageous demands!;Nous refusons cette scandaleuse requête !;Welch unerhörte Forderungen! Ablehnen!;;¡Rechaza tan ofensiva exigencia!;;;;;;;;;x
EVTOPTB66110;Refuse such outrageous demands!;Nous refusons cette scandaleuse requête !;Welch unerhörte Forderungen! Ablehnen!;;¡Rechaza tan ofensiva exigencia!;;;;;;;;;x

EVTTOOLTIP66010;Will look at your demands for a claim.;va examiner votre requête.;Eure Forderungen nach einem Anspruch werden geprüft.;;Estudiaré tu petición de una reclamación.;;;;;;;;;x
EVTTOOLTIP66020;Will evaluate your need for a title.;va évaluer la nécessité pour vous d'obtenir un titre.;Euer Bedarf an einem Titel wird abgewägt.;;Consideraré tu necesidad de un título.;;;;;;;;;x

# CleanSlate: No longer used
# EVTDESC66100;I have a claim on a title, and it should rightfully be mine.;Je revendique un titre qui me revient de droit.;Ich habe einen Anspruch auf einen Titel. Er sollte rechtmäßig mir gehören!;;Tengo la reclamación de un título y debería ser mío por derecho.;;;;;;;;;x
# EVTOPTA66100;Ask our liege to fight for our land!;Je demande à notre souverain[Root.TopLiege.Get_E] de combattre pour nos terres !;Unseren Lehnsherrn ersuchen, für unser Land zu kämpfen!;;¡Pide a nuestro señor que luche por nuestra tierra!;;;;;;;;;x
# EVTTOOLTIP66110;[Root.TopLiege.GetTitledName] will consider it.;[Root.TopLiege.Get_Le_TitledName] va y réfléchir.;[Root.TopLiege.GetTitledName] wird es in Betracht ziehen.;;[Root.TopLiege.GetTitledName] lo considerará.;;;;;;;;;x
