EVTDESC_TOG_1000;The peasants have risen up in [Root.GetName], led by a disgruntled former soldier. The rebels have the nerve to demand independence!;Des paysans dirigés par un ancien soldat mécontent se sont révoltés en [Root.GetName]. Les rebelles ont le culot de réclamer l'indépendance !;Die Bauern in [Root.GetName] proben unter der Führung eines früheren, missmutigen Soldaten den Aufstand. Sie wagen es tatsächlich, ihre Unabhängigkeit zu fordern!;;Los campesinos se han sublevado en [Root.GetName], dirigidos por un ex soldado descontento. ¡Los rebeldes tienen el descaro de exigir la independencia!;;;;;;;;;x
EVTDESC_TOG_1001;The peasants have risen up in [From.GetName], led by a disgruntled former soldier. The rebels have the nerve to demand independence!;Des paysans dirigés par un ancien soldat mécontent se sont révoltés en [From.GetName]. Les rebelles ont le culot de réclamer l'indépendance !;Die Bauern in [From.GetName] proben unter der Führung eines früheren, missmutigen Soldaten den Aufstand. Sie wagen es tatsächlich, ihre Unabhängigkeit zu fordern!;;Los campesinos se han sublevado en [From.GetName], dirigidos por un ex soldado descontento. ¡Los rebeldes tienen el descaro de exigir la independencia!;;;;;;;;;x
EVTDESC_TOG_1010;Even more peasants have risen up in [Root.GetName], reinforcing the ongoing revolt!;Davantage de paysans se soulèvent en [Root.GetName], renforçant la révolte actuelle !;Weitere Bauern lehnen sich in [Root.GetName] auf und verstärken die momentan stattfindende Revolte!;;Más campesinos incluso se han sublevado en [Root.GetName], lo que refuerza la revuelta en curso!;;;;;;;;;x
EVTDESC_TOG_1011;Even more peasants have risen up in [From.GetName], reinforcing the ongoing revolt!;Davantage de paysans se soulèvent en [From.GetName], renforçant la révolte actuelle !;Weitere Bauern lehnen sich in [From.GetName] auf und verstärken die momentan stattfindende Revolte!;;Más campesinos incluso se han sublevado en [From.GetName], lo que refuerza la revuelta en curso!;;;;;;;;;x
EVTDESC_TOG_1020;[Root.Religion.GetName] heretics have risen up in [Root.GetName], led by a militant fanatic. If not swiftly crushed, this revolt could spread like wildfire!;Un soulèvement d'hérétiques [From.GetReligionMascPl] dirigés par un fanatique militant est survenu en [From.GetName]. Si l'on ne maîtrise pas rapidement ce débordement, cette révolte risque de se propager comme la vermine !;[Root.Religion.GetName]e Ketzer proben unter der Führung eines militanten Fanatikers in [Root.GetName] den Aufstand. Wenn dieser nicht schnell niedergeschlagen wird, kann der Aufstand sich wie ein Lauffeuer ausbreiten!;;Los herejes [Root.Religion.GetName] se han sublevado en [Root.GetName], dirigidos por un fanático militante. Si no son aplastados rápidamente, ¡esta revuelta se extenderá como un reguero de pólvora!;;;;;;;;;x
EVTDESC_TOG_1021;[From.Religion.GetName] heretics have risen up in [From.GetName], led by a militant fanatic. If not swiftly crushed, this revolt could spread like wildfire!;Un soulèvement d'hérétiques [From.GetReligionMascPl] dirigés par un fanatique militant est survenu en [From.GetName]. Si l'on ne maîtrise pas rapidement ce débordement, cette révolte risque de se propager comme la vermine !;[From.Religion.GetName]e Ketzer proben unter der Führung eines militanten Fanatikers in [From.GetName] den Aufstand. Wenn dieser nicht schnell niedergeschlagen wird, kann der Aufstand sich wie ein Lauffeuer ausbreiten!;;Los herejes [From.Religion.GetName] se han sublevado en [From.GetName], dirigidos por un fanático militante. Si no son aplastados rápidamente, ¡esta revuelta se extenderá como un reguero de pólvora!;;;;;;;;;x
EVTDESC_TOG_1030;Another mob of raving heretics have risen up in [Root.GetName], reinforcing the ongoing uprising!;Une autre foule d'hérétiques fanatiques s'est soulevée en [Root.GetName], renforçant le soulèvement actuel !;Ein weiterer Mob tobender Ketzer rebelliert in [Root.GetName] und unterstützt die stattfindende Revolte!;;Otra multitud de herejes delirantes se ha sublevado en [Root.GetName], ¡reforzando la revuelta en curso!;;;;;;;;;x
EVTDESC_TOG_1031;Another mob of raving heretics have risen up in [From.GetName], reinforcing the ongoing uprising!;Une autre foule d'hérétiques fanatiques s'est soulevée en [From.GetName], renforçant le soulèvement actuel !;Ein weiterer Mob tobender Ketzer rebelliert in [From.GetName] und unterstützt die stattfindende Revolte!;;Otra multitud de herejes delirantes se ha sublevado en [From.GetName],¡reforzando la revuelta en curso!;;;;;;;;;x
EVTDESC_TOG_1040;A dangerous revolt has broken out in [Root.GetName]. Many prominent [Root.Culture.GetName] landholders have raised an army of peasants, trained and led by a core of proper soldiers. They seek to restore the [Root.Kingdom.GetFullBaseName]!;Une dangereuse révolte s'est déclenchée en [Root.GetName]. De nombreux propriétaires fonciers [Root.GetCultureMascPl] ont levé une armée de paysans entraînés et menés par un noyau de vrais soldats. Ils cherchent à rétablir le [Root.Kingdom.GetFullBaseName] !;Ein gefährlicher Aufstand tobt in [Root.GetName]. Viele prominente [Root.Culture.GetName] Landinhaber haben eine Armee aus Bauern aufgestellt, die von einem Kerntrupp erfahrener Soldaten trainiert und angeführt werden. Sie wollen [Root.Kingdom.GetFullBaseName] wiederherstellen!;;Una revuelta peligrosa ha estallado en [Root.GetName]. Muchos terratenientes prominentes de [Root.Culture.GetName] han levantado un ejército de campesinos, entrenado y dirigido por un núcleo de soldados propios. Buscan restaurar el [Root.Kingdom.GetFullBaseName]!;;;;;;;;;x
EVTDESC_TOG_1041;A dangerous revolt has broken out in [From.GetName]. Many prominent [From.Culture.GetName] landholders have raised an army of peasants, trained and led by a core of proper soldiers. They seek to restore the [From.Kingdom.GetFullBaseName]!;Une dangereuse révolte s'est déclenchée en [From.GetName]. De nombreux propriétaires fonciers [From.GetCultureMascPl] ont levé une armée de paysans entraînés et menés par un noyau de vrais soldats. Ils cherchent à rétablir le [From.Kingdom.GetFullBaseName] !;Ein gefährlicher Aufstand tobt in [From.GetName]. Viele prominente [From.Culture.GetName] Landinhaber haben eine Armee aus Bauern aufgestellt, die von einem Kerntrupp erfahrener Soldaten trainiert und angeführt werden. Sie wollen [From.Kingdom.GetFullBaseName] wiederherstellen!;;Una revuelta peligrosa ha estallado en [From.GetName].  Muchos terratenientes prominentes de [From.Culture.GetName] han levantado un ejército de campesinos, entrenado y dirigido por un núcleo de soldados propios. Buscan restaurar el [From.Kingdom.GetFullBaseName]!;;;;;;;;;x
EVTDESC_TOG_1050;More [Root.Culture.GetName] rebels have taken up arms in [Root.GetName], joining the struggle to restore the [Root.Kingdom.GetFullBaseName]!;De plus en plus de rebelles [Root.GetCultureMascPl] ont pris les armes en [Root.GetName] et se sont joints à la lutte pour rétablir le [Root.Kingdom.GetFullBaseName] !;Weitere [Root.Culture.GetName] Rebellen greifen in [Root.GetName] zu den Waffen und schließen sich dem Kampf um die Wiederherstellung von [Root.Kingdom.GetFullBaseName] an!;;Más rebeldes [Root.Culture.GetName] han tomado las armas en [Root.GetName], uniéndose a la lucha para restaurar el [Root.Kingdom.GetFullBaseName]!;;;;;;;;;x
EVTDESC_TOG_1051;More [From.Culture.GetName] rebels have taken up arms in [From.GetName], joining the struggle to restore the [From.Kingdom.GetFullBaseName]!;De plus en plus de rebelles [From.GetCultureMascPl] ont pris les armes en [From.GetName] et se sont joints à la lutte pour rétablir le [From.Kingdom.GetFullBaseName] !;Weitere [From.Culture.GetName] Rebellen greifen in [From.GetName] zu den Waffen und schließen sich dem Kampf um die Wiederherstellung von [From.Kingdom.GetFullBaseName] an!;;Más rebeldes [From.Culture.GetName] han tomado las armas en [From.GetName], uniéndose a la lucha para restaurar el [From.Kingdom.GetFullBaseName]!;;;;;;;;;x
EVTDESC_TOG_1060;[Root.Religion.GetName] rebels have risen up in [Root.GetName], led by a militant [Root.Religion.GetPriestTitle]. If not swiftly crushed, this revolt could spread like wildfire!;Des rebelles [Root.GetReligionMascPl] se sont soulevés en [Root.GetName] sous le commandement d'un [Root.Religion.GetPriestTitle] militant. Si cette révolte n'est pas rapidement matée, elle pourrait s'étendre de manière incontrôlée !;Ein(e) [Root.Religion.GetPriestTitle] hat [Root.Religion.GetName]e Rebellen dazu ermutigt, sich in [Root.GetName] gegen Euch zu erheben. Wenn der Aufstand nicht schnell niedergeschlagen wird, könnte er sich wie ein Buschfeuer ausbreiten!;;Los rebeldes de [Root.Religion.GetName] se han levantado en [Root.GetName], dirigidos por un [Root.Religion.GetPriestTitle] militante. Si no se les aplaca rápidamente, ¡la rebelión podría extenderse como un reguero de pólvora!;;;;;;;;;x
EVTDESC_TOG_1061;[From.Religion.GetName] rebels have risen up in [From.GetName], led by a militant [From.Religion.GetPriestTitle]. If not swiftly crushed, this revolt could spread like wildfire!;Des rebelles [From.GetReligionMascPl] se sont soulevés en [From.GetName], et sont menés par un [From.Religion.GetPriestTitle] zélé. Si cette révolte n'est pas matée rapidement, elle pourrait s'étendre de manière incontrôlable !;Ein(e) [From.Religion.GetPriestTitle] hat [From.Religion.GetName]e Rebellen dazu ermutigt, sich in [From.GetName] gegen Euch zu erheben. Wenn der Aufstand nicht schnell niedergeschlagen wird, könnte er sich wie ein Buschfeuer ausbreiten!;;Los rebeldes del [From.Religion.GetName] se han levantado en [From.GetName], dirigidos por un [From.Religion.GetPriestTitle] militante. Si no se les aplaca rápidamente, ¡la rebelión podría extenderse como un reguero de pólvora!;;;;;;;;;x
EVTDESC_TOG_1070;Another raving mob of [Root.Religion.GetName] infidels have risen up in [Root.GetName], reinforcing the ongoing uprising!;De nouveaux infidèles [Root.GetReligionMascPl] se sont soulevés à [Root.GetName] et renforcent la révolte actuelle !;Ein weiterer wütender Mob von [Root.Religion.GetName]en Ungläubigen hat sich in [Root.GetName] dem Aufstand angeschlossen;;¡Una nueva muchedumbre enloquecida de infieles de [Root.Religion.GetName] se ha levantado en [Root.GetName] para reforzar la insurrección en curso!;;;;;;;;;x
