#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x

EVTDESC_LT_41000;The name 'West-Frisia' is a relic of times past, when the Frisians had presence in these lands. With them driven out and replaced by mighty Dutch, people have begun calling our realm 'Holland' instead, after the forested lands that form the center of the duchy. Perhaps it is time for us to embrace the change and use the new name in our records?;Le nom « Frise occidentale » est un vestige du passé, de l'époque où les Frisons étaient présents sur ces terres. Après les avoir chassés et remplacés par de puissants Néerlandais, les gens ont commencé à appeler notre pays « Hollande », à cause des terres boisées qui forment le centre du duché. Peut-être qu'il est temps d'utiliser ce nom ?;Der Name "Westfriesland" ist ein Relikt vergangener Zeiten, als die Friesen in diesen Ländern präsent waren. Jetzt, wo sie vertrieben und durch die mächtigen Holländer ersetzt wurden, haben die Menschen damit begonnen, unser Reich "Holland" zu nennen. Vielleicht ist es an der Zeit, dass wir die Änderung annehmen und den neuen Namen in unseren Unterlagen verwenden?;;El nombre de 'Frisia Occidental' es una reliquia del pasado, cuando los frisones tenían presencia en estas tierras. Ahora se les ha expulsado y sustituido por los poderosos holandeses, la gente ha empezado a llamar 'Holanda' a nuestro reino por las tierras forestales que forman el centro del ducado. ¿Será el momento de adoptar el cambio y usar el nuevo nombre en nuestras crónicas?;;;;;;;;;x
EVTDESC_LT_41001;The lands north of the Rhine delta were once ruled by a mighty Frisian kingdom, but with their presence a distant memory, 'Holland' has become the accepted term for their duchy. [From.GetBestName] has encouraged the transition, and will be using it in [From.GetHerHis] official records from this moment forward.;Les terres situées au nord du delta du Rhin étaient autrefois dominées par un puissant royaume frison. Leur présence n'étant plus qu'un lointain souvenir, « Hollande » est devenue le terme courant pour désigner leur duché. [From.Get_Le_TitledFirstName] a encouragé ce changement et l’utilisera dorénavant dans ses archives officielles.;Die Gebiete nördlich des Rheindeltas wurden einst von einem mächtigen friesischen Königreich regiert, aber jetzt, wo ihre Präsenz nur noch eine ferner Erinnerung ist, ist Holland zum anerkannten Begriff für ihr Herzogtum geworden. [From.GetBestName] hat den Übergang gefördert und wird diesen Namen ab diesem Moment in [From.GetHerHis]en offiziellen Dokumenten verwenden.;;En el pasado las tierras al norte del delta del Rin fueron gobernadas por un poderoso reino frisón, pero ahora que su presencia es un recuerdo lejano, el nombre de 'Holanda' se ha vuelto el término aceptado para su ducado. [From.GetBestName] ha animado la transición y desde este momento utilizará el nuevo nombre en sus crónicas oficiales.;;;;;;;;;x
EVTDESC_LT_41002;After the failed revolt of [From.GetBestName] has finally been put down, [geldern_holder.GetTitledName] has brought forward a petition to your court to be installed as the ruler of Hamaland in the traitor's stead. [geldern_holder.GetSheHeCap], a claimant to Hamaland, seems a skilled and trustworthy fellow, and would no doubt be an asset to the realm.;Après l'échec de la révolte [From.Get_du_TitledFirstName], [geldern_holder.Get_le_TitledFirstName] a présenté une requête à votre cour pour être placé[geldern_holder.Get_E] à la tête de Hamaland à la place du traître. [geldern_holder.GetIlElleCap] semble être une personne compétente et digne de confiance et serait sans aucun doute un atout pour le pays.;Nach der gescheiterten Revolte von [From.GetBestName], hat [geldern_holder.GetTitledName] an Eurem Hof den Antrag gestellt, als Herrscher von Hamaland anstelle des Verräters eingesetzt zu werden. [geldern_holder.GetSheHeCap], [geldern_holder.Getderdie] Antragsteller[geldern_holder.GetinFemale] von Hamaland, scheint erfahren und vertrauenswürdig zu sein und wäre zweifellos ein Gewinn für das Reich.;;Tras aplastar la fracasada rebelión de [From.GetBestName], [geldern_holder.GetTitledName] presenta una petición a tu corte para ser nombrado señor[geldern_holder.GetXA] de Hamaland en lugar [From.GetDelDela] traidor[From.GetXA]. Est[geldern_holder.GetEA] pretendiente a Hamaland parece ser una persona cualificada y fiable, y no cabe duda que sería un activo para el reino.;;;;;;;;;x
EVTDESC_LT_41003;After the failed rebellion of [FromFrom.GetBestName], a baron from Geldern has won the favor of [From.GetBestName], and [geldern_holder.GetSheHe] has been elevated to higher nobility. [geldern_holder.GetSheHeCap] now rules in the land formerly known as Chamavia.;Après l'échec de la révolte [FromFrom.Get_du_TitledFirstName], un baron de Gueldre a gagné les faveurs [From.Get_du_TitledFirstName] et a été élevé au rang de noblesse supérieur. Il règne maintenant sur la terre anciennement appelée Chamavie.;Nach dem gescheiterten Aufstand von [FromFrom.GetBestName] hat ein Baron aus Geldern die Gunst von [From.GetBestName] gewonnen und wurde in den höheren Adel erhoben. [geldern_holder.GetSheHeCap] regiert jetzt in dem Land, das früher als Chamavia bekannt war.;;Tras aplastar la fracasada rebelión de [FromFrom.GetBestName], un[geldern_holder.GetXA] menor de Geldern se ha ganado el favor [From.GetBestName] y ha sido elevad[geldern_holder.GetOA] a la alta nobleza. Ahora gobierna sobre la tierra antaño llamada Chamavia.;;;;;;;;;x
EVTDESC_LT_41004;A representative of the newly expanded city of Breda is making demands of you. They want their status as the main population center of the county of Toxandria to be recognized. The Toxandri were a tribe as mighty as any other, but the people have been extinct for centuries. Perhaps it is time to do away with this relic of a name, and honor Breda instead?;Un représentant de la ville de Bréda vous adresse des demandes. Ils veulent que leur statut de centre de population principal du comté de Toxandrie soit reconnu. Les Toxandres étaient une tribu aussi puissante que n'importe quelle autre, mais elle s'est éteinte il y a des siècles. Peut-être est-il temps d'abandonner ce vestige du passé et d'honorer Bréda à la place ?;Ein Abgesandter der kürzlich erweiterten Stadt Breda stellt Forderungen. Sie wollen, dass ihr Status als Hauptbevölkerungszentrum der Grafschaft Toxandrien anerkannt wird. Die Toxandri waren ein Stamm, der so mächtig war wie jeder andere, aber sie sind seit Jahrhunderten ausgestorben. Vielleicht ist es an der Zeit, dass wir dieses Relikt eines Namens beseitigen und stattdessen Breda ehren?;;Un representante de la ciudad de Breda, recientemente ampliada, te hace una petición. Quieren que se reconozca su posición como principal población del condado de Toxandria. Los toxandrianos fueron una tribu como otra cualquiera, pero su pueblo se extinguió hace siglos. ¿Puede que sea el momento de librarse de la reliquia de ese nombre y honrar en su lugar a Breda?;;;;;;;;;x
EVTDESC_LT_41005;[From.GetBestName] has elected to refer to [From.GetHerHis] county of Toxandria by the name of its most populous city, Breda, from this moment onwards. The burghers are much pleased by the recognition and have held a feast in the honor of [From.GetTitledFirstName].;[From.Get_Le_TitledFirstName] a choisi d'appeler dorénavant le comté de Toxandrie d'après le nom de sa ville la plus peuplée, Bréda. Les citadins sont très heureux de cette reconnaissance et ont organisé un festin en son honneur.;[From.GetBestName] hat sich dazu entschieden, dass [From.GetHerHis]e Grafschaft von Toxandrien fortan den Namen der bevölkerungsreichsten Stadt Breda tragen soll. Die Bürger freuen sich sehr über die Anerkennung und haben ein Fest zu Ehren von [From.GetTitledFirstName] abgehalten.;;[From.GetBestName] ha decidido que a partir de ahora el condado de Casuaria será conocido por el nombre de Breda, su ciudad más populosa. Los burgueses están encantados con este reconocimiento y han celebrado un banquete en honor de [From.GetTitledFirstName].;;;;;;;;;x
EVTDESC_LT_41006;A representative of the newly expanded city of Kleve is making demands of you. They want their status as the main population center of the county of Hattuaria to be recognized. The Chattuarii were a tribe as mighty as any other, but the people have been extinct for centuries. Perhaps it is time to do away with this relic of a name, and honor Kleve instead?;Un représentant de la ville de Clèves vous adresse des demandes. Ils veulent que leur statut de centre de population principal du comté de Hattuarie soit reconnu. Les Hattuaires étaient une tribu aussi puissante que n'importe quelle autre, mais elle s'est éteinte il y a des siècles. Peut-être est-il temps d'abandonner ce vestige du passé et d'honorer Clèves à la place ?;Ein Abgesandter der kürzlich erweiterten Stadt Kleve stellt Forderungen. Sie wollen, dass ihr Status als Hauptbevölkerungszentrum der Grafschaft Hattuarien anerkannt wird. Die Chattuari waren ein Stamm, der so mächtig war wie jeder andere, aber sie sind seit Jahrhunderten ausgestorben. Vielleicht ist es an der Zeit, dass wir dieses Relikt eines Namens beseitigen und stattdessen Kleve ehren?;;Un representante de la ciudad de Cléveris, recientemente ampliada, te hace una petición. Quieren que se reconozca su posición como principal población del condado de Chatuaria. Los chatuarios fueron una tribu como otra cualquiera, pero su pueblo se extinguió hace siglos. ¿Puede que sea el momento de librarse de la reliquia de ese nombre y honrar en su lugar a Cléveris?;;;;;;;;;x
EVTDESC_LT_41007;[From.GetBestName] has elected to refer to [From.GetHerHis] county of Hattuaria by the name of its most populous city, Kleve, from this moment onwards. The burghers are much pleased by the recognition and have held a feast in the honor of [From.GetTitledFirstName].;[From.Get_Le_TitledFirstName] a choisi d'appeler dorénavant le comté de Hattuarie d'après le nom de sa ville la plus peuplée, Clèves. Les citadins sont très heureux de cette reconnaissance et ont organisé un festin en son honneur.;[From.GetBestName] hat sich dazu entschieden, dass [From.GetHerHis]e Grafschaft von Hattuarien fortan den Namen der bevölkerungsreichsten Stadt Kleve tragen soll. Die Bürger freuen sich sehr über die Anerkennung und haben ein Fest zu Ehren von [From.GetTitledFirstName] abgehalten.;;[From.GetBestName] ha decidido que a partir de ahora el condado de Casuaria será conocido por el nombre de Cléveris, su ciudad más populosa. Los burgueses están encantados con este reconocimiento y han celebrado un banquete en honor de [From.GetTitledFirstName].;;;;;;;;;x

EVTOPTA_LT_41000;Yes, progress is progress!;Oui, le progrès est le progrès !;Ja, Fortschritt ist Fortschritt!;;¡Sí, el progreso es el progreso!;;;;;;;;;x
