EVTDESCRIP.15001;You order tar be poured over [From.GetTitledFirstName], after which [From.GetSheHe] is rolled in feathers. Your guards laugh as they wheel [From.GetHerHim] around the city. Commoners and nobles alike sneer incredulously at [From.GetTitledFirstName]. What a display!;Vous ordonnez que du goudron soit versé sur [From.Get_le_TitledFirstName], puis qu'on [From.GetLeLa] roule dans des plumes. Vos gardes rient à l'idée de le promener à travers la ville sur une charrette. Les roturiers, tout comme les nobles, se moquent aussi [From.Get_du_TitledFirstName]. Que d'amusement !;Ihr gebt den Befehl, [From.GetTitledFirstName] mit Teer zu übergießen und anschließend in einer Menge Federn hin- und herzurollen. Die Wachen haben ihren Spaß, als sie ihr Opfer anschließend durch die Stadt karren. Ganz gleich ob von hoher oder niederer Geburt, wer den Zug miterlebt, kann sich vor Gelächter kaum halten. Was für ein Schauspiel!;;Ordenas que viertan alquitrán sobre [From.GetTitledFirstName], tras lo cual es rebozado[From.GetOA] en plumas. Tus guardias ríen mientras [From.GetLoLa] pasean por la ciudad. Plebeyos y nobles por igual se ríen incrédulos de [From.GetTitledFirstName]. ¡Qué espectáculo!;;;;;;;;;x
EVTDESCRIP.15002;Your [FromFrom.GetTitledFirstName] has decided to be merciful and you are safe from the rack. However, before your release you are to be drenched in tar and rolled in feathers. You will then be put on a cart and wheeled through the streets. The guard escorting you to your sentence snickers delightedly at your predicament.;Votre [FromFrom.GetTitledFirstName] a décidé dans sa grande miséricorde de ne pas vous envoyer au chevalet. Cependant, avant votre libération on va vous tremper dans du goudron et vous rouler dans des plumes, puis vous mettre sur une charrette et vous promener à travers la ville. Le garde vous escortant vers votre sentence ricane de votre situation fâcheuse.;Euer [FromFrom.GetTitledFirstName] hat beschlossen, sich gnädig zu zeigen und Euch die Hinrichtung zu ersparen. Doch bevor Ihr entlassen werdet, wird man Euch in Teer tauchen und in Federn wälzen. Anschließend setzt man Euch auf einen Wagen, in dem Ihr durch die Stadt gefahren werdet. Die Euch begleitende Wache kichert vergnügt angesichts Eurer misslichen Lage.;;Tu [FromFrom.GetTitledFirstName] ha decidido ser clemente y te has salvado del potro. Sin embargo, antes de liberarte, te embadurnarán de alquitrán y te rebozarán en plumas. Después te subirán a un carro y te pasearán por las calles. Los guardias que te acompañan en tu sentencia se burlan de tu apuro.;;;;;;;;;x
EVTDESCRIP.15003;After some struggle [From.GetTitledFirstName] is dragged from [From.GetHerHis] cell, out to the town square and put in the stocks. [From.GetSheHeCap] will learn to respect you soon enough.;[From.Get_Le_TitledFirstName] lutta, mais nous réussîmes finalement à [From.GetLeLa] traîner hors de sa cellule pour l'emmener au pilori. [From.GetIlElleCap] apprendra bientôt à vous respecter.;Nach einigem Ungemach schafft man es, [From.GetTitledFirstName] aus der Zelle zu holen, ins Zentrum der Stadt zu schaffen, wo der Schandstock auf einen neuen Besucher wartet. Schon bald wird [From.GetSheHe] gelernt haben, dass man Euch besser mit Respekt begegnen sollte.;;Tras cierto forcejeo, se saca a [From.GetTitledFirstName] de su celda para ir al cepo de la plaza mayor. Muy pronto aprenderá a respetarte.;;;;;;;;;x
EVTDESCRIP.15004;The guards rouse you from your slumber and you are dragged from your cell. Your [From.GetTitledFirstName] has decided to release you, but not before you have spent some time in the stocks. "Discourages the youth from causing trouble", one guard mumbles. "Oh, and expect rotten tomatoes.";Les gardes vous ont sorti de votre sommeil paisible en vous traînant hors de la cellule. Votre [From.GetTitledFirstName] a décidé de vous libérer, mais pas avant d'avoir passé du temps au pilori. « Cela dissuade la jeunesse de causer des ennuis », marmotta un garde. « Oh, et attendez-vous à des tomates pourries ».;Die Wachen wecken Euch aus Eurem Schlummer und zerren Euch aus der Zelle. Euer [From.GetTitledFirstName] hat beschlossen, Euch freizulassen, doch zuerst sollt Ihr zum Schandstock geführt und dort eine Weile dem Volk vorgeführt werden. "Das wird dafür sorgen, dass die Jugend nicht übermütig wird", murmelt eine der Wachen. "Oh, und stellt Euch auf faule Tomaten ein, ja?";;Los guardias te despiertan de tu sueño y te arrastran fuera de la celda. Tu [From.GetTitledFirstName] ha decidido liberarte, pero no antes de que pases un tiempo en el cepo. Desanima a los jóvenes a causar problemas», gruñe un guardia. «Ah, y espera tomates podridos».;;;;;;;;;x
EVTDESCRIP.15005;The scurrilous [From.GetTitledFirstName] is bound by the hands and led through the crowded streets, dressed in naught but [From.GetHerHis] shame. May your people and the heavens bear witness to [From.GetHerHis] repentance!;L'obscène [From.GetTitledFirstName] a les mains attachées et doit traverser les rues bondées dans une totale nudité et dans la honte. Que votre peuple et les cieux soient témoins de son repentir !;[From.GetDerDie] niederträchtige [From.GetTitledFirstName] wird mit gefesselten Händen durch die belebten Straßen geführt, mit nichts weiter am Leib als peinlicher Scham und unvergesslicher Schmach. Mögen Himmel und Erde sich an [From.GetHerHis]er Reue ergötzen!;;[From.GetElLaCap] insidios[From.GetOA] [From.GetTitledFirstName] se ve atad[From.GetOA] de manos y conducido a través de las calles abarrotadas vestid[From.GetOA] solo con su vergüenza. ¡Que tu gente y los cielos sean testigos de su arrepentimiento!;;;;;;;;;x
EVTDESCRIP.15006;Your [From.GetTitledFirstName] has sentenced you. To repent for your unsavory crimes, you are to be led through the crowded streets, naked in front of the people as well as the heavens. Shame is your name.;Votre [From.GetTitledFirstName] a rendu la sentence. Comme repentance de vos méfaits, vous traverserez les rues bondées, nu[Root.Get_E], devant le peuple tout autant que devant l'Éternel.;Euer [From.GetTitledFirstName] hat ein Urteil gefällt. Zur Buße für Eure widerwärtigen Verfehlungen sollt Ihr unter den Augen des Volkes durch die Stadt geführt werden, mit nichts als Eurer eigenen Scham bekleidet – eine Schmach, die Euch begleiten wird wie der eigene Name.;;Tu [From.GetTitledFirstName] te ha sentenciado. Para arrepentirte de tus sucios crímenes, serás conducid[Root.GetOA] a través de calles llenas de gente, desnud[Root.GetOA] para el pueblo y para los cielos. La vergüenza será tuya.;;;;;;;;;x
EVTDESCRIP.15007;You order [From.GetTitledFirstName] be stripped of [From.GetHerHis] clothing, [From.GetHerHis] hands and feet bound, before [From.GetSheHe] is slung up on horseback. The [GetRootFromInsult] will be paraded around your camp: let all bear witness to [From.GetHerHis] humiliation!;Vous ordonnez que l'on déshabille [From.Get_le_TitledFirstName], qu'on [From.GetLeLa] ligote, avant de [From.GetLeLa] mettre sur un cheval. C[From.GetEEtte] [GetRootFromInsultNounAdj] défilera autour de votre campement. Permettons à tous d'être les témoins de son humiliation !;Ihr befiehlt, dass [From.GetTitledFirstName] all seiner Kleider beraubt und an Händen und Füßen gebunden wird, bevor man [Root.GetHerHim] auf den Rücken eines Pferdes setzt. So wird der Missetäter durch das Lager getrieben. Mögen alle Anwesenden Zeuge dieser Schmach werden!;;Ordenas que a [From.GetTitledFirstName] se le quite todas sus ropas, sus manos y pies sean atados antes de que se le suba a un caballo. ¡Es[From.GetEA] [GetRootFromInsult] marchará alrededor de tu campamento ¡que todos sean testigos de su humillación!;;;;;;;;;x
EVTDESCRIP.15008;What seems like an ordinary day in your confinement takes a brusque turn when guards appear to strip you of your clothing. [From.GetTitledFirstName] has sentenced you to be tied up and paraded around camp on horseback. "You'll be nude, but you'll live", a guards spits, disappointment in his voice.;Ce qui semblait être une journée ordinaire de votre confinement prit une autre tournure lorsque les gardes semblèrent vouloir vous dévêtir. [From.Get_Le_TitledFirstName] vous a en fait condamné à défiler, pieds et mains liés, à dos de cheval autour du camp. « Vous serez dans la nudité la plus totale, mais vous vivrez », me lança un garde, avec un brin de déception dans la voix.;Nachdem der Tag ganz normal seinen üblichen Lauf zu nehmen schien, taucht plötzlich ein Wärter auf, der Euch Eurer Kleidung beraubt. [From.GetTitledFirstName] hat Euch dazu verurteilt, gefesselt und auf dem Rücken eines Pferdes durch das Lager getrieben zu werden. "Ihr werdet nackt sein, aber am Leben", knurrt eine Wache verächtlich. Die in diesem Satz mitschwingende Enttäuschung gibt Euch zu denken.;;Lo que parecía un día normal en tu reclusión da un giro brusco cuando los guardias aparecen para quitarte la ropa. [From.GetTitledFirstName] te ha sentenciado a que te aten y marchas a caballo alrededor del campamento. Estarás desnud[Root.GetOA]], pero vivirás», escupe un guardia, con decepción en la voz.;;;;;;;;;x

EVTOPTARIP.15001;The dress suits [From.GetHerHim].;Cette tenue lui va à ravir.;Sehr kleidsam, das Federkleid! Es passt ausgezeichnet!;;Esa vestimenta [From.GetRleRla] sienta bien.;;;;;;;;;x
