#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x

EVTDESC_GR_1;As you hold no De Jure land within the [title_to_destroy.GetTier] of [title_to_destroy.GetName] you can no longer rightfully claim to be its ruler. You are now regarded as a mere claimant to a throne outside your reach.;Puisque vous ne détenez pas de terre de jure en [title_to_destroy.GetTier] de [title_to_destroy.GetName], vous ne pouvez plus légitimement vous déclarer être son propriétaire. Vous êtes maintenant considéré[Root.Get_E] comme un[Root.Get_E] simple prétendant[Root.Get_E].;Da Ihr keine De-jure-Ländereien innerhalb des [title_to_destroy.GetTier] von [title_to_destroy.GetName] innehabt, seid Ihr nicht mehr berechtigt, es zu beherrschen. Ihr werdet jetzt als bloßer Anwärter auf einen Thron außerhalb Eurer Reichweite erachtet.;;Dado que no ostentas tierras de iure en el [title_to_destroy.GetTier] de [title_to_destroy.GetName], ya no podrás reclamar el gobierno como legítimo. Ahora se te considera como un mero aspirante a un trono fuera de tu alcance.;;;;;;;;;x
EVTDESC_GR_11;The tumultuous death of [From.GetFullName] presents an excellent opportunity for us to declare our independence. Of course, [nomadic_heir.GetFullName] might strike at us with vengeance for defying [nomadic_heir.GetHerHis] rule...;La mort tumultueuse de [From.GetFullName] nous donne une excellente occasion pour déclarer notre indépendance. Bien sûr, [nomadic_heir.GetFullName] pourrait nous attaquer pour avoir défié son autorité...;Der turbulente Tod von [From.GetFullName] eröffnet uns eine hervorragende Gelegenheit, unsere Unabhängigkeit zu erklären. Natürlich kann [nomadic_heir.GetFullName] an uns Rache üben, dass wir uns gegen [nomadic_heir.GetHerHis]e Herrschaft gestellt haben ...;;La tumultuosa muerte de [From.GetFullName] nos brinda una oportunidad excelente para proclamar nuestra independencia. Claro que [nomadic_heir.GetFullName] podría vengarse de nosotros por desafiar su autoridad...;;;;;;;;;x
EVTDESC_GR_12;My former subject, [From.GetFirstName], has chosen independence from my rule.;Mon ancien sujet, [From.GetFirstName], a choisi l'indépendance.;Mein ehemaliger Untertan [From.GetFirstName] hat die Unabhängigkeit anstatt meiner Herrschaft gewählt.;;[From.GetFirstName], antes mi súbdito, ha elegido independizarse de mi gobierno.;;;;;;;;;x
EVTDESC_GR_19;§Y[text_target.GetBestName]§! has become independent from your realm as the land [text_target.GetSheHe] rules is too far from your capital.;[text_target.Get_only_Le_Title]§Y[text_target.GetBestName]§! est devenu[text_target.Get_E] indépendant[text_target.Get_E] puisque la terre qu'[text_target.GetIlElle] contrôle est trop éloignée de votre capitale.;§Y[text_target.GetBestName]§! ist von Eurem Reich unabhängig geworden, da das Land zu weit von Eurer Hauptstadt entfernt ist.;;§Y[text_target.GetBestName]§! se ha hecho independiente de tu reino porque la tierra sobre la que gobierna está demasiado lejos de tu capital.;;;;;;;;;x
EVTDESC_GR_20;As the County of §Y[text_target.Capital.GetName]§! was too far from your capital, an uppity peasant named §Y[text_target.GetBestName]§! was able to seize the land unopposed!;Puisque le comté de §Y[text_target.Capital.GetName]§! était trop éloigné de votre capitale, un[text_target.Get_E] paysa[text_target.GetNNne] arrogant[text_target.Get_E] appelé[text_target.Get_E] §Y[text_target.GetBestName]§! a été capable de s'en emparer sans rencontrer de résistance !;Da die Grafschaft §Y[text_target.Capital.GetName]§! zu Weit von Eurer Hauptstadt entfernt war, konnte ein hochnäsiger Bauern namens §Y[text_target.GetBestName]§! das Land unangefochten beanspruchen.;;¡Como el condado de §Y[text_target.Capital.GetName]§! estaba demasiado lejos de tu capital, un campesino con ínfulas llamado §Y[text_target.GetBestName]§! consiguió apoderarse de sus tierras sin resistencia!;;;;;;;;;x
EVTDESC_GR_21;As the Barony of §Y[text_target_barony.GetName]§! was too far from your capital, an uppity peasant named §Y[text_target.GetBestName]§! was able to seize it unopposed!;Puisque la baronnie de §Y[text_target.Capital.GetName]§! était trop éloignée de votre capitale, un[text_target.Get_E] paysa[text_target.GetNNne] arrogant[text_target.Get_E] appelé[text_target.Get_E] §Y[text_target.GetBestName]§! a été capable de s'en emparer sans rencontrer de résistance !;Da die Baronie §Y[text_target_barony.GetName]§! zu Weit von Eurer Hauptstadt entfernt war, konnte ein hochnäsiger Bauern namens §Y[text_target.GetBestName]§! das Land unangefochten beanspruchen.;;¡Como la baronía de §Y[text_target_barony.GetName]§! estaba demasiado lejos de tu capital, un campesino con ínfulas llamado §Y[text_target.GetBestName]§! consiguió apoderarse de ella sin resistencia!;;;;;;;;;x
EVTDESC_GR_22;As your lands were too far from the capital of §Y[Root.TopLiege.GetBestName]§!, you have lost contact with [Root.TopLiege.GetHerHim] and become independent.;Puisque vos terres étaient trop éloignées de la capitale de §Y[Root.TopLiege.GetBestName]§!, vous avez perdu le contact et de fait êtes devenu indépendant.;Da Euer Land zu weit von der Hauptstadt von §Y[Root.TopLiege.GetBestName]§! entfernt war, habt ihr den Kontakt zu [Root.TopLiege.GetHerHim] verloren und seid unabhängig.;;Como tus tierras estaban demasiado lejos de la capital de §Y[Root.TopLiege.GetBestName]§!, has perdido el contacto con [Root.TopLiege.GetElElla] y se ha hecho independiente.;;;;;;;;;x

EVTOPTA_GR_1;But [title_to_destroy.GetName] was to be mine!;Mais [title_to_destroy.GetName] était à moi !;Aber [title_to_destroy.GetName] sollte mir gehören!;;¡Pero [title_to_destroy.GetName] debía ser de mi propiedad!;;;;;;;;;x
EVTOPTA_GR_11;No, we shall stay loyal.;Non, nous devons rester loyaux.;Nein, wir bleiben lieber loyal.;;No, seremos leales.;;;;;;;;;x
