EVTDESC_TOG_2000;The people of [Root.GetName] have developed their language and customs to a point where they may now be considered part of a distinct branch of Norse culture. They have begun to refer to themselves as Swedish.;Le peuple de [Root.GetName] a développé sa langue et ses coutumes à un point tel qu'il est maintenant considéré comme une branche distincte de la culture nordique. Ses gens ont commencé à se définir en tant que Suédois.;Die Menschen von [Root.GetName] haben ihre Kultur und Sprache so weit entwickelt, dass sie nun als eigener Zweig der nordischen Kultur betrachtet werden können. Sie haben begonnen, sich selbst als Schweden zu bezeichnen.;;Los habitantes de [Root.GetName] han desarrollado su idioma y sus costumbres hasta el punto en que ahora pueden ser considerados parte de una rama distinta de la cultura Nórdica. Han comenzado a referirse a sí mismos como Suecos.;;;;;;;;;x
EVTDESC_TOG_2001;The people of [Root.GetName] have developed their language and customs to a point where they may now be considered part of a distinct branch of Norse culture. They have begun to refer to themselves as Norwegian.;Le peuple de [Root.GetName] a développé sa langue et ses coutumes à un point tel qu'il est maintenant considéré comme une branche distincte de la culture nordique. Ses gens ont commencé à se définir en tant que Norvégiens.;Die Menschen von [Root.GetName] haben ihre Kultur und Sprache so weit entwickelt, dass sie nun als eigener Zweig der nordischen Kultur betrachtet werden können. Sie haben begonnen, sich selbst als Norweger zu bezeichnen.;;Los habitantes de [Root.GetName] han desarrollado su idioma y sus costumbres hasta el punto en que ahora pueden ser considerados parte de una rama distinta de la cultura Nórdica. Han comenzado a referirse a sí mismos como Noruegos.;;;;;;;;;x
EVTDESC_TOG_2002;The people of [Root.GetName] have developed their language and customs to a point where they may now be considered part of a distinct branch of Norse culture. They have begun to refer to themselves as Danish.;Le peuple de [Root.GetName] a développé sa langue et ses coutumes à un point tel qu'il est maintenant considéré comme une branche distincte de la culture nordique. Ses gens ont commencé à se définir en tant que Danois.;Die Menschen von [Root.GetName] haben ihre Kultur und Sprache so weit entwickelt, dass sie nun als eigener Zweig der nordischen Kultur betrachtet werden können. Sie haben begonnen, sich selbst als Dänen zu bezeichnen.;;Los habitantes de [Root.GetName] han desarrollado su idioma y sus costumbres hasta el punto en que ahora pueden ser considerados parte de una rama distinta de la cultura Nórdica. Han comenzado a referirse a sí mismos como Daneses.;;;;;;;;;x
EVTDESC_TOG_2003;The people of [Root.GetName] have developed their language and customs to a point where they may now be considered part of a distinct branch of Norse culture. They have begun to refer to themselves as Norman.;Le peuple de [Root.GetName] a développé sa langue et ses coutumes à un point tel qu'il est maintenant considéré comme une branche distincte de la culture nordique. Ses gens ont commencé à se définir en tant que Normands.;Die Menschen von [Root.GetName] haben ihre Kultur und Sprache so weit entwickelt, dass sie nun als eigener Zweig der nordischen Kultur betrachtet werden können. Sie haben begonnen, sich selbst als Normannen zu bezeichnen.;;Los habitantes de [Root.GetName] han desarrollado su idioma y sus costumbres hasta el punto en que ahora pueden ser considerados parte de una rama distinta de la cultura Nórdica. Han comenzado a referirse a sí mismos como Normandos.;;;;;;;;;x

EVTOPTA_TOG_2000;What will they think of next, I wonder.;Je me demande quelle sera leur prochaine lubie.;Ich frage mich, was sie sich wohl als Nächstes überlegen werden.;;Me pregunto qué será lo siguiente.;;;;;;;;;x
EVTOPTA_TOG_2001;What will they think of next, I wonder.;Je me demande quelle sera leur prochaine lubie.;Ich frage mich, was sie sich wohl als Nächstes überlegen werden.;;Me pregunto qué será lo siguiente.;;;;;;;;;x
EVTOPTA_TOG_2002;What will they think of next, I wonder.;Je me demande quelle sera leur prochaine lubie.;Ich frage mich, was sie sich wohl als Nächstes überlegen werden.;;Me pregunto qué será lo siguiente.;;;;;;;;;x
EVTOPTA_TOG_2003;What will they think of next, I wonder.;Je me demande quelle sera leur prochaine lubie.;Ich frage mich, was sie sich wohl als Nächstes überlegen werden.;;Me pregunto qué será lo siguiente.;;;;;;;;;x

EVTOPTB_TOG_2000;Welcome into the fold, my Swedish brothers and sisters.;Bienvenue au bercail, mes frères et soeurs suédois.;Willkommen im Schoß der Familie, meine schwedischen Brüder und Schwestern.;;Bienvenidos al redil, mis hermanos y hermanas Suecos.;;;;;;;;;x
EVTOPTB_TOG_2001;Welcome into the fold, my Norwegian brothers and sisters.;Bienvenue au bercail, mes frères et soeurs norvégiens.;Willkommen im Schoß der Familie, meine norwegischen Brüder und Schwestern.;;Bienvenidos al redil, mis hermanos y hermanas Noruegos.;;;;;;;;;x
EVTOPTB_TOG_2002;Welcome into the fold, my Danish brothers and sisters.;Bienvenue au bercail, mes frères et soeurs danois.;Willkommen im Schoß der Familie, meine dänischen Brüder und Schwestern.;;Bienvenidos al redil, mis hermanos y hermanas Daneses.;;;;;;;;;x
EVTOPTB_TOG_2003;Welcome into the fold, my Norman brothers and sisters.;Bienvenue au bercail, mes frères et soeurs normands.;Willkommen im Schoß der Familie, meine normannischen Brüder und Schwestern.;;Bienvenidos al redil, mis hermanos y hermanas Normandos.;;;;;;;;;x
