EVTDESC_HL_5000;A traveller from the east reaches your court along with his personal bodyguard. Reading from a scroll, he states that the Great Emperor of China demands a tribute of a thousand 'heavenly horses' from your lands.;Un voyageur venu de l'est pénètre dans votre cour accompagné de son garde du corps. En lisant un parchemin, il stipule que le grand empereur de Chine réclame un tribut d'un millier de « chevaux de Ferghana » de vos terres.;Ein Reisender aus dem Osten erscheint an Eurem Hofe in Begleitung seines Leibwächters. Aus einer Schriftrolle trägt er vor, dass der große Kaiser von China eine Tributzahlung von 1000 göttlichen Pferden erwartet.;;Un viajero de Oriente llega a la corte junto a su guardaespaldas personal. Leyendo un pergamino, declara que el Gran Emperador de China exige un tributo de mil 'caballos divinos' de tus tierras.;;;;;;;;;x
EVTDESC_HL_5001;Another envoy from China arrives at your court. He tells you that he himself is a gift - a token of gratitude from the Emperor - and that he is an excellent governor of trade if you need his services.;Un autre messager de la Chine arrive à votre cour. Il vous dit qu'il est lui-même un cadeau de la part de l'empereur en témoignage de sa gratitude et qu'il est un contrôleur commercial hors pair à votre disposition.;Ein weiterer Abgesandter aus China ist eingetroffen. Er behauptet von sich, ein Geschenk des Kaisers zu sein. Eine Geste der Dankbarkeit sozusagen. Außerdem sei er ein hervorragender Handelsverwalter, wenn Ihr für einen solchen Verwendung hättet ...;;Otro enviado de China llega a tu corte. Te dice que él mismo es un regalo -un gesto simbólico de agradecimiento del Emperador- y que es un administrador excelente del comercio si necesitas sus servicios;;;;;;;;;x
EVTDESC_HL_5005;I've noticed an increase in traders coming from the east since I employed [chinese_envoy.GetBestName] as a trade governor.;J'ai remarqué une hausse du nombre de commerçants provenant de l'est depuis que j'ai nommé [chinese_envoy.Get_only_le_Title][chinese_envoy.GetBestName] contrôleur commercial.;Ich habe, seitdem ich [chinese_envoy.GetBestName] als Handelsverwalter beschäftige, einen Zuwachs des östlichen Handels bemerkt.;;He notado un incremento de comerciantes procedentes del Oriente desde que empleé a [chinese_envoy.GetBestName] como administrador de comercio.;;;;;;;;;x
EVTDESC_HL_5006;[chinese_envoy.GetBestName] has managed to acquire a collection of rare gemstones on your behalf.;[chinese_envoy.Get_only_Le_Title][chinese_envoy.GetBestName] a amassé toute une gamme de pierres précieuses pour votre compte.;[chinese_envoy.GetBestName] ist es gelungen, in Eurem Auftrag einige seltene Edelsteine aufzutreiben.;;[chinese_envoy.GetBestName] ha logrado adquirir una colección de raras piedras preciosas en tu nombre.;;;;;;;;;x
EVTDESC_HL_5007;A couple of travelling merchants claim that their goods were stolen while they stayed on your premises.;Quelques commerçants ambulants prétendent s'être fait dérober de la marchandise alors qu'ils séjournaient dans vos locaux.;Einige Handelsreisende behaupten, bestohlen worden zu sein, als sie sich bei Euch aufhielten.;;Un par de comerciantes viajeros afirman que les robaron sus bienes mientras permanecieron en tus instalaciones.;;;;;;;;;x
EVTDESC_HL_5008;Enthusiastic and blabbering [chinese_envoy.GetFirstName] pulls a large sack into the room. [chinese_envoy.GetSheHeCap] apparently found valuable goods laying on the premises and wants to share it with you.;Plein d'enthousiasme, [chinese_envoy.GetFirstName] baragouine un charabia et déverse son pillage dans la pièce. [chinese_envoy.GetIlElleCap] a apparemment trouvé des biens de grande valeur dans les locaux et souhaite les partager avec vous.;Lustig plappernd und aufs Höchste erfreut, schleift [chinese_envoy.GetFirstName] einen großen Sack in die Halle. Scheinbar hat [chinese_envoy.GetSheHe] einen wertvollen Fund gemacht, den er nun mit Euch teilen möchte.;;Entusiasta y parlanchín, [chinese_envoy.GetFirstName] tira una bolsa grande en la habitación. Al parecer [chinese_envoy.GetSheHeCap] encontró artículos valiosos tirados en las instalaciones y quiere compartirlos contigo.;;;;;;;;;x
EVTDESC_HL_5011OTHER;I hear a scream outside and rush out only to see [chinese_envoy.GetFirstName]'s snake swallowing the dog of [dog_owner.GetFirstName] in a single gulp.;J'entends un cri à l'extérieur. Je m'y précipite et aperçois le serpent de [chinese_envoy.GetFirstName] ne faire qu'une seule bouchée du chien de [dog_owner.GetFirstName].;Ein Schrei tönt von draußen herein und als ich herausstürze, um nach dem Rechten zu sehen, muss ich feststellen, dass die Schlange von [chinese_envoy.GetFirstName] soeben einen Hund mit einem Happs verspeist hat. Er gehörte [dog_owner.GetFirstName].;;Escucho un grito fuera y salgo corriendo sólo para ver la serpiente de [chinese_envoy.GetFirstName] tragándose el perro de [dog_owner.GetFirstName] de un solo bocado.;;;;;;;;;x
EVTDESC_HL_5011SELF;I hear a dog barking outside and rush out only to see [chinese_envoy.GetFirstName]'s dastardly snake swallowing my beloved dog in a single gulp.;J'entends un chien qui jappe à l'extérieur. Je m'y précipite et aperçois l'ignoble serpent de [chinese_envoy.GetFirstName] ne faire qu'une seule bouchée de mon chien adoré.;Als ich von draußen ein Bellen höre, stürze ich sofort hinaus, um nachzusehen, doch, oh Schreck, die scheußliche Schlange von [chinese_envoy.GetFirstName] hat meinen lieben Hund mit einem Happs verschlungen!;;Escucho a un perro ladrar fuera y salgo corriendo solo para ver a la ruin serpiente de [chinese_envoy.GetFirstName] tragándose mi querido perro de un solo bocado.;;;;;;;;;x
EVTDESC_HL_5014;You are out taking a walk together with [marriage_target.GetFirstName] when [chinese_envoy.GetFirstName] approaches you with a concern. According to Chinese law [chinese_envoy.GetSheHe] is required to get a woman to continue his services more permanently.;Vous faites une promenade avec [marriage_target.GetFirstName] lorsque [chinese_envoy.GetFirstName] vient vers vous, avec une requête. Selon la loi chinoise, [chinese_envoy.GetIlElle] doit se voir offrir une femme si vous souhaitez continuer à vous offrir ses services.;Auf einem Spaziergang mit [marriage_target.GetFirstName] wendet sich [chinese_envoy.GetFirstName] mit einer Bitte an Euch. Das chinesische Gesetz sieht vor, dass [chinese_envoy.GetSheHe] sich eine Frau nehmen muss, damit er seine Dienste weiterhin erfüllen kann.;;Estás dando un paseo junto a [marriage_target.GetFirstName] cuando [chinese_envoy.GetFirstName] se le acerca con una preocupación. Según la ley china, [chinese_envoy.GetSheHe] está obligado a conseguir una mujer para continuar sus servicios más permanentemente.;;;;;;;;;x
EVTDESC_HL_5016;Dust rise in your wake as you head for the local tavern with heavy steps. As you enter, you instantly notice [chinese_envoy.GetFirstName], seemingly involved in a game of chance. You approach [chinese_envoy.GetHerHim] and realize that [chinese_envoy.GetSheHe] is betting your money on games of chance... and losing. [chinese_envoy.GetFirstName] looks up at you with a smile and says: 'Hey. Your drinksch are taschty'.;Un nuage de poussière s'élève derrière vous alors que vous vous dirigez à pas lourds vers la taverne du coin. En entrant, vous apercevez aussitôt [chinese_envoy.GetFirstName] en train de s'adonner à des jeux de hasard. Vous vous en approchez et remarquez qu'[chinese_envoy.GetIlElle] mise votre argent... et le perd. Tout sourire, [chinese_envoy.GetFirstName] vous lance un regard, et dit : « Hé ! Vos boichons chont délichieuses ».;Schweren Schrittes stapft Ihr in Richtung der Gaststätte, wo Ihr [chinese_envoy.GetFirstName], der offenbar völlig in ein Glücksspiel vertieft ist, auf Anhieb erkennt. Plötzlich geht Euch auf, dass es Euer Geld ist, dass [chinese_envoy.GetSheHe] dort einsetzt ... und verliert. Mit strahlenden Augen schaut [chinese_envoy.GetFirstName] Euch an und verkündet fröhlich: "Sch-meckt priiima, dein Scheugs!";;El polvo se levanta mientras te diriges a la taberna local con pasos pesados. Al entrar ves al instante a [chinese_envoy.GetFirstName], aparentemente involucrado en un juego de azar. Te acercas a [chinese_envoy.GetHerHim] y te das cuenta que [chinese_envoy.GetSheHe] está apostando tu dinero en juegos de azar... y perdiendo. [chinese_envoy.GetFirstName] te miró con una sonrisa y dijo: 'Oye, quésch ricachs eschtán tusch bebidasch'.;;;;;;;;;x
