EVTDESC_RIP_11050;You have sent messengers and scouts out in all directions to scour the realm for skilled physicians that would be willing to take up residence in your court. Word should reach you shortly if they manage to find a suitable candidate. Hopefully they will not bring back a quacksalver...;Vous avez envoyé vos messagers et éclaireurs dans toutes les directions pour fouiller le pays à la recherche d'un physicien compétent qui serait d'accord pour rejoindre votre Cour. La nouvelle vous parviendra rapidement s'ils réussissent à trouver un candidat convenable. Espérons qu'ils ne ramèneront pas un charlatan...;Ihr habt Boten und Kundschafter in alle Himmelsrichtungen ausgesandt, um einen talentierten Arzt in Eurem Reich zu finden, der bereit ist, sich an Eurem Hof niederzulassen. Ihr solltet bald Berichte über ihre Fortschritte erhalten. Hoffentlich bringen sie Euch keinen Quacksalber ...;;Has enviado mensajeros y exploradores en todas direcciones en busca de médicos diestros que deseen establecerse en tu corte. Muy pronto sabrás si han encontrado un candidato viable. Es de esperar que no traigan ningún charlatán…;;;;;;;;;x
EVTOPTA_RIP_11050;I hope I do not have to wait long.;J'espère ne pas avoir à attendre longtemps.;Ich hoffe, ich muss nicht allzu lange warten.;;Ojalá no tenga que esperar mucho.;;;;;;;;;x

EVTDESC_RIP_11053_ARAB_SCHOLAR;News reaches you of a traveling Arabic scholar who just arrived on a ship in the harbor of [arab_scholar_trade_post_target.GetName]. The scholar, named [recruited_physician_target.GetFullName], is rumored to be working on a compendium of medical treatments - this likely makes [recruited_physician_target.GetHerHim] a willing candidate for the position of physician, as [recruited_physician_target.GetSheHe] would be able to continue [recruited_physician_target.GetHerHis] work at your court!;Des nouvelles font état d'un érudit arabe à bord d'un navire qui vient juste d'amarrer dans le port de [arab_scholar_trade_post_target.GetName]. L'érudit, nommé [recruited_physician_target.GetFullName], serait en train de travailler sur un recueil des traitements médicinaux, ce qui en fait un candidat prêt pour le poste de physicien, puisqu'[recruited_physician_target.GetIlElle] serait capable de continuer son travail à votre Cour.;Ihr erhaltet Berichte über eine[recruited_physician_target.GetnMale] reisende[recruited_physician_target.GetnMale] arabische[recruited_physician_target.GetnMale] Gelehrte[recruited_physician_target.GetnMale] namens [recruited_physician_target.GetFullName]. [recruited_physician_target.GetSheHeCap] ist gerade mit einem Schiff im Hafen von [arab_scholar_trade_post_target.GetName] angekommen und soll an einem Kompendium über medizinische Behandlungsweisen arbeiten. [recruited_physician_target.GetSheHeCap] würde sich also vermutlich ideal für die Stelle des Hofarztes eignen und könnte an Eurem Hof weiter am Kompendium arbeiten!;;Te llegan noticas de un[recruited_physician_target.GetXA] sabi[recruited_physician_target.GetOA] árabe de viaje que acaba de llegar en barco al puerto de [arab_scholar_trade_post_target.GetName]. De est[recruited_physician_target.GetEA] sabi[recruited_physician_target.GetOA] de nombre [recruited_physician_target.GetFullName] se rumorea que trabaja en un compendio de tratamientos médicos. Esto le haría interesarse en el puesto de médico, pues podría continuar su trabajo en tu corte!;;;;;;;;;x
EVTDESC_RIP_11053_BELOVED_WISE_MAN;Word has reached you of a much beloved old [recruited_physician_target.GetManWoman] named [recruited_physician_target.GetFirstName] that resides in a nearby village. The old [recruited_physician_target.GetManWoman] spends [recruited_physician_target.GetHerHis] days freely helping the villagers with various medical matters, such as concocting herbal remedies and amputating infected limbs. [recruited_physician_target.GetSheHeCap] agrees to take up residence at your court if you donate a large sum of gold to the village.;Un[recruited_physician_target.Get_E] [recruited_physician_target.GetManWoman] à l'âge avancé dont on ne dit que du bien et que l'on nomme [recruited_physician_target.GetFirstName] habite dans un village voisin. [recruited_physician_target.GetIlElleCap] passe ses journées à aider gratuitement les villageois sur des questions médicinales, en concoctant des remèdes à base de plantes et en amputant des membres infectés. [recruited_physician_target.GetIlElleCap] est d'accord pour s'installer à votre Cour si vous donnez une grande quantité d'or au village.;In einem nahegelegenen Dorf wohnt [recruited_physician_target.Getderdie] alte [recruited_physician_target.GetFirstName]. [recruited_physician_target.GetSheHeCap] ist dort äußerst beliebt und hilft den Dorfbewohnern großzügig in medizinischen Angelegenheiten, braut Heilmittel aus Kräutern oder amputiert infizierte Gliedmaßen. [recruited_physician_target.GetSheHeCap] erklärt sich damit einverstanden, an Euren Hof zu ziehen, wenn Ihr dem Dorf eine ansehnliche Menge an Gold spendet.;;Ha corrido la voz sobre [recruited_physician_target.GetFirstName], un[recruited_physician_target.GetXA] [recruited_physician_target.GetManWoman] ancian[recruited_physician_target.GetOA] y querid[recruited_physician_target.GetOA] que reside en una aldea cercana. Est[recruited_physician_target.GetEA] [recruited_physician_target.GetManWoman] pasa los días ayudando a los aldeanos en diferentes asuntos médicos, preparando sus remedios a base de hierbas y amputando miembros infectados. [recruited_physician_target.GetElEllaCap] acepta establecerse en tu corte si aceptas donar una gran suma de dinero a la aldea.;;;;;;;;;x
EVTDESC_RIP_11053_BLIND_MIRACLE_WORKER;Scouts bring word of a mystic blind [recruited_physician_target.GetManWoman] that supposedly works miracles! [recruited_physician_target.GetSheHeCap] appears around the villages and cures all manner of ailments afflicting the peasants. There are even rumors that [recruited_physician_target.GetSheHe] made a lame man able to walk again! The peasants call [recruited_physician_target.GetHerHim] [recruited_physician_target.GetFirstNameWithNick]. A gift of gold would convince [recruited_physician_target.GetHerHim] to come to your court.;Des éclaireurs rapportent qu'un un[recruited_physician_target.Get_E] [recruited_physician_target.GetManWoman], mystique et aveugle, pourrait réaliser des miracles ! [recruited_physician_target.GetIlElleCap] se montre à proximité des villages et soigne toutes sortes d'affections touchant les paysans. Il y a des rumeurs comme quoi [recruited_physician_target.GetIlElle] aurait rendu un homme boiteux capable de marcher de nouveau ! Les paysans l'appellent [recruited_physician_target.GetFirstNameWithNick]. De l'or devrait [recruited_physician_target.GetLeLa] convaincre de rejoindre votre Cour.;Eure Kundschafter berichten von einem/einer Blinden, [recruited_physician_target.Getderdie] wahre Wunder vollbringen soll! [recruited_physician_target.GetSheHeCap] zieht durch die Dörfer und heilt allerlei Gebrechen der Bauern. Es heißt sogar, [recruited_physician_target.GetSheHe] hätte einen Lahmen wieder gehen lassen! Die Bauern nennen [recruited_physician_target.GetHerHim] [recruited_physician_target.GetFirstNameWithNick], und mit einem Goldgeschenk würde [recruited_physician_target.GetSheHe] sich dazu überreden lassen, an Euren Hof zu kommen.;;¡Los exploradores informan de un[recruited_physician_target.GetXA] místic[recruited_physician_target.GetOA] cieg[recruited_physician_target.GetOA] que al parecer obra milagros! [recruited_physician_target.GetElEllaCap] aparece por las aldeas y cura toda clase de dolencias que afligen a los campesinos. ¡Incluso corren rumores de que hizo que un cojo volviese a andar de nuevo! Los campesinos [recruited_physician_target.GetRleRla] llaman [recruited_physician_target.GetFirstNameWithNick]. Un regalo de oro [recruited_physician_target.GetRleRla] convencería a venir a tu corte.;;;;;;;;;x
EVTDESC_RIP_11053_CHINESE_DOCTOR;While scouring the silk road market in [chinese_silk_road_target.GetName] your scouts came across a Chinese traveler. This traveler, named [recruited_physician_target.GetFirstName], claims to be a traveling surgeon-poet of renowned skill - a claim the scouts were unable to verify. [recruited_physician_target.GetSheHeCap] offers to join your court in return for adequate compensation.;Alors qu'ils longeaient la route de la soie, vos éclaireurs ont rencontré un voyageur chinois à [chinese_silk_road_target.GetName]. [recruited_physician_target.GetIlElleCap] se nomme [recruited_physician_target.GetFirstName] et déclare être un chirurgien-poète aux habiletés réputées – une affirmation que les éclaireurs furent incapables de vérifier. [recruited_physician_target.GetIlElleCap] propose de rejoindre votre Cour en échange d'une compensation adéquate.;Auf einem Markt an der Seidenstraße in [chinese_silk_road_target.GetName] entdeckten Eure Kundschafter eine reisende Person aus China namens [recruited_physician_target.GetFirstName]. [recruited_physician_target.GetSheHeCap] gab an, ein reisender Chirurgenpoet zu sein, doch Eure Kundschafter konnten den Wahrheitsgehalt dieser Aussage nicht bestätigen. [recruited_physician_target.GetSheHeCap] würde sich gegen angemessene Entschädigung gerne an Eurem Hof verdingen.;;Mientras registraban un mercado de la Ruta de la seda en [chinese_silk_road_target.GetName], tus exploradores se encontraron un[recruited_physician_target.GetXA] viajer[recruited_physician_target.GetOA] chin[recruited_physician_target.GetOA] de nombre [recruited_physician_target.GetFirstName], que afirma ser un[recruited_physician_target.GetXA] cirujan[recruited_physician_target.GetOA]-poeta errante de fama reconocida, una afirmación que los exploradores no pudieron confirmar. [recruited_physician_target.GetElEllaCap] se ofrece a unirse a tu corte por una compensación adecuada.;;;;;;;;;x
EVTDESC_RIP_11053_CONDEMNED_SORCERER;Your [Root.GetSpymasterName], [Root.job_spymaster.GetTitledFirstName], reports that a heretical sorcerer has been caught and jailed in the city of [sorcerer_city_target.GetName]. This 'sorcerer' has apparently healed various ailments afflicting the other prisoners. Although [recruited_physician_target.GetSheHe] is scheduled for execution at noon, you could pardon [recruited_physician_target.GetHerHim] and bring [recruited_physician_target.GetHerHim] into your employ.;Votre [Root.GetSpymasterName], [Root.job_spymaster.Get_le_TitledFirstName], rapporte qu'un sorcier hérétique se trouve derrière des barreaux à la cité de [sorcerer_city_target.GetName]. Ce « sorcier » a apparemment soigné des affections touchant les autres prisonniers. Bien que son exécution soit prévue à midi, vous pourriez [recruited_physician_target.GetLeLa] gracier pour qu'[recruited_physician_target.GetIlElle] travaille pour vous.;[Root.GetSpymasterName] [Root.job_spymaster.GetTitledFirstName] berichtet über einen ketzerischen Hexer, der in [sorcerer_city_target.GetName] gefasst und eingekerkert wurde. Dieser sogenannte Zauberer konnte angeblich die Gebrechen mehrerer Mithäftlinge heilen. Obwohl er zur Mittagsstunde hingerichtet werden soll, könntet Ihr seine Begnadigung erwirken und ihn an Euren Hof holen.;;Tu [Root.GetSpymasterName], [Root.job_spymaster.GetTitledFirstName] informa que un[recruited_physician_target.GetXA] hechicer[recruited_physician_target.GetOA] hereje ha sido capturado y encerrado en la ciudad de [sorcerer_city_target.GetName]. Al parecer, est[recruited_physician_target.GetEA] 'hechicer[recruited_physician_target.GetOA]' ha curado las dolencias que afligían a los otros pres[recruited_physician_target.GetOA]s. Aunque le ejecutarán al mediodía, podrías perdonar[recruited_physician_target.GetRleRla] y poner[recruited_physician_target.GetRleRla] a tu servicio.;;;;;;;;;x
EVTDESC_RIP_11053_CYNICAL_CLERGYMAN;A while after you spread the word that you are seeking the employ of a court physician one of the [Root.Religion.GetPriestTitle]s from [clergyman_temple_target.GetName] arrived at your court. The cynical [Root.Religion.GetPriestTitle] introduced [recruited_physician_target.GetHerselfHimself] as [recruited_physician_target.GetFirstNameWithNick] and expressed a wish to serve you. Although, seeing as this individual is shunned by the rest of the [Root.Religion.GetPriestTitle]s the religious authorities are unlikely to approve...;Un certain temps après que vous ayez annoncé chercher un physicien pour votre Cour, un [Root.Religion.GetPriestTitle] de [clergyman_temple_target.GetName] s'est présenté. Avec un certain cynisme, [recruited_physician_target.GetIlElle] se nomme [recruited_physician_target.GetLuiElle]-même [recruited_physician_target.GetFirstNameWithNick] et a exprimé le souhait de vous servir. Cependant, cette personne est évitée par les autres [Root.Religion.GetPriestTitle]s, et les autorités religieuses n'approuveraient pas une telle décision...;Einige Zeit nach Eurem Aufruf zur Suche eines Hofarztes erscheint ein(e) [Root.Religion.GetPriestTitle] von [clergyman_temple_target.GetName] an Eurem Hof. Diese zynische Person stellte sich als [recruited_physician_target.GetFirstNameWithNick] vor und tat den Wunsch kund, Euch zu dienen. Da diese Person jedoch von den übrigen Angehörigen ihres Glaubens gemieden wird, werden die religiösen Autoritäten dieser Anstellung sicherlich keinen Segen erteilen.;;Al poco de haber hecho saber que buscas contratar un médico para la corte, un[recruited_physician_target.GetOA] de [recruited_physician_target.GetLoLa]s [Root.Religion.GetPriestTitle]s de [clergyman_temple_target.GetName] llega a tu corte. [recruited_physician_target.GetElLaCap] cínic[recruited_physician_target.GetOA] [Root.Religion.GetPriestTitle] se presenta como [recruited_physician_target.GetFullName] y expresa su deseo de servirte. Sin embargo, viendo que este individuo es rechazado por el resto de [Root.Religion.GetPriestTitle]s, es improbable que las autoridades religiosas lo aprueben…;;;;;;;;;x
EVTDESC_RIP_11053_ERUDITE_HERBALIST;Your rangers report of an erudite herbalist that resides in a hut in the outskirts of a nearby town. The herbalist, named [recruited_physician_target.GetFirstName], seems eager to accept the offer of becoming your personal physician, and has prepared an immense bundle of strange herbs to be delivered to the court should [recruited_physician_target.GetSheHe] be accepted.;Vos gardes forestiers rapportent qu'un[recruited_physician_target.Get_E] herboriste érudit[recruited_physician_target.Get_E] réside dans une cabane en périphérie d'une ville voisine. [recruited_physician_target.GetFirstName] semble enthousiaste à l'idée de devenir votre physicien, et a préparé un immense paquet d'herbes étranges à distribuer à la Cour au cas où [recruited_physician_target.GetIlElle] serait embauché[recruited_physician_target.Get_E].;Eure Kundschafter bringen Nachrichten über eine[recruited_physician_target.GetnMale] kräuterkundige[recruited_physician_target.GetnMale] Gelehrte[recruited_physician_target.GetnMale], [recruited_physician_target.Getderdie] in einer Hütte am Rande einer nahegelegenen Stadt haust. [recruited_physician_target.GetFirstName] scheint darauf zu brennen, an Eurem Hof zu praktizieren und hat eine große Auswahl an merkwürdigen Kräutern zusammengestellt, die an Euren Hof geliefert werden, sollte [recruited_physician_target.GetSheHe] von Euch eingestellt werden.;;Tus exploradores informan de un[recruited_physician_target.GetXA] herbolari[recruited_physician_target.GetOA] erudit[recruited_physician_target.GetOA] que vive en una choca en las afueras de un pueblo cercano. [recruited_physician_target.GetElLaCap] herbolari[recruited_physician_target.GetOA], de nombre [recruited_physician_target.GetFirstName], parece con muchas ganas de aceptar la oferta de convertirte en tu médico personal y ha preparado un inmenso lío de hierbas extrañas que entregará en la corte si resulta aceptad[recruited_physician_target.GetOA].;;;;;;;;;x
