EVTDESC_ZE_9000;As the war rages on, you find that your so-called ally, [ally_not_active_in_war.GetTitledNameWithNick], has been inactive for several years, not taking any offensive action to support you.;Alors que la guerre fait rage, vous découvrez que votre soi-disant allié[ally_not_active_in_war.Get_E], [ally_not_active_in_war.Get_only_le_Title][ally_not_active_in_war.GetTitledNameWithNick], n'a rien fait pendant des années et n'a pas bougé le petit doigt pour vous soutenir.;Als der Krieg immer weiter tobt, merkt Ihr, dass Euer sogenannter Verbündeter, [ally_not_active_in_war.GetTitledNameWithNick], seit einigen Jahren keine Initiative mehr zeigt und auch keine Angriffe zu Eurer Entlastung durchführt.;;Según continúa la guerra, descubres que tu supuesto aliado, [ally_not_active_in_war.GetTitledNameWithNick], lleva varios años inactivo, sin tomar ninguna acción ofensiva para apoyarte.;;;;;;;;;x
EVTDESC_ZE_9001;To the [GetFromRootInsult] [Root.GetTitledFirstName],\nIt pains me greatly to have to tell you that I have noticed the absence of your armies on the field of battle while the war is being fought by others. As I have no need for cowardly and treacherous allies, you may henceforth consider our alliance void.\n\nWith the hope of your speedy demise,\n[From.GetTitledName];[Root.Get_Au_TitledFirstName] [Root.GetLeLa] [GetFromRootInsultNounAdj],\nIl m'attriste de devoir vous dire que j'ai remarqué l'absence de vos armées sur le champ de bataille tandis que la guerre était menée par d'autres. N'ayant pas besoin de couards ni de traîtres parmi mes alliés, considérez notre alliance comme inexistante.\n\nDans l'espoir de vous voir rapidement chuter,\n[From.GetTitledName];[Root.GetTitledFirstName], verwünscht sollt Ihr sein!\nMit großem Kummer stelle ich fest, dass Ihr Eure Truppen von der Schlacht fernhaltet und andere an Eurer statt kämpfen lasst. Da mir Feigheit und Verrat unter meinen Verbündeten zuwider sind, dürft Ihr unsere Allianz hinfort als null und nichtig betrachten.\n\nIn der Hoffnung auf Euer baldiges Dahinscheiden\n[From.GetTitledName];;Al [GetFromRootInsult] [Root.GetTitledFirstName].\nMe duele mucho de tener que decirte que he notado la ausencia de tus ejércitos en el campo de batalla mientras que otros están librando una guerra. Como no tengo necesidad de aliados cobardes y traicioneros, de aquí en adelante puedes considerar nuestra alianza nula\n\n.Esperando tu pronta desaparición,\n[From.GetTitledName].;;;;;;;;;x
EVTDESC_ZE_9100;Pirates have been marauding in increasing numbers all along the coast of [Root.PrimaryTitle.GetName] recently. Worse, there is a rumor among the common folk that the pirates are being aided by [pirate_alliance_friction_ally.PrimaryTitle.GetAdjective] agents.;Récemment, le nombre de pirates en maraude sur les côtes [Root.PrimaryTitle.Get_du_Realm] a grandement augmenté. Pire encore, une rumeur parmi la population veut que les pirates reçoivent une aide [pirate_alliance_friction_ally.PrimaryTitle.GetAdjective].;Die Küsten von [Root.PrimaryTitle.GetName] wurden in letzter Zeit immer häufiger von Piraten heimgesucht. Schlimmer noch: Das Gerücht geht um, dass diese Piraten von [pirate_alliance_friction_ally.PrimaryTitle.GetAdjective]en Agenten unterstützt werden.;;Recientemente, los piratas han estado merodeando en aumento por la costa de [Root.PrimaryTitle.GetName]. Peor aún, corre el rumor entre la gente común que los piratas están siendo ayudados por agentes [pirate_alliance_friction_ally.PrimaryTitle.GetAdjective].;;;;;;;;;x
EVTDESC_ZE_9101;Dear [Root.GetTitledFirstName],\n\nWe are experiencing a plague of pirates on our coasts, and there is a rumor that you are supporting them. Can you please put my mind at ease regarding this, for I assume that it is not true. Or is it...?\n\nRegards,\n[From.GetTitledName];Ch[Root.GetErEre] [Root.GetTitledFirstName],\n\nNous subissons la piraterie sur nos côtes et une rumeur veut que vous les souteniez. Je suppose qu'il s'agit d'une erreur, mais pourriez-vous dissiper ces doutes ?\n\nCordialement,\n[From.GetTitledName];[Root.GetTitledFirstName],\nwir werden von einer Piratenplage heimgesucht, die Gerüchten zufolge von Euch unterstützt wird! Sicherlich könnt Ihr diese Verdachtsmomente mühelos zerstreuen. Oder etwa nicht ...?\n\nHochachtungsvoll\n[From.GetTitledName];;Estimado [Root.GetTitledFirstName],\n\nEstamos sufriendo una plaga de piratas en nuestras costas, y existe el rumor de que los estás apoyando. ¿Puedes tranquilizarme al respecto? Porque supongo que no es cierto. ¿O sí lo es?\n\nSaludos,\n[From.GetTitledName];;;;;;;;;x
EVTDESC_ZE_9110;Dear [Root.GetTitledFirstName],\n\nIt grieves me to hear of your troubles. However, I can assure you that I have nothing to do with the pirates that plague your coasts.\n\nRegards,\n[From.GetTitledName];Ch[Root.GetErEre] [Root.GetTitledFirstName],\n\nJe suis triste d'apprendre vos soucis. Cependant, je vous assure que je n'ai rien à voir avec les pirates qui infestent vos côtes.\n\nCordialement,\n[From.GetTitledName];[Root.GetTitledFirstName],\n\nes betrübt mich sehr, solch sorgenvolle Nachricht von Euch zu erhalten. Doch ich kann Euch versichern, dass ich nichts mit den Piraten, die Eure Küsten heimsuchen, zu schaffen habe.\n\nHochachtungsvoll\n[From.GetTitledName];;Estimado [Root.GetTitledFirstName],\n\n Me duele escuchar de tus problemas. Sin embargo, puedo asegurarte que no tengo nada que ver con los piratas que asolan tus costas.\n\nSaludos,\n[From.GetTitledName];;;;;;;;;x
EVTDESC_ZE_9111;[Root.GetTitledFirstName],\nYou are a [GetFromRootInsult] and a liar and I will have you know that our pact has been broken through no fault of mine but through your treacherous actions.\n\nMay your days be filled with deserved misery,\n[From.GetTitledName];[Root.GetTitledFirstName],\nVous n'êtes qu'une espèce de [GetFromRootInsultNounAdj] et un[Root.Get_E] menteu[Root.GetRSe] ! Notre pacte n'a plus lieu d'être, pas par ma faute mais en raison de vos actions sournoises.\n\nJe vous souhaite tout le malheur du monde,\n[From.GetTitledName];[Root.GetTitledFirstName],\nihr seid ein Schuft und Lügner. Wisst, dass meine Person keinerlei Schuld trifft und unser Pakt allein durch Eure verräterischen Taten gebrochen wurde.\n\nMögen Eure Tage voll des Unglücks sein!\n[From.GetTitledName];;[Root.GetTitledFirstName],\neres un [GetFromRootInsult] y un mentiroso y debes saber que nuestro pacto se ha roto no por culpa mía, sino por tus acciones traicioneras.\n\nQue todos tus días estén llenos de miseria merecida,\n[From.GetTitledName];;;;;;;;;x
EVTDESC_ZE_9120;[Root.GetTitledFirstName],\n\nI must say I do not approve of the tone in your last letter. Accusing others to try and obscure your own failings in keeping your realm safe only leaves you looking like a [GetFromRootInsult].\n\nI wish you a speedy recovery from your paranoia,\n[From.GetTitledName];[Root.GetTitledFirstName],\n\nJe dois dire que je n'apprécie guère le ton de votre dernière lettre. Accuser les autres pour masquer votre incapacité à garantir la sécurité en votre Royaume vous fait simplement passer pour un[Root.Get_E] [GetFromRootInsultNounAdj].\n\nJe vous souhaite une rapide guérison de votre paranoïa,\n[From.GetTitledName];[Root.GetTitledFirstName], den Ton Eures letzten Briefes kann ich unmöglich billigen. Nur ein Narr würde den Versuch unternehmen, die eigenen Versäumnisse bei der Aufrechterhaltung von Recht und Ordnung auf die Handlungen Dritter zurückzuführen.\n\nIch hoffe, dass Ihr Euch möglichst bald von Eurer Paranoia freimachen könnt!\n[From.GetTitledName];;[Root.GetTitledFirstName],\n\nTengo que decir que no apruebo el tono de tu última carta. Acusar a los otros para intentar ocultar tus propios defectos en el cuidado de tu reino sólo te hace parecer un [GetFromRootInsult].\n\nTe deseo una pronta recuperación de tu paranoia,\n[From.GetTitledName];;;;;;;;;x
EVTDESC_ZE_9121;Esteemed [Root.GetTitledFirstName],\n\nIt distresses me that you perceived my earlier letter as accusing you and questioning your honor, as that was not my intention. Please accept my sincerest apologies for this misunderstanding, and rest assured that I do not suspect you of involvement in piracy.\n\nWith hopes of continued friendship,\n[From.GetTitledName];Honorable [Root.GetTitledFirstName],\nSachez que mon courrier précédent n'avait pas pour objet de remettre en cause votre honneur. Veuillez accepter mes plus sincères excuses pour ce malentendu et vous assurer que je ne vous soupçonne aucunement d'une quelconque implication dans ces actes de piraterie.\n\nDans l'espoir que notre amitié perdure,\n[From.GetTitledName];Geschätzte[Root.GetrMale] [Root.GetTitledFirstName],\n\nwie schade, dass Ihr meinen Brief als anklagend und ehrenrührig missverstanden habt. Dies lag bestimmt nicht in meiner Absicht und ich bitte Euch um Verzeihung dafür. Ich versichere Euch, dass ich Euch nicht für verantwortlich für die Piratenüberfalle halte.\n\nIn der Hoffnung auf eine weiterhin gute Freundschaft,\n[From.GetTitledName];;Estimado [Root.GetTitledFirstName],\n\nMe duele que hayas percibido que carta anterior te acusaba o cuestionaba tu honor, pues tal no era mi intención. Por favor acepta mis más sinceras disculpas por este malentendido, y permanece seguro que no sospecho de tu participación en la piratería.\n\nCon la esperanza de una amistad continuada,\n[From.GetTitledName];;;;;;;;;x
EVTDESC_ZE_9122;Dear [Root.GetTitledFirstName],\n\nI accept your apology and look forward to many more years of continued good relations.\n\nWith my kindest regards,\n[From.GetTitledName];Ch[Root.GetErEre] [Root.GetTitledFirstName],\n\nJ'accepte volontiers vos excuses et j'ai hâte de poursuivre nos bonnes relations pour de nombreuses années à venir.\n\nAvec mes plus chaleureuses salutations,\n[From.GetTitledName];[Root.GetTitledFirstName],\n\nich akzeptiere Eure Entschuldigung und vertraue auf eine freundschaftliche Zukunft.\n\nMit den besten Wünschen,\n[From.GetTitledName];;Estimado [Root.GetTitledFirstName],\n\n \n[From.GetTitledName]Acepto tus disculpas y esperamos muchos más años de buenas relaciones continuadas.\n\nCon mis saludos más amables, [From.GetTitledName];;;;;;;;;x
EVTDESC_ZE_9123;Dear [Root.GetTitledFirstName],\n\nLamentably, your words of apology do not ring true. I am no fool, and a trust that has been broken cannot be repaired with mere empty words. I cannot maintain a pact under such circumstances.\n\nWith scant pleasure,\n[From.GetTitledName];Ch[Root.GetErEre] [Root.GetTitledFirstName],\n\nMalheureusement, vos lamentables excuses sonnent faux. Je ne suis pas stupide et une confiance brisée ne se répare pas avec de simples paroles en l'air. Je ne peux continuer à maintenir notre pacte dans de telles conditions.\n\nAvec un plaisir limité,\n[From.GetTitledName];[Root.GetTitledFirstName],\n\nso leid es mir tut, doch ich habe Zweifel an der Glaubwürdigkeit Eurer Entschuldigung. Unser Pakt ist hinfällig, denn verlorenes Vertrauen kann nicht durch einige wenige Sätze wiederhergestellt werden.\n\nEuer wenig erfreuter\n[From.GetTitledName];;Estimado [Root.GetTitledFirstName],\n\nLamentablemente, tus palabras de disculpa no suenan sinceras. No soy estúpido y una confianza que se ha roto no puede ser reparada con meras palabras huecas. No puedo mantener un pacto bajo tales circunstancias.\n\nCon escaso gusto,\n[From.GetTitledName];;;;;;;;;x
