EVTDESC_HL_6500_ARROW;Arrow, your favorite warhorse, has taken [Root.GetHerHis] last gallop across the steppe and begun the eternal sleep. It is time to take farewell to your steed that has served you well.;Flèche, votre destrier préféré, a galopé une dernière fois dans la steppe et s'est endormi pour l'éternité. Il est temps de faire vos adieux à ce vieil ami qui vous a fidèlement servi.;Euer Lieblingsschlachtross Pfeil hat die Augen zum ewigen Schlafe geschlossen und ist nun zum letzten Mal über die Steppe galoppiert. Es wird Zeit, Abschied zu nehmen von Eurem alten Freund, der Euch lange ein treuer Begleiter war.;;Rayo, tu caballo favorito, ha dado [Root.GetHerHis] último galope a través de la estepa y comienza el sueño eterno. Es hora de despedirte de un viejo amigo que te ha servido bien.;;;;;;;;;x
EVTDESC_HL_6500_DRAGON;Dragon, your favorite warhorse, has taken [Root.GetHerHis] last gallop across the steppe and begun the eternal sleep. It is time to take your farewell of an old friend that has served you well. ;Dragon, votre destrier préféré, a galopé une dernière fois dans la steppe et s'est endormi pour l'éternité. Il est temps de faire vos adieux à ce vieil ami qui vous a fidèlement servi. ;Euer Lieblingsschlachtross Drache hat die Augen zum ewigen Schlafe geschlossen und ist nun zum letzten Mal über die Steppe galoppiert. Es wird Zeit, Abschied zu nehmen von Eurem alten Freund, der Euch lange ein treuer Begleiter war.;;Dragón, tu caballo favorito, ha dado [Root.GetHerHis] último galope a través de la estepa y comienza el sueño eterno. Es hora de despedirte de un viejo amigo que te ha servido bien.;;;;;;;;;x
EVTDESC_HL_6500_LIGHTNING;Lightning, your favorite warhorse, has now taken [Root.GetHerHis] last gallop across the steppe and begun the eternal sleep. It is time to take your farewell of an old friend that has served you well. ;Éclair, votre destrier préféré, a galopé une dernière fois dans la steppe et s'est endormi pour l'éternité. Il est temps de faire vos adieux à ce vieil ami qui vous a fidèlement servi. ;Euer Lieblingsschlachtross Blitz hat die Augen zum ewigen Schlafe geschlossen und ist nun zum letzten Mal über die Steppe galoppiert. Es wird Zeit, Abschied zu nehmen von Eurem alten Freund, der Euch lange ein treuer Begleiter war.;;Relámpago, tu caballo favorito, ha dado [Root.GetHerHis] último galope a través de la estepa y comienza el sueño eterno. Es hora de despedirte de un viejo amigo que te ha servido bien.;;;;;;;;;x
EVTDESC_HL_6500_SKY;Sky, your favorite warhorse, has taken [Root.GetHerHis] last gallop across the steppe and begun the eternal sleep. It is time to take your farewell of an old friend that has served you well. ;Ciel, votre destrier préféré, a galopé une dernière fois dans la steppe et s'est endormi pour l'éternité. Il est temps de faire vos adieux à ce vieil ami qui vous a fidèlement servi. ;Euer Lieblingsschlachtross Himmel hat die Augen zum ewigen Schlafe geschlossen und ist nun zum letzten Mal über die Steppe galoppiert. Es wird Zeit, Abschied zu nehmen von Eurem alten Freund, der Euch lange ein treuer Begleiter war.;;Cielo, tu caballo favorito, ha dado [Root.GetHerHis] último galope a través de la estepa y comienza el sueño eterno. Es hora de despedirte de un viejo amigo que te ha servido bien.;;;;;;;;;x
EVTDESC_HL_6512_ARROW;I was just about to leave Arrow by the watering hole, when [From.GetFirstName]'s horse reached out and bit [Root.GetHerHim]!;J'étais sur le point de laisser Flèche près du point d'eau quand le cheval de [From.GetFirstName] s'est approché et l'a mordu.;Ich hatte vor, Pfeil am Wasserloch trinken zu lassen, als das Pferd von [From.GetFirstName] mein Pferd zu beißen begann!;;Estaba a punto de dejar a Flecha en el abrevadero, cuando el caballo de [From.GetFirstName] se estiró y [Root.GetHerHim] mordió!;;;;;;;;;x
EVTDESC_HL_6512_DRAGON;I was just about to leave Dragon by the watering hole, when [From.GetFirstName]'s horse reached out and bit [Root.GetHerHim]!;J'étais sur le point de laisser Dragon près du point d'eau quand le cheval de [From.GetFirstName] s'est approché et l'a mordu.;Ich hatte vor, Drache am Wasserloch trinken zu lassen, als das Pferd von [From.GetFirstName] mein Pferd zu beißen begann!;;Estaba a punto de dejar a Dragón en el abrevadero, cuando el caballo de [From.GetFirstName] se estiró y [Root.GetHerHim] mordió!;;;;;;;;;x
EVTDESC_HL_6512_LIGHTNING;I was just about to leave Lightning by the watering hole, when [From.GetFirstName]'s horse reached out and bit [Root.GetHerHim]!;J'étais sur le point de laisser Éclair près du point d'eau quand le cheval de [From.GetFirstName] s'est approché et l'a mordu.;Ich hatte vor, Blitz am Wasserloch trinken zu lassen, als das Pferd von [From.GetFirstName] mein Pferd zu beißen begann!;;Estaba a punto de dejar a Relámpago en el abrevadero, cuando el caballo de [From.GetFirstName] llegó y [Root.GetHerHim] mordió!;;;;;;;;;x
EVTDESC_HL_6512_SKY;I was just about to leave Sky by the watering hole, when [From.GetFirstName]'s horse reached out and bit [Root.GetHerHim]!;J'étais sur le point de laisser Ciel près du point d'eau quand le cheval de [From.GetFirstName] s'est approché et l'a mordu.;Ich hatte vor, Himmel am Wasserloch trinken zu lassen, als das Pferd von [From.GetFirstName] mein Pferd zu beißen begann!;;Estaba a punto de dejar a Cielo en el abrevadero, cuando el caballo de [From.GetFirstName] se estiró y [Root.GetHerHim] mordió!;;;;;;;;;x
EVTDESC_HL_6520;A foreign painter arrived at your camp today. The painter has previously created beautiful portraits of many noble feudal families and now offers his services to you.;Un peintre étranger se présente à votre cour aujourd'hui. Ce peintre a déjà signé bon nombre de magnifiques portraits de familles féodales et c'est à vous qu'il propose ses services.;Ein Maler aus der Fremde ist heute in Euer Lager gekommen. In der Vergangenheit hat er schöne Porträts vieler adliger Feudalfamilien gemalt. Nun bietet er Euch seine Dienste an.;;Un pintor extranjero llegó hoy a tu campamento. El pintor ha creado previamente hermosos retratos de muchas nobles familias feudales y ahora te ofrece sus servicios.;;;;;;;;;x
EVTDESC_HL_6990;I haven't been feeling quite like myself during the last couple of weeks. It feels like there's a piece of myself missing now that my favorite horse is gone.;Je ne me sens pas bien depuis quelques semaines. C'est comme s'il manquait une part de moi-même, maintenant que mon cheval préféré est parti.;In den letzten Wochen war ich nicht mehr ganz ich selbst. Es ist, als sei ein Teil von mir verloren gegangen, seit mein Lieblingspferd nicht mehr da ist.;;No me he sintiendo completamente bien en las dos últimas semanas. Me siento que me falta una parte de mí mismo ahora que mi caballo favorito ya no está.;;;;;;;;;x
