#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
augustus;Augustus;Augustus;Augustus;;Augustus;;;;;;;;;x
blinded;Blinded;Vue ôtée;Geblendet;;Cegado;;;;;;;;;x
blinded_desc;This character has been permanently blinded and cannot see.;Ce personnage a été aveuglé.;Dieser Charakter wurde seines Augenlichts beraubt und kann nicht sehen.;;Este personaje ha sido permanentemente cegado y no puede ver.;;;;;;;;;x
born_in_the_purple;Born in the Purple;Né dans la pourpre;Purpurgeboren;;Nacido en la púrpura;;;;;;;;;x
born_in_the_purple_desc;[Root.GetBornInPurpleDesc];[Root.GetBornInPurpleDesc];[Root.GetBornInPurpleDesc];;[Root.GetBornInPurpleDesc];;;;;;;;;x
claim_constantinople;Claim Constantinople;Revendiquer Constantinople;Konstantinopel beanspruchen;;Constantinopla reivindica.;;;;;;;;;x
claim_constantinople_desc;As the Roman [Root.GetTitle], the Imperial City should be yours to rule.;Puisque vous êtes [Root.Get_only_le_Title][Root.GetTitle] romain[Root.Get_E], vous devriez régner sur la Cité impériale.;Als römischer [Root.GetTitle] sollte die kaiserliche Stadt durch Euch regiert werden.;;Como el romano [Root.GetTitle], la Ciudad Imperial debe ser tuya y tú debes gobernarla.;;;;;;;;;x
deploy_fleet;An imperial task force prowls the Black Sea for pirates.;Un groupe naval impérial recherche des pirates en mer Noire.;Ein kaiserliches Einsatzkommando ist im Schwarzen Meer auf der Jagd nach Piraten.;;Una  fuerza de imperial merodea el Mar Negro en busca de los piratas.;;;;;;;;;x
eunuch;Eunuch;Eunuque;Eunuch;;Eunuco;;;;;;;;;x
eunuch_declined;You decline the gift.;Vous déclinez l'offre.;Ihr lehnt das Geschenk ab.;;Tu rechazas el regalo.;;;;;;;;;x
eunuch_desc;This character has been castrated and is a eunuch.;Ce personnage a été castré et est donc un eunuque.;Dieser Charakter wurde kastriert und ist ein Eunuch.;;Este personaje ha sido castrado y es un eunuco.;;;;;;;;;x
eunuch_offer;The merchant continues his tales.;Le marchand continue ses histoires.;Der Kaufmann fährt mit seiner Geschichte fort.;;El comerciante continúa sus cuentos.;;;;;;;;;x
free_varangians;The Varangians are released and return to their commander.;Les Varègues sont relâchés et retournent auprès de leur commandant.;Die Waräger werden freigelassen und kehren zu ihrem Kommandanten zurück.;;Los varegos son liberados y devueltos a su comandante.;;;;;;;;;x
hippodrome_nobet;You wash your hands of chariot racing.;La course de chars, je m'en lave les mains.;Ihr wollt mit Wagenrennen nichts mehr zu tun haben.;;Te lavas las manos acerca las carreras de carros.;;;;;;;;;x
hippodrome_refuse;You refuse to take part in this scheme.;Vous refusez de prendre part à ce procédé malhonnête.;Ihr lehnt es ab, bei solch einer Verschwörung mitzumachen.;;Tu rehúsas formar parte de este plan.;;;;;;;;;x
hippodrome_refuse_second;Anaximandros is thrown into the dungeons and you put this vile scheme behind you for good.;Anaximandros est jeté au cachot et vous oubliez pour de bon cette nouvelle tricherie.;Anaximandros wird in den Kerker geworfen und Ihr lasst diese abartigen Machenschaften endgültig hinter Euch.;;Anaximandros es arrojado a las mazmorras y tú olvidas esta horrible idea para siempre.;;;;;;;;;x
hippodrome_riots;The city is beset by rioters and hooligans.;La cité est assaillie par les émeutiers et les casseurs.;Die Stadt wird von Aufrührern und Randalierern belagert.;;La ciudad está rodeada de alborotadores y gamberros.;;;;;;;;;x
hippodrome_tooltip;To the Hippodrome!;À l'hippodrome !;Auf zum Hippodrom!;;¡Al Hipódromo!;;;;;;;;;x
introduce_eunuch;Your servants leave to fetch the eunuch.;Les serviteurs vont chercher l'eunuque.;Eure Bediensteten gehen, um den Eunuchen zu holen.;;Tus sirvientes van a buscar al eunuco.;;;;;;;;;x
liquid_fire_settled;This affair has been settled.;Cette affaire est réglée.;Diese Angelegenheit ist geklärt.;;Este asunto ha sido resuelto.;;;;;;;;;x
make_rome_capital;Make Rome Capital;Faire de Rome la capitale;Macht Rom zur Hauptstadt;;Hacer de Roma la capital.;;;;;;;;;x
