advance_tactic;Advance Tactic;Avance rapide;Vormarschtaktik;;Táctica de avance;;;;;;;;;x
awesome_advance_tactic;Awesome Advance Tactic;Progression impressionnante;Fantastische Vorrücktaktik;;Táctica de avance pavoroso;;;;;;;;;x
awesome_charge_tactic;Powerful Charge Tactic;Puissante charge;Mächtige Sturmtaktik;;Táctica de carga poderosa;;;;;;;;;x
awesomer_charge_tactic;Overwhelming Charge Tactic;Charge écrasante;Überwältigende Sturmtaktik;;Táctica de carga abrumadora;;;;;;;;;x
barrage_tactic;Barrage Tactic;Barrage;Sperrfeuertaktik;;Táctica de bombardeo;;;;;;;;;x
berserker_charge_tactic;Berserker Charge;Charge frénétique;Wilder Angriff;;Carga Berserk;;;;;;;;;x
charge_of_opportunity_tactic;Charge of Opportunity;Charge opportuniste;Spontansturm;;Carga de oportunidad;;;;;;;;;x
charge_on_undefended_tactic;Charge on Undefended Flank;Charger un flanc non protégé;Angriff auf die unbesetzte Flanke;;Atacar por el flanco desprotegido;;;;;;;;;x
charge_tactic;Charge Tactic;Charge;Sturmtaktik;;Táctica de carga;;;;;;;;;x
charging_own_skirmishers_tactic;Charging Through Own Skirmishers;Charge d'inf. légère;Angriff mit eigenen Plänklern;;Cargar a través de nuestros propios hostigadores;;;;;;;;;x
clever_ambush_tactic;Clever Ambush Tactic;Embuscade intelligente;Kluge Lauertaktik;;Táctica de emboscada inteligente;;;;;;;;;x
confused_orders_tactic;Confused Orders;Ordres confus;Verworrene Befehle;;Ordenes confusas;;;;;;;;;x
couched_lance_charge_tactic;Couched Lance Charge;Charge lances couchées;Lanzenangriff;;Carga de lanza en ristre;;;;;;;;;x
crushing_charge_tactic;Crushing Charge;Charge irrésistible;Vernichtender Angriff;;Carga Aplastante;;;;;;;;;x
default_siege_defense_tactic;Default Tactic;Tactique par défaut;Standardtaktik;;Táctica predeterminada;;;;;;;;;x
default_siege_offense_tactic;Default Tactic;Tactique par défaut;Standardtaktik;;Táctica predeterminada;;;;;;;;;x
desert_ambush_tactic;Desert Ambush;Embuscade du désert;Wüstenüberfall;;Emboscada en el desierto;;;;;;;;;x
disorganised_harass_tactic;Disorganised Harass Tactic;Harcèlement désorganisé;Ungeordnete Bedrängungstaktik;;Táctica de hostigar desorganizada;;;;;;;;;x
disorganised_swarm_tactic;Disorganised Swarm Tactic;Essaim désorganisée;Ungeordnete Schwarmtaktik;;Táctica de enjambre desorganizada;;;;;;;;;x
elephant_trample_tactic;Elephant Trample Tactic;Piétinement par éléphant;Trampelangriff der Elefanten;;Táctica del pisotón del elefante;;;;;;;;;x
embolon_charge_formation_tactic;Embolon Charge Formation;Formation en V;Embolon-Angriffsformation;;Formación de carga en cuña;;;;;;;;;x
feint_tactic;Feint Tactic;Feinte;Fintentaktik;;Táctica de fingimiento;;;;;;;;;x
force_back_tactic;Force Back;Forcer à reculer;Zurückschlagen;;Forzar atrás;;;;;;;;;x
generic_skirmish_tactic;Generic Skirmish Tactic;Escarmouche générale;Allgemeine Scharmützeltaktik;;Táctica de escaramuza genérica;;;;;;;;;x
glorious_baltic_tactic;Baltic Last Stand Tactic;Résistance ultime balte;Baltische Taktik des letzten Mannes;;Táctica báltica de la última defensa;;;;;;;;;x
glorious_bon_tactic;Balanced Charge Tactic;Charge équilibrée;Taktik des ausgewogenen Vorstürmens;;Táctica de carga equilibrada;;;;;;;;;x
glorious_countercharge_tactic;Glorious Counter-Charge Tactic;Contre-charge glorieuse;Taktik des glorreichen Gegenschlags;;Gloriosa táctica de contracarga;;;;;;;;;x
glorious_finnish_tactic;Elk's Lament Tactic;Complainte de l'élan;Taktik des Elchrufs;;Táctica del lamento del alce;;;;;;;;;x
glorious_hellenic_tactic;Quincunx Tactic;Disposition en quinconce;Taktik des Quincunx;;Táctica del quincunce;;;;;;;;;x
glorious_norse_tactic;Winter's Maw Tactic;Mâchoire de l'Hiver;Taktik des Winterschlunds;;Táctica de la Fauces del invierno;;;;;;;;;x
glorious_slavic_tactic;Slavic Last Stand Tactic;Résistance ultime slave;Slawische Taktik des letzten Mannes;;Táctica eslava de la última defensa;;;;;;;;;x
glorious_tengri_tactic;Wolf's Howling Tactic;Hurlement de loup;Taktik des Wolfsgehäules;;Táctica del Aullido del lobo;;;;;;;;;x
glorious_west_african_tactic;Bull Horns Tactic;Cornes de taureau;Taktik des Bullenhorns;;Táctica de los cuernos de toro;;;;;;;;;x
glorious_zun_tactic;Lightburst Tactic;Frappe éclair;Taktik des Lichtschlags;;Táctica de la explosión de luz;;;;;;;;;x
gray_wall_tactic;Gray Wall;Mur gris;Graue Wand;;Pared gris;;;;;;;;;x
harass_tactic;Harass Tactic;Harcèlement;Bedrängungstaktik;;Táctica de acoso;;;;;;;;;x
harras_swarm_tactic;Harass Swarm Tactic;Harcèlement en essaim;Bedrängungs-Schwarmtaktik;;Táctica de acoso de ataque en grupo;;;;;;;;;x
heroic_countercharge_tactic;Heroic Counter-Charge Tactic;Contre-charge héroïque;Heroische Gegenangriffstaktik;;Táctica de contracarga heroica;;;;;;;;;x
hesitant_commander_tactic;Hesitant Commander;Commandant hésitant;Zögerlicher Kommandant;;Comandante dubitativo;;;;;;;;;x
inspired_defense_tactic;Inspired Defense Tactic;Défense inspirée;Inspirierte Verteidigungstaktik;;Táctica defensiva inspirada;;;;;;;;;x
massive_longbow_volley_tactic;Massive Longbow Volley Tactic;Volée massive de flèches;Taktik der intensiven Langbogensalve;;Táctica de descarga masiva de arco largo;;;;;;;;;x
mountain_ambush_tactic;Mountain Ambush Tactic;Embuscade en montagne;Berghinterhaltstaktik;;Táctica de emboscada montañera;;;;;;;;;x
no_siege_defense_tactic;No Tactic;Aucune tactique;Keine Taktik;;Sin táctica;;;;;;;;;x
no_siege_offense_tactic;No Tactic;Aucune tactique;Keine Taktik;;Sin táctica;;;;;;;;;x
no_tactic;No Tactic;Aucune tactique;Keine Taktik;;Sin táctica;;;;;;;;;x
pike_column_advance_tactic;Pike Column Advance;Progression colonne à piques;Vorrücken der Speerträger;;Avance en columna de picas;;;;;;;;;x
prepare_tactic;Prepare Tactic;Préparation;Vorbereitungstaktik;;Preparar táctica;;;;;;;;;x
pursue_tactic;Pursue Tactic;Poursuite;Verfolgungstaktik;;Táctica de persecución;;;;;;;;;x
raid_tactic;Raid Tactic;Raid;Überfalltaktik;;Táctica de asalto;;;;;;;;;x
reckless_charge_tactic;Reckless Charge Tactic;Charge furieuse;Unverantwortliche Angriffstaktik;;Táctica de carga imprudente;;;;;;;;;x
religious_fervour_tactic;Gripped by Religious Fervour;Étreint par la ferveur religieuse;Ergriffen von Religiöser Leidenschaft;;Atrapado por el fervor religioso;;;;;;;;;x
retreat_and_ambush_tactic;Retreat and Ambush Tactic;Retraite et embuscade;Rückzugs- und Hinterhaltstaktik;;Táctica de retirada y emboscada;;;;;;;;;x
schiltron_formation_tactic;Schiltron Formation;Formation en schiltron;Schiltron-Formation;;Formación Schiltron;;;;;;;;;x
shieldwall_tactic;Shieldwall Tactic;Mur de boucliers;Schildwalltaktik;;Táctica de muro de escudos;;;;;;;;;x
slow_advance_tactic;Slow Advance;Progression lente;Langsames Vorrücken;;Avance lento;;;;;;;;;x
stand_fast_tactic;Stand Fast Tactic;Maintien de position;Haltetaktik;;Táctica de mantener la posición;;;;;;;;;x
swarm_tactic;Swarm Tactic;Essaim;Schwarmtaktik;;Táctica de ataque en grupo;;;;;;;;;x
swarm_volley_tactic;Swarm Volley Tactic;Salves en essaim;Schwarm-Salventaktik;;Táctica de salvas en grupo;;;;;;;;;x
timid_advance_tactic;Timid Advance Tactic;Avance timide;Nicht-aggressive Vorrücktaktik;;Táctica de avance tímido;;;;;;;;;x
volley_tactic;Volley Tactic;Salves;Salventaktik;;Táctica de salvas;;;;;;;;;x
volly_harass_tactic;Volley Harass Tactic;Harcèlement par salves;Salven-Bedrängungstaktik;;Táctica de acoso con salvas;;;;;;;;;x
wait_tactic;Wait Tactic;Attente;Abwartetaktik;;Táctica de espera;;;;;;;;;x

flank_pursue_odds;Flank pursue odds;Chances de poursuite du flanc;Wahrscheinlichkeit einer Flankenverfolgung;;Probabilidad de persecución de flanco;;;;;;;;;x
flank_retreat_odds;Flank retreat odds;Chances de retraite du flanc;Wahrscheinlichkeit eines Flankenrückzugs;;Probabilidad de retirada de flanco;;;;;;;;;x
