EVTDESC_WOL_3002;I would do anything for the family, but it is hard work cultivating loyalty and devotion not just towards me, but between all the disparate members of our great House. When I'm gone, the harmony and stability I leave behind will be my greatest legacy.;Je ferais tout ce qu'il faut pour ma famille, mais il est difficile de cultiver la loyauté et la dévotion non seulement envers ma personne, mais envers tous les membres de notre illustre maison. À ma mort, l'harmonie et la stabilité pour lesquelles j'aurai travaillé si dur constitueront mon plus bel héritage.;Ich würde alles für die Familie tun, aber es bedarf großer Anstrengung, um die Saat der Loyalität und Hingabe zu pflanzen, nicht nur mir gegenüber, sondern auch gegenüber allen Mitgliedern unseres großen Hauses. Wenn ich nicht mehr bin, wird die Harmonie und die Stabilität, die ich zurücklasse, mein größtes Erbe sein.;;Haría cualquier cosa para la familia, pero es un trabajo duro cultivar la lealtad y devoción no sólo hacia mí, sino entre todos distintos miembros de nuestra gran casa. Cuando me haya ido, la armonía y la estabilidad que dejaré atrás será mi mayor legado.;;;;;;;;;x
EVTDESC_WOL_3003;House [Root.GetOnlyDynastyName] stands firm on the rock of its proud [Root.GetPatriarchMatriarch] - [Root.GetTitledFirstNameNoRegnal]!;La force de la Maison [Root.GetOnlyDynastyName] repose sur la fière volonté de s[Root.GetOnA] [Root.GetPatriarchMatriarch], [Root.Get_only_le_Title][Root.GetTitledFirstNameNoRegnal] !;Das Fundament des Hauses [Root.GetOnlyDynastyName] ist sein Oberhaupt: [Root.GetPatriarchMatriarch] [Root.GetTitledFirstNameNoRegnal]!;;¡La Casa [Root.GetOnlyDynastyName] se mantiene firme en la roca de su orgullos[Root.GetOA] [Root.GetPatriarchMatriarch], [Root.GetTitledFirstNameNoRegnal]!;;;;;;;;;x
EVTDESC_WOL_3010;I have been spending more time with my [target_spouse.GetHusbandWife] [target_spouse.GetFirstName] lately, and though of course we did not marry for love, I can tell it is growing between us.;Ces dernières semaines, je passe plus de temps avec m[target_spouse.GetOnA] [target_spouse.GetHusbandWife], [target_spouse.GetFirstName], et bien que nous ne nous sommes pas mariés par amour, je constate que nous sommes de plus en plus proches.;Ich habe neulich mehr Zeit mit [target_spouse.GetFirstName] verbracht. Obwohl es keine Liebesheirat war, stelle ich fest, dass sich Gefühle zwischen uns entwickeln.;;Últimamente he estado pasando más tiempo con mi [target_spouse.GetHusbandWife] [target_spouse.GetFirstName] y aunque por supuesto no nos casamos por amor, puedo decir que el amor crece entre nosotros.;;;;;;;;;x
EVTDESC_WOL_3022;I have been making an effort to spend more time with my [target_sibling.GetRootRelation] [target_sibling.GetFirstName] lately. We have not always seen eye to eye, but as [target_sibling.GetPossPronoun] liege, it is especially important to foster loyalty and respect.;Ces dernières semaines, je m'applique à passer plus de temps avec m[target_sibling.GetOnA] [target_sibling.GetRootRelation] [target_sibling.GetFirstName]. Nous ne sommes pas toujours d'accord, mais en tant que s[Root.GetOnA] [Root.GetLordLady] lige, il est important que je puisse inspirer loyauté et respect.;In letzter Zeit bemühe ich mich, mehr Zeit mit m[target_sibling.Geteinemeiner] [target_sibling.GetRootRelation] [target_sibling.GetFirstName] zu verbringen. Wir sind nicht immer einer Meinung, aber als Lehnsherr ist es besonders wichtig, Loyalität und Respekt zu fördern.;;Últimamente he estado haciendo un esfuerzo para pasar más tiempo con mi [target_sibling.GetRootRelation] [target_sibling.GetFirstName]. No siempre hemos estado de acuerdo, pero como [target_sibling.GetPossPronoun] señor, es especialmente importante fomentar la lealtad y el respeto.;;;;;;;;;x
EVTDESC_WOL_3022_ABROAD;I have been corresponding regularly with my [target_sibling.GetRootRelation] [target_sibling.GetFirstName], and always make sure to see [target_sibling.GetObjectPronoun] whenever I get the chance. It's a harsh world and family must stick together.;Ces derniers temps, je communique régulièrement avec m[target_sibling.GetOnA] [target_sibling.GetRootRelation] [target_sibling.GetFirstName], et je m'applique à [target_sibling.GetLeLa] voir dès que l'occasion se présente. Nous vivons dans un monde cruel, et les membres d'une même famille doivent se serrer les coudes.;Ich bin regelmäßig in Kontakt mit m[target_sibling.Geteinemeiner] [target_sibling.GetRootRelation] [target_sibling.GetFirstName] und achte darauf, [target_sibling.GetObjectPronoun] zu besuchen, wann immer es mir möglich ist. Die Welt ist rau und die Familie muss zusammenhalten.;;He mantenido correspondencia con regularidad con mi [target_sibling.GetRootRelation] [target_sibling.GetFirstName], y siempre me aseguré de ver[target_sibling.GetObjectPronoun] cuando tengo la oportunidad. Es un mundo duro y la familia debe permanecer unida.;;;;;;;;;x
EVTDESC_WOL_3022_CHILD;My little [target_sibling.GetRootRelation] [target_sibling.GetFirstName] adores me, and I love playing with [target_sibling.GetObjectPronoun]. It is important to lay the groundwork for our future relations...;M[target_sibling.GetOnA] [target_sibling.GetRootRelation] [target_sibling.GetFirstName] m'adore, et j'apprécie le temps que nous passons à jouer ensemble. Il est important de dédier ses ressources aux futures relations...;Klein [target_sibling.GetFirstName], m[target_sibling.Geteineine] [target_sibling.GetRootRelation], betet mich an, und ich genieße es, mit dem Kind zu spielen. Es ist wichtig, die Basis für unsere zukünftigen Beziehungen zu schaffen...;;Mi pequeña [target_sibling.GetRootRelation] [target_sibling.GetFirstName] me adora y me encanta jugar con [target_sibling.GetObjectPronoun]. Es importante sentar las bases para nuestras futuras relaciones...;;;;;;;;;x
EVTDESC_WOL_3032;My [target_parent.GetRootRelation] [target_parent.GetFirstName], the [target_parent.GetAdultComplimentAdjective] [target_parent.GetManWoman], can always rely on me for aid. I try to help out whenever and however I can, out of respect, if not love.;M[target_parent.GetOnA] [target_parent.GetRootRelation], [target_parent.GetFirstName], est un[target_parent.Get_E] [target_parent.GetManWoman] [target_parent.GetAdultComplimentAdjective] qui pourra toujours compter sur mon aide. J'essaierai de l'aider de mon mieux à la moindre occasion par respect, si ce n'est par amour.;Eine [target_parent.GetAdultComplimentAdjective] Person wie [target_parent.GetRootRelation] [target_parent.GetFirstName] kann sich immer auf meine Hilfe verlassen. Ich versuche, zu jedem möglichen Zeitpunkt und auf jede mögliche Art und Weise zu helfen, aus Achtung, wenn nicht aus Liebe.;;Mi [target_parent.GetRootRelation] [target_parent.GetFirstName], [target_parent.GetElLa] [target_parent.GetAdultComplimentAdjective] [target_parent.GetManWoman], siempre puede contar con mi ayuda. Trato de ayudar siempre que pueda y como pueda, por respeto, sino amor.;;;;;;;;;x
EVTDESC_WOL_3042;It is hard to find the time, but whenever I can, I try to spend some time with my [target_child.GetRootRelation] [target_child.GetFirstName]. [target_child.GetSubjectPronounCap] must be made to see how important family is, and to honor and love [target_child.GetPossPronoun] parents!;Trouver le temps de le faire n'est pas chose aisée, mais lorsque je le pourrai, je tenterai de passer du temps en compagnie de m[target_child.GetOnA] [target_child.GetRootRelation] [target_child.GetFirstName]. [target_child.GetIlElleCap] doit constater à quel point la famille est essentielle, et doit honorer et aimer ses parents !;Auch wenn ich sehr viel zu tun habe, versuche ich mit [target_child.GetRootRelation] [target_child.GetFirstName] möglichst viel Zeit zu verbringen. [target_child.GetSubjectPronounCap] muss lernen, wie wichtig die Familie ist und dass die Eltern geehrt und geliebt werden müssen!;;Es difícil encontrar tiempo, pero siempre que puedo, trato de pasar algún tiempo con mi [target_child.GetRootRelation] [target_child.GetFirstName]. ¡[target_child.GetSubjectPronounCap] debe ver cuán importante es la familia y honrar y amar a [target_child.GetPossPronoun]  padres!;;;;;;;;;x
EVTDESC_WOL_3042_ABROAD;I have been corresponding regularly with my [target_child.GetRootRelation] [target_child.GetFirstName], and always make sure to see [target_child.GetObjectPronoun] whenever I get the chance to give sage advice and remind [target_child.GetObjectPronoun] of [target_child.GetPossPronoun] duties.;Je corresponds régulièrement avec m[target_child.GetOnA] [target_child.GetRootRelation] [target_child.GetFirstName] et je fais en sorte que l'on se voie dès que j'ai la possibilité afin de lui donner de sages conseils et de lui rappeler ses obligations.;Ich pflege regelmäßig den Kontakt mit [target_child.GetRootRelation] [target_child.GetFirstName] und habe mich immer darum bemüht, [target_child.GetObjectPronoun] zu besuchen, um weisen Rat zu spenden und [target_child.GetObjectPronoun] an [target_child.GetPossPronoun]e Pflichten zu erinnern.;;He mantenido correspondencia con regularidad con mi [target_child.GetRootRelation] [target_child.GetFirstName], y siempre me aseguré de ver[target_child.GetObjectPronoun] cuando tengo la oportunidad para dar sabios consejos y recordar[target_child.GetObjectPronoun] [target_child.GetPossPronoun] deberes.;;;;;;;;;x
EVTDESC_WOL_3042_CHILD;As a reigning [Root.PrimaryTitle.GetRulerTitle], I rarely have any spare time, but for my little [target_child.GetRootRelation] [target_child.GetFirstName] I would move heaven and earth!;En tant que [Root.PrimaryTitle.GetRulerTitle], mes occupations me laissent bien peu de temps, mais pour m[target_child.GetOnA] [target_child.GetRootRelation] [target_child.GetFirstName], je remuerais ciel et terre !;Als [Root.PrimaryTitle.GetRulerTitle] habe ich kaum Freizeit, aber für [target_child.GetFirstName], meine[target_child.GetnMale] [target_child.GetRootRelation], würde ich Himmel und Hölle in Bewegung setzen!;;¡Como [Root.PrimaryTitle.GetRulerTitle] reinante, rara vez tengo tiempo libre, ¡pero por mi pequeñ[target_child.GetOA]  [target_child.GetRootRelation] [target_child.GetFirstName] movería cielo y tierra!;;;;;;;;;x
