EVTDESC_ZE_21000;The money for that War Chest is not going to raise itself! You have decided to take matters into your own hands and see to that the chest gets filled to the brim with 'donations' from your loyal subjects. How should you proceed?;Votre trésor de guerre ne va pas se constituer de lui-même ! Vous devez prendre les choses en main et le remplir d'argent à force de « donations » généreuses en provenance de vos loyaux sujets. Maintenant, comment voulez-vous procéder ?;Die Kriegskasse füllt sich nicht von selbst! Ihr habt beschlossen, bei der Geldbeschaffung nachzuhelfen, indem Ihr Eure loyalen Untertanen zu "Spenden" verpflichtet. Wie soll dies geregelt werden?;;"¡El dinero para ese Cofre de guerra no va a llegar solo! Has decidido encargarte personalmente del asunto y ocuparte de que ese Cofre se llene hasta el borde con ""donaciones"" de sus leales súbditos. ¿Cómo debes proceder?";;;;;;;;;x
EVTDESC_ZE_21100;The peasants of [extra_tax_target.GetName] did, as expected, not appreciate the 'extra' tax we forced upon them. The peasants even elected a leader amongst them who started asking questions why this tax was necessary, and exclaimed that they would now have to starve! Perhaps something should be done before they get the pitchforks?;Comme prévu, la paysannerie de [extra_tax_target.GetName] n'a pas apprécié l'impôt supplémentaire qu'on lui a imposé. Les paysans ont élu un représentant qui réclame de savoir pourquoi cet impôt a été prélevé, s'exclamant qu'il les condamne à la misère et la faim ! Il serait peut-être bon de faire quelque chose avant que l'émeute n'éclate ?;Die Bauern von [extra_tax_target.GetName] waren erwartungsgemäß nicht besonders erfreut über diese "Sondersteuer". Die Bauern wählten sogar einen Sprecher, der zum einen fragte, ob die Steuer wirklich notwendig sei, und außerdem behauptete, die Bauern seien aufgrund der Steuer vom Hungertod bedroht! Vielleicht sollte man etwas unternehmen, bevor sie zur Mistgabel greifen?;;Los campesinos de [extra_tax_target.GetName] como se esperaba, no aprecian el impuesto 'extra' que les impusimos. ¡Los campesinos incluso eligieron un líder entre ellos que comenzó a preguntar para qué se necesitaba este impuesto y si ahora tendrían que morir de hambre! ¿Tal vez habría que hacer algo antes de tomen las guadañas?;;;;;;;;;x
EVTDESC_ZE_21200;Even though you have explained it in detail to [extortion_target.GetFirstName], [extortion_target.GetSheHe] still does not understand why you are plundering [extortion_target.GetHerHis] mansion. It would seem evident that giving up some of your wealth in support of the realm is the right thing to do, but [extortion_target.GetFirstName] is having none of it.;Malgré vos explications, [extortion_target.GetFirstName] ne comprend toujours pas pourquoi vous pillez son manoir. Sacrifier un peu de sa fortune personnelle pour soutenir le royaume tombe pourtant sous le sens, mais [extortion_target.GetIlElle] ne semble pas partager cet avis.;Obwohl Ihr [extortion_target.GetFirstName] die Gründe im Detail dargelegt habt, versteht [extortion_target.GetSheHe] noch immer nicht, warum Ihr [extortion_target.GetHerHim] ausplündert. Dabei müsste doch jedem einleuchten, dass es richtig ist, den eigenen Besitz zum Wohle des Reiches einzusetzen, aber [extortion_target.GetFirstName] scheint diesbezüglich mit Blindheit geschlagen.;;Aunque se lo has explicado en detalle a [extortion_target.GetFirstName], [extortion_target.GetSheHe] todavía no entiende por qué estás saqueando [extortion_target.GetHerHis] mansión. Parecería evidente que lo correcto es renunciar a una parte de su riqueza en apoyo del reino, pero [extortion_target.GetFirstName] no lo acaba de ver.;;;;;;;;;x
EVTDESC_ZE_21300;As your men load the wealth of the [seize_church_target.GetFullName] onto several wagons, you are approached by a raving group of clergymen. Apparently they are not too happy about you seizing their valuable idols, they claim that you will be punished by [Root.Religion.GetRandomEvilGodName] if you cannot justify this blasphemy!;Alors que vos hommes chargent les richesses de [seize_church_target.GetFullName] dans divers chariots, un groupe d'ecclésiastes agités s'approche. Ils sont manifestement mécontents du pillage de leurs précieuses idoles et assurent que vous subirez les tourments [Root.GetEvilGodDuDelaDes] si vous ne justifiez pas ce blasphème !;Als Eure Männer die Reichtümer von [seize_church_target.GetFullName] auf mehrere Wagen verladen, kommt eine Gruppe zorniger Geistlicher auf Euch zu. Offenbar haben sie Einwände gegen die Beschlagnahmung diverser wertvoller Heiligenfiguren. Sie behaupten, dass [Root.Religion.GetRandomEvilGodName] Euch strafen werde, falls Ihr keinen sehr guten Grund für eine derartige Blasphemie habt!;;Mientras tus hombres cargan las riquezas del [seize_church_target.GetFullName] en varios carros, se te acerca un grupo furioso de clérigos. Al parecer no les hace demasiado felices que te apoderes de sus valiosos ídolos. ¡Afirman que [Root.Religion.GetRandomEvilGodName] te castigará si no puedes justificar esta blasfemia!;;;;;;;;;x

EVTOPTA_ZE_21000;The peasants of [extra_tax_target.GetName] can pay an extra tax!;Les paysans de [extra_tax_target.GetName] peuvent se permettre un impôt supplémentaire !;Die Bauern in [extra_tax_target.GetName] können eine Sondersteuer zahlen!;;¡Los campesinos de [extra_tax_target.GetName] pueden pagar un impuesto extra!;;;;;;;;;x
EVTOPTA_ZE_21100;Explain how this tax is necessary, and give them a temporary tax relief.;Expliquer pourquoi cet impôt était nécessaire, et leur accorder un allégement fiscal temporaire.;Erklärt, warum die Steuer nötig ist und gebt ihnen einen zeitweiligen Steuererlass.;;Explicar por qué este impuesto es necesario y darles una exención temporal de impuestos.;;;;;;;;;x
EVTOPTA_ZE_21200;Apologize and explain how this will help save the realm.;Présenter vos excuses et expliquer que c'est pour le bien du pays.;Entschuldigt Euch und erklärt, warum dies das Reich vor dem Untergang retten wird.;;Pedir disculpas y explicar cómo esto ayudará a salvar el Reino.;;;;;;;;;x
EVTOPTA_ZE_21300;[Root.Religion.GetRandomGodNameCap] told me that this had to be done!;[Root.Religion.GetRandomGodNameCap] m'a dit de procéder ainsi !;[Root.Religion.GetRandomGodNameCap] selbst hat mir befohlen, dies zu tun!;;¡[Root.Religion.GetRandomGodNameCap] me dijo que debía hacerlo!;;;;;;;;;x

EVTOPTB_ZE_21000;[extortion_target.GetFullName] is wealthy, [extortion_target.GetSheHe] can part with some gold!;[extortion_target.GetFullName] est riche, [extortion_target.GetIlElle] peut se défaire d'un peu d'or !;[extortion_target.GetFullName] ist reich. [extortion_target.GetSheHeCap] kann auf das Gold verzichten!;;¡[extortion_target.GetFullName] es rico, [extortion_target.GetSheHe] se puede separar de un poco de oro!;;;;;;;;;x
EVTOPTB_ZE_21100;The tax is obviously necessary, the peasants are just greedy!;L'impôt était manifestement nécessaire, les paysans sont juste pingres !;Die Steuer ist offensichtlich nötig ... Diese geldgierigen Bauern!;;El impuesto es obviamente necesario, ¡los campesinos son unos codiciosos!;;;;;;;;;x
EVTOPTB_ZE_21200;Why, you should be honored by me letting you contribute this much!;Au contraire, soyez heureux que je vous laisse contribuer à ce point !;Ihr solltet Euch geschmeichelt fühlen, dass ich Euch um das Geld bitte!;;¿Por qué? ¡Deberías sentirte honrado por permitirte contribuir tanto!;;;;;;;;;x
EVTOPTB_ZE_21300;[Root.Religion.GetRandomEvilGodNameCap] be damned, the wealth does more good in my coffers!;[Root.Religion.GetRandomEvilGodNameCap] peut bien brûler, ces richesses seront bien mieux dans mes coffres !;Verdammt sei [Root.Religion.GetRandomEvilGodNameCap]! Bei mir wird das Gold wenigstens einen guten Zweck erfüllen!;;¡Maldito sea [Root.Religion.GetRandomEvilGodNameCap], las riquezas harán un mayor bien en mis arcas!;;;;;;;;;x

EVTOPTC_ZE_21000;The clergy of [seize_church_target.GetName] surely does not need all that wealth!;Le clergé de [seize_church_target.GetName] n'a certainement pas besoin de cet argent !;Die Kirche von [seize_church_target.GetName] braucht so viel Reichtum nicht!;;¡Seguro que el clero de [seize_church_target.GetName] no necesita tanta riqueza!;;;;;;;;;x
EVTOPTD_ZE_21000;Maybe this is a bad idea after all...;Peut-être que ce n'était pas une si bonne idée, finalement...;Vielleicht ist es doch keine gute Idee ...;;Tal vez esto sea una mala idea después de todo...;;;;;;;;;x

EVTTOOLTIP_ZE_21100;Collect an 'extra' tax from the peasants of [extra_tax_target.GetName].;Collecter un impôt supplémentaire sur la paysannerie de [extra_tax_target.GetName];Sammelt eine "Sondersteuer" von den Bauern in [extra_tax_target.GetName].;;Recauda un impuesto 'extra' de los campesinos de [extra_tax_target.GetName].;;;;;;;;;x
EVTTOOLTIP_ZE_21200;Use brute force to extort [extortion_target.GetFullName].;Extorquer [extortion_target.GetFullName] par la force.;Presst [extortion_target.GetFullName] gewaltsam das Geld ab.;;Usar la fuerza bruta para extorsionar [extortion_target.GetFullName].;;;;;;;;;x
EVTTOOLTIP_ZE_21300;Order your men to seize the wealth of the [seize_church_target.GetFullName].;Ordonner à vos hommes de saisir les richesses de [seize_church_target.GetFullName].;Befehlt, die Reichtümer von [seize_church_target.GetFullName] zu beschlagnahmen.;;Ordenar a tus hombres que se apoderen de las riquezas de [seize_church_target.GetFullName].;;;;;;;;;x

