HF_3_DESC;The world has reached boiling point. Intolerance is on the rise, with conflicts of ideology and religious oppression rampant across the world. The many religious leaders congregate within their spheres, bent on having all others subjugate themselves before them. This is the era of large-scale religious wars.;Les tensions dans le monde sont à leur paroxysme. L'intolérance est en hausse, avec des conflits idéologiques et une oppression religieuse. Chaque chef religieux est déterminé à ce que tous les autres se subjuguent devant lui. C'est l'ère des guerres de religion à grande échelle.;Die Welt hat ihren Siedepunkt erreicht. Die Intoleranz nimmt zu und Konflikte von Ideologie und religiöser Unterdrückung nehmen zu. Die vielen Religionsanführer versammeln sich in ihren Sphären, darauf bedacht, dass alle anderen sich ihnen unterwerfen. Dies ist die Ära der großen Religionskriege.;;El mundo ha alcanzado el punto de ebullición. La intolerancia va en aumento, y los conflictos ideológicos y la opresión religiosa proliferan por todo el mundo. Los muchos líderes religiosos se conregan dentro de sus esferas, empeñados en subyugar a todos los demás. Es la era de las guerras religiosas a gran escala.;;;;;;;;;x
HF_3_TIT;Great Holy Wars;Grandes guerres saintes;Große Religionskriege;;Grandes guerras santas;;;;;;;;;x
HF_3_TOOLTIP;Great Holy Wars are now active\nAll Holy Orders are now active;Les grandes guerres saintes sont actives\nTous les ordres saints sont actifs;Große Religionskriege sind nun aktiv\nAlle Mönchsorden sind nun aktiv;;Están activas las Grandes guerras santas\nTodas las órdenes santas están activas;;;;;;;;;x


EVTDESCHF6;I wake up in the middle of the night by a heavy draft coming from my now open window. A hooded figure, frozen like a statue, standing next to my bed proclaims that it has been sighted in my stars a prophecy!;Je me réveille au milieu de la nuit et sens un courant d'air provenant de ma fenêtre maintenant ouverte. Une silhouette cagoulée, figée comme une statue, debout près de mon lit, proclame avoir vu dans mes étoiles une prophétie !;Ich wache mitten in der Nacht auf. Ein kalter Zug kommt durch das jetzt offene Fenster. Eine wie eine Statue gefrorene Kapuzenfigur, die neben meinem Bett steht verkündet, dass in meinen Sternen eine Prophezeiung gesehen wurde!;;Despierto en mitad de la noche cuando una fuerte corriente de aire entra por mi ventana, ahora abierta. ¡Una figura encapuchada, de pie junto a mi lecho, proclama que ha visto una profecía en mis estrellas!;;;;;;;;;x
EVTDESCHF7;Exhausted, frozen, and worn out I finally reach a peak in the mountains. Just as my mind is filling up with doubts about my own sanity trusting a strangers foretold prophecy, a bright light shoots across the sky and comes crashing down in the forest at the roots of the mountain.;Épuisé[Root.Get_E] et gelé[Root.Get_E], je finis par atteindre un sommet dans les montagnes. Tandis que je doute de ma propre santé mentale pour avoir fait confiance à une prophétie annoncée par un inconnu, une lumière brillante jaillit du ciel et s’écrase dans la forêt, au pied de la montagne.;Erschöpft, erfroren und zerschlissen erreiche ich endlich den Gipfel in den Bergen. In dem Moment, in dem sich mein Geist mit Zweifeln an meiner eigenen Vernunft beschäftigt, die auf eine von einem Fremden vorausgesagte Prophezeiung vertrauen, schießt ein helles Licht über den Himmel und stürzt an die Wurzeln des Berges in den Wald.;;Exhaust[Root.GetOA], congelad[Root.GetOA] y agotad[Root.GetOA], llego por fin a la cima de las montañas. Cuando mi mente empieza a dudar de mi propia cordura al confiar en la profecía de un extraño, una luz resplandeciente cruza el cielo y se precipita en el bosque a los pies de la montaña.;;;;;;;;;x
EVTDESCHF8;The words are still haunting me in my dreams. My mind just can't let go of the fairytale prophecy the lunatic driveled in my private quarters many nights ago.;Ces mots me hantent encore dans mes rêves. Mon esprit ne peut tout simplement pas abandonner la prophétie de conte de fées que le lunatique a radoté dans mes quartiers privés il y a plusieurs nuits.;Die Worte verfolgen mich noch immer in meinen Träumen. Mein Verstand kann von der märchenhafte Prophezeiung, die der Wahnsinnigevor vielen Nächten in meinem privaten Quartier erzählt hat, einfach nicht loslassen.;;Las palabras me siguen persiguiendo en sueños. Mi mente no deja ir la profecía fantástica que ese lunático balbució en mis aposentos hace muchas noches.;;;;;;;;;x
EVTDESCHF9;After trudging through the thick forest the whole day and evening I reach a moonlit glade late in the night. At the end of the glade there's a small pond shining in silver. Next to the pond lies a lustrous body suspended in time. Except for the small and steady stream of blood that's still seeping out from a cut under the belly, the grandiose being of a unicorn could have just as well been sleeping from eternity and beyond - a mesmerizing sight. Without any option to re-animate this wonder of nature I'm left with a difficult choice of what to do since the carcass is too heavy to bring home as a whole.;Après avoir avancé péniblement à travers l’épaisse forêt toute la journée et la soirée, j’atteins une clairière éclairée par la lune tard dans la nuit. Au bout de la clairière, un petit étang avec des reflets d'argent. À côté de l'étang se trouve un corps brillant suspendu dans le temps. Hormis le petit et constant flot de sang qui subsiste encore d'une coupure sous le ventre, cette licorne grandiose aurait tout aussi bien pu dormir depuis l'éternité et au-delà – une vue fascinante. Sans aucune possibilité de réanimer cette merveille de la nature, il me reste un choix difficile à faire car la carcasse est trop lourde pour être ramenée en entier.;Nachdem ich den ganzen Tag und Abend durch den dichten Wald gestapft bin, erreiche ich spät in der Nacht eine Mondlichtung. Am Ende der Lichtung ist es ein kleiner silberner Teich. Neben dem Teich liegt ein glänzendes Wesen, das durch die Zeit erhalten ist. Abgesehen von dem kleinen und beständigen Blutstrom, der immer noch aus einem Schnitt unter dem Bauch austritt, hätte das grandiose Wesen eines Einhorns genauso gut von Ewigkeit und darüber hinaus schlafen können. Ein faszinierender Anblick. Ohne die Möglichkeit dieses Wunder der Natur neu zu reanimieren, liegt eine schwierige Wahl vor mir, was zu tun ist, da der Kadaver zu schwer ist, um ihn als Ganzes nach Hause zu bringen.;;Después de atravesar penosamente el espeso bosque durante todo el día y la noche, llego a altas horas de la noche a un claro iluminado por la luna. Al final del claro hay un pequeño estanque que brilla de color de plata. Junto al estanque se encuentra un cuerpo lustroso suspendido en el tiempo. Salvo por la pequeña corriente de sangre que sigue fluyendo de un corte bajo el vientre, el grandioso cuerpo de un unicornio podría haber estado durmiendo toda la eternidad y más allá - una visión fascinante. Sin opciones de reanimar esta maravilla de la naturaleza, me queda la difícil elección de qué hacer, ya que el cadáver es demasiado pesado para llevarlo a casa entero.;;;;;;;;;x
EVTDESCHF10;Arriving at the forest a week later, we spent days thoroughly searching it for any clues to the bright light that fell from the sky. Despite the fact that nothing turned out of the expedition, the light in the sky still has to mean something;Arrivés à la forêt une semaine plus tard, nous avons passé des jours à la fouiller pour trouver des indices sur la lumière brillante qui est tombée du ciel. Malgré le fait que l’expédition n’a rien donné, la lumière dans le ciel doit toujours avoir une explication;Als wir eine Woche später im Wald ankamen, suchten wir tagelang gründlich nach Hinweisen auf das helle Licht, das vom Himmel fiel. Trotz der Tatsache, dass nichts aus der Expedition herauskam, muss das Licht am Himmel dennoch etwas bedeuten;;Al llegar al bosque una semana más tarde, pasamos días buscándolo minuciosamente en busca de pistas sobre la brillante luz que cayó del cielo. A pesar de no sacar nada de la expedición, la luz en el cielo aún tiene que significar algo.;;;;;;;;;x
