#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x

EVTDESC6900;There are many nobles that are good soldiers, but there are some I get along quite nicely with. This campaign has given me a true friend.;Nombre de nobles sont d'excellents soldats et je m'entends particulièrement bien avec certains. Cette campagne m'a permis de tisser de véritables liens d'amitié avec un d'entre eux.;Viele Edelmänner sind auch gute Soldaten, und mit manchen von ihnen komme ich ziemlich gut aus.;;Muchos nobles son buenos soldados, pero con algunos me llevo especialmente bien. En esta campaña he encontrado un amigo de verdad.;;;;;;;;;x
EVTDESC6901;This campaign has been proof that [From.GetTitledName] is a good person to spend time with. I value [From.GetHerHis] opinion highly, and trust [From.GetHerHim] on the battlefield.;Cette campagne a prouvé que [From.Get_le_TitledName] est de bonne compagnie. J'attache une grande importance à ce qu'il dit et je lui fais entièrement confiance sur le champ de bataille.;Bei diesem Feldzug hat sich herausgestellt, dass man mit [From.GetTitledName] gut die Zeit verbringen kann. Ich schätze [From.GetHerHis]e Meinung sehr und vertraue [From.Getihmihr] auf dem Schlachtfeld.;;Esta campaña me ha demostrado que [From.GetTitledName] es una persona con la que merece la pena estar. Tengo en muy alta estima su opinión, y confío en [From.GetHerHim] en el campo de batalla.;;;;;;;;;x
EVTDESC6910;As I fought today, I noticed one enemy that had knocked down one of our nobles and was about to receive a killing blow. I threw myself forward and let my shield cover my comrade's body and struck a hard blow against my enemy.;Aujourd'hui, alors que je me battais, j'ai vu un ennemi s'en prendre à un de nos nobles et se préparer à lui asséner le coup de grâce. Immédiatement, j'ai utilisé mon bouclier pour protéger le corps de mon camarade avant de donner un coup magistral à mon ennemi.;Bei den heutigen Kämpfen bemerkte ich, dass eine unsere Edelleute von einem Feind niedergestreckt worden war und gerade den Todesstoß erhalten sollte. Ich warf mich nach vorne und schützte den Körper meines Kameraden mit meinem Schild. Dann versetzte ich dem Feind einen schweren Schlag.;;En la lucha de hoy, me percaté de que un enemigo había noqueado a uno de nuestros nobles y estaba a punto de asestarle el golpe final. Me lancé hacia delante cubriendo el cuerpo de mi compañero con el escudo y asestándole con él un duro golpe al enemigo.;;;;;;;;;x
EVTDESC6911;I thought I was going to die today, but [From.GetTitledName] saved my life. I will forever be grateful of [From.GetHerHis] actions on this day.;J'ai bien cru mourir aujourd'hui, mais grâce [From.Get_au_TitledName], j'ai survécu. À partir de maintenant, ma reconnaissance lui est, pour toujours, acquise.;Heute dachte ich, mein letztes Stündlein hätte geschlagen, doch dann rettete [From.GetTitledName] mein Leben. Ich werde für [From.GetHerHis]e heutigen Taten für immer dankbar sein.;;Hoy pensé que iba morir, pero [From.GetTitledName] me ha salvado la vida. Siempre estaré agradecido por sus actos en el día de hoy.;;;;;;;;;x
EVTDESC6920;It is clear that there are unkempt buffoons in the army of our liege. I simply can't stand some of them, and one individual in particular is frustrating me to no end.;Les troupes de mon seigneur lige comptent un certain nombre de bouffons. Certains m'exaspèrent et plus particulièrement l'un d'entre eux à un point que personne ne peut imaginer.;Mir ist klar, dass es in der Armee unseres Lehnsherrn aufgeblasene Popanze gibt. Einige von ihnen kann ich einfach nicht ausstehen. Einer frustriert mich gar unendlich.;;Es evidente que en el ejército de nuestro señor hay unos cuantos mamarrachos impresentables. A algunos no puedo soportarlos, pero hay uno que me saca de quicio especialmente.;;;;;;;;;x
EVTDESC6921;This campaign has been proof that [From.GetTitledName] is clearly not of proper blood. I wish I would never have to meet [From.GetHerHim] again.;Cette campagne a prouvé que [From.Get_le_TitledName] n'est pas quelqu'un de respectable. J'espère que nous ne nous reverrons jamais.;Dieser Feldzug hat bewiesen, dass [From.GetTitledName] eindeutig nicht noblen Blutes ist. Ich wünschte, ich würde [From.GetHerHim] nie wiedersehen müssen.;;Esta campaña me ha demostrado que [From.GetTitledName] no lleva el honor en la sangre. Ojalá nunca tenga que encontrarme con [From.GetHerHim] de nuevo.;;;;;;;;;x

EVTOPTA6900;A Brother in Arms!;Un frère d'armes !;Ein Waffenbruder!;;¡Camarada de armas!;;;;;;;;;x
EVTOPTA6901;A Brother in Arms!;Un frère d'armes !;Ein Waffenbruder!;;¡Camarada de armas!;;;;;;;;;x
EVTOPTA6910;A life saved!;J'ai sauvé une vie !;Ein gerettetes Leben!;;¡Una vida salvada!;;;;;;;;;x
EVTOPTA6911;I am alive..;Je suis en vie.;Ich bin am Leben ...;;Estoy vivo.;;;;;;;;;x
EVTOPTA6920;The feeling is clearly mutual;Visiblement, c'est réciproque.;Dieser Eindruck beruht eindeutig auf Gegenseitigkeit;;Sin duda, el sentimiento es mutuo.;;;;;;;;;x
EVTOPTA6921;Lets hope not..;J'espère...;Hoffentlich nicht ...;;Esperemos que no...;;;;;;;;;x
