EVTDESC_HL_10101;Warriors serving with your [GetFromRelation] [From.GetFirstName] have sent word to inform you that they have recently observed a marked improvement in [From.GetHerHis] military leadership abilities.;Les guerriers servant votre [GetFromRelation] [From.GetFirstName] vous informent avoir observé une nette amélioration de ses qualités de commandant militaire.;Die unter [From.GetFirstName] dienenden Krieger lassen Euch wissen, dass sie in letzter Zeit eine deutliche Verbesserung der militärischen Fähigkeiten ihres Befehlshabers festgestellt haben.;;Guerreros al servicio de tu [GetFromRelation] [From.GetFirstName] te informan que recientemente han observado una marcada mejoría en [From.GetHerHis] habilidades de liderazgo militar.;;;;;;;;;x
EVTDESC_HL_10201;Rumors reach you regarding [GetFromRelation] [From.GetFirstName], the mercenary. You always knew him as a coward, but now the word is that [From.GetSheHe] has been cured of [From.GetHerHis] shameful fear of battle.;Des rumeurs vous sont parvenues concernant votre [GetFromRelation] [From.GetFirstName], le mercenaire. Vous l'avez toujours connu comme étant un lâche mais il paraît qu'[From.GetIlElle] n'a désormais plus peur de se battre.;Ein Gerücht aus Söldnerkreisen erreicht Euch. Demzufolge hat [From.GetFirstName] durch das Söldnerleben tatsächlich das Fürchten verlernt und seine beschämende Angst vor einer Schlacht abgelegt.;;Te llegan rumores sobre [GetFromRelation] [From.GetFirstName], el mercenario. Siempre creíste que era un cobarde, pero ahora se dice que [From.GetSheHe] se ha curado de [From.GetHerHis] temor vergonzoso a la batalla.;;;;;;;;;x
EVTDESC_HL_10211;Life as a mercenary seems to have hardened your [GetFromRelation] [From.GetFirstName]. Words of [From.GetHerHis] courage in battle reach you every so often.;La vie de mercenaire semble avoir endurci votre [GetFromRelation] [From.GetFirstName]. Les rumeurs de son courage en bataille parviennent régulièrement à vos oreilles.;Das Leben als Söldner hat [From.GetFirstName] abgehärtet. Immer häufiger erreicht Euch die Kunde ruhmreicher Heldentaten.;;Parece que la vida como un mercenario ha endurecido a tu [GetFromRelation] [From.GetFirstName]. A menudo te llegan narraciones sobre [From.GetHerHis] coraje en la batalla.;;;;;;;;;x
EVTDESC_HL_10221;It is said that your [GetFromRelation] [From.GetFirstName] has become known as a very energetic and tenacious mercenary leader.;On raconte que votre [GetFromRelation] [From.GetFirstName] a acquis la renommée en tant que chef de mercenaire obstiné et dynamique.;Wie es heißt, hat [From.GetFirstName] sich einen Namen als energischer und zäher Söldneranführer gemacht.;;Se dice que tu [GetFromRelation] [From.GetFirstName] ha ganado fama como líder mercenario muy enérgico y tenaz.;;;;;;;;;x
EVTDESC_HL_10231;People say that your [GetFromRelation] [From.GetFirstName] has changed since [From.GetSheHe] took up leadership of [From.GetHerHis] mercenary band. [From.GetSheHeCap] now rarely shows the kindness to others that [From.GetSheHe] used to be known for.;Les gens disent que votre [GetFromRelation] [From.GetFirstName] a changé depuis qu'[From.GetIlElle] a pris les rênes de sa bande de mercenaires. [From.GetIlElleCap] fait désormais rarement montre de la gentillesse qui [Recipient.GetLeLa] caractérisait.;Die Leute meinen, dass [From.GetFirstName] sich sehr verändert hat, seitdem [From.GetSheHe] einen Söldnertrupp befehligt. [From.GetSheHeCap] ist nun bei weitem nicht mehr so milde im Umgang mit den Mitmenschen.;;La gente dice que tu [GetFromRelation] [From.GetFirstName] ha cambiado desde que [From.GetSheHe] asumió el liderazgo de [From.GetHerHis] compañía mercenaria. [From.GetSheHeCap] ahora raramente muestra la amabilidad hacia los demás por la que [From.GetSheHe]solía ser conocid[From.GetOA].;;;;;;;;;x
EVTDESC_HL_10241;It is said that [From.GetHerHis] time as a mercenary leader has changed the outlook of your [GetFromRelation] [From.GetFirstName]. [From.GetSheHeCap] no longer shows the same humble spirit as before.;On raconte que son grade de chef des mercenaires a changé la mentalité de votre [GetFromRelation] [From.GetFirstName]. [From.GetIlElleCap] n'est plus aussi modeste qu'autrefois.;Wie es heißt, hat sich die Persönlichkeit von [From.GetFirstName] durch das Leben als Söldneranführer verändert. Bescheidenheit ist nun eine Tugend der Vergangenheit.;;Se dice que [From.GetHerHis] tiempo como líder mercenario ha cambiado la perspectiva de tu [GetFromRelation] [From.GetFirstName]. [From.GetSheHeCap] ya no muestra el mismo espíritu humilde que antes.;;;;;;;;;x
EVTDESC_HL_10251;During [From.GetHerHis] time as a mercenary leader, your [GetFromRelation] [From.GetFirstName] has become quite famed for [From.GetHerHis] taste for lustful escapades.;Alors chef des mercenaires, votre [GetFromRelation] [From.GetFirstName] a commencé à prendre goût aux escapades lubriques.;Während [From.GetHerHis]er Zeit als Söldneranführer erwarb sich [From.GetFirstName] den Ruf, sich voller Freude in lustvolle Eskapaden zu stürzen.;;Durante [From.GetHerHis] tiempo como un líder mercenario, tu [GetFromRelation] [From.GetFirstName] llegó a ser muy famoso por [From.GetHerHis] gusto en las aventuras lujuriosas.;;;;;;;;;x
EVTDESC_HL_10261;It is said that the mercenaries who serve in your [GetFromRelation] [From.GetFirstName]'s band all have come to fear [From.GetHerHis] frequent outbursts of rage.;On raconte que les mercenaires qui servent dans la bande de votre [GetFromRelation] [From.GetFirstName] craignent ses fréquentes crises de colère.;Anscheinend leben die Söldner, die unter dem Kommando von [From.GetFirstName] stehen, in ständiger Furcht vor den häufigen Wutausbrüchen ihres Befehlshabers.;;Se dice que todos los mercenarios sirven en la compañía de tu [GetFromRelation] [From.GetFirstName] han llegado a temer [From.GetHerHis] arrebatos frecuentes de rabia.;;;;;;;;;x
EVTDESC_HL_10271;Your [GetFromRelation] [From.GetFirstName] has gained a reputation as a very cruel mercenary leader.;Votre [GetFromRelation] [From.GetFirstName] a obtenu une réputation de chef de mercenaire très cruel.;Als Söldneranführer ist [From.GetFirstName] nunmehr für besondere Grausamkeit bekannt.;;Tu [GetFromRelation] [From.GetFirstName] se ha ganado una reputación como líder mercenario muy cruel.;;;;;;;;;x
EVTDESC_HL_10301;News reach you that your [GetFromRelation] [From.GetFirstName] has fought a glorious battle against [FromFrom.GetTitledName].;Vous avez reçu l'information que votre [GetFromRelation] [From.GetFirstName] a livré une magnifique bataille contre [FromFrom.Get_le_TitledName].;Die Kunde von einer glorreichen Schlacht, in der [From.GetFirstName] gegen [FromFrom.GetTitledName] kämpfte, erreicht Euch.;;Te llegan noticias de que tu [GetFromRelation] [From.GetFirstName] ha luchado una batalla gloriosa contra [FromFrom.GetTitledName];;;;;;;;;x
