#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
CHAR_EXISTS;Character exists;Le personnage existe;Charakter existiert;;El personaje existe;;;;;;;;;x
CHAR_IS;Character is;Le personnage est;Charakter ist;;El personaje es;;;;;;;;;x
CHAR_IS_NOT;Character is NOT;Le personnage n'est pas;Charakter ist NICHT;;El personaje NO es;;;;;;;;;x
DEATH_BY_MURDER_NO_KILLER;was murdered;a été assassiné[Get_E];wurde ermordet;;fue asesinado;;;;;;;;;x
DEATH_DUEL_NO_KILLER;was slain in personal combat;est mort[Get_E] dans un combat singulier;unterlag im Duell;;cayó en bravo combate;;;;;;;;;x
DEATH_DUNGEON_NO_KILLER;died in prison;est mort[Get_E] en prison;starb im Gefängnis;;murió en prisión;;;;;;;;;x
DEATH_EXECUTION_NO_KILLER;was executed;a été exécuté[Get_E];wurde hingerichtet;;fue ejecutado;;;;;;;;;x
FE_CREATE_GAME;Create Game;Créer une partie;Spiel erstellen;;Crear la Partida;;;;;;;;;x
force_converting;Forced Conversion;Conversion forcée;Erzwungene Bekehrung;;Conversión Forzosa;;;;;;;;;x
HOST_DESC;Host the Game so others can join\nYou will not be able to change the starting date or savegame after you have hosted;Héberger une partie afin que d'autres joueurs puissent la rejoindre.\nVous ne pourrez plus changer de date de départ ou de sauvegarde une fois la partie hébergée.;Spiel hosten damit andere Spieler beitreten können\nNach dem Hosten sind Sie nicht mehr in der Lage, das Startdatum zu ändern oder einen Spielstand zu laden;;Se anfitriión de la partida para que otros se puedan unir\nNo podrás cambiar la fecha de inicio o una partida guardada después de iniciar;;;;;;;;;x
PLOT_TOOLTIP_WEAKEN_VASSAL;[This.Holder.GetTitledName] is no longer the ruler of the [This.GetFullName].;[This.Holder.Get_Le_TitledName] n'est plus le seigneur de [This.GetFullName].;[This.Holder.GetTitledName] herrscht nicht mehr über [This.GetFullName].;;[This.Holder.GetTitledName] ha dejado de ser el gobernante de [This.GetFullName].;;;;;;;;;x
THREAT_FOREIGNER;Foreigner;Étranger;Ausländer;;Extranjero;;;;;;;;;x
THREAT_INFIDEL;Infidel;Infidèle;Ungläubiger;;Infiel;;;;;;;;;x
THREAT_LOW_LEVIES;Depleted Levies;Levées insuffisantes;keine Streitkräfte vorhanden;;Levas agotadas;;;;;;;;;x
THREAT_NOT_DE_JURE_LIEGE;Not a De Jure Vassal;N'est pas un vassal légitime;Kein De-jure-Vasall;;No es un vasallo de iure;;;;;;;;;x
THREAT_OTHER_INDEP_WARS;Current Independence Revolts;Révoltes indépendantistes en cours;Aktuell gibt es Unabhängigkeitsrevolten;;Revueltas independentistas actuales;;;;;;;;;x
TRIGGER_ATTACKER;Main Attacker;Agresseur principal;Hauptangreifer;;Atacante Principal;;;;;;;;;x
TRIGGER_DEFENDER;Main Defender;Défenseur principal;Hauptverteidiger;;Defensor Principal;;;;;;;;;x
TRIGGER_MOST_PART_ATTACKER;Most Contributing Attacker;Agresseur le plus contributif;Angreifer, der am meisten beigetragen hat;;Atacante que más contribuyó;;;;;;;;;x
TRIGGER_MOST_PART_DEFENDER;Most Contributing Defender;Défenseur le plus contributif;Verteidiger, der am meisten beigetragen hat;;Defensor que más contribuyó;;;;;;;;;x
VASSAL_TRANSFER_LOG;$OLD_LIEGE$ has transferred the vassalage of $VASSAL$ to $NEW_LIEGE$;$OLD_LIEGE$ a transféré la vassalité de $VASSAL$ à $NEW_LIEGE$;$OLD_LIEGE$ hat die Vasallenschaft von $VASSAL$ an $NEW_LIEGE$ übergeben.;;$OLD_LIEGE$ ha transferido el vasallaje de $VASSAL$ a $NEW_LIEGE$;;;;;;;;;x
VASSAL_TRANSFER_SETUP;A Vassal has been transferred;Un vassal a été transféré;Ein Vasall wurde übergeben;;Un vasallo ha sido transferido;;;;;;;;;x
