EVTDESC_CM_2000;My [Root.GetLordLady], there is a noble warrior at the gate. He says he is a veteran of many battles and desires to become a champion of your house. He praises your wisdom and honor and pledges to always defend you and your household if you will accept him in your retinue.;Un noble guerrier attend devant la porte. Il dit avoir combattu dans de nombreuses guerres et désire devenir un champion de votre maison. Il rend gloire à votre sagesse et à votre honneur et jure de toujours vous défendre, vous ainsi que votre maison, si vous l'acceptez dans votre suite.;[Root.GetLordLady], ein nobler Krieger besucht Euch. Er behauptet, ein Veteran vieler Schlachten zu sein, und wünscht, ein Kämpfer Eures Hauses zu werden. Er preist Eure Weisheit und Ehrhaftigkeit und schwört, Euer Leben und das der Eurigen zu schützen, wenn Ihr ihn in Euer Gefolge aufnehmt.;;Mi [Root.GetLordLady], hay un noble guerrero en la puerta. Dice que es un veterano de muchas batallas y desea convertirse en un campeón de vuestra casa. Alaba vuestra sabiduría y honor y se compromete a defenderle siempre y a su casa si lo aceptáis en vuestro séquito.;;;;;;;;;x
EVTDESC_CM_2022;The influence of [target_child.Guardian.GetTitledFirstNameWithNick] on your [target_child.GetSonDaughter] [target_child.GetFirstName] has been extraordinary. Through the good example of [target_child.GetHerHis] guardian, [target_child.GetSheHe] is developing into a brave young [target_child.GetManWoman].;L'influence [target_child.Guardian.Get_only_du_Title][target_child.Guardian.GetTitledFirstNameWithNick] sur votre [target_child.GetSonDaughter] [target_child.GetFirstName] est incontestable. Suivant l'exemple de son protecteur, [target_child.GetIlElle] devient un modèle de bravoure !;Der Einfluss von [target_child.Guardian.GetTitledFirstNameWithNick] auf Euer Kind [target_child.GetFirstName] hat sich außerordentlich gut bewährt. Durch das gute Beispiel [target_child.GetHerHis]es Vormunds entwickelt [target_child.GetSheHe] sich zu einer wackeren jungen Person.;;La influencia de [target_child.Guardian.GetTitledFirstNameWithNick] sobre tu [target_child.GetSonDaughter] [target_child.GetFirstName] ha sido extraordinaria. Con el buen ejemplo de [target_child.GetHerHis] tutor, [target_child.GetSheHe] se está convirtiendo en un[target_child.GetXA] joven valiente [target_child.GetManWoman].;;;;;;;;;x
EVTDESC_CM_2024;The influence of [target_child.Guardian.GetTitledFirstNameWithNick] on your [target_child.GetSonDaughter] [target_child.GetFirstName] has been extraordinary. Through constant practice with horse and blade, [target_child.GetSheHe] is developing into a strong young [target_child.GetManWoman].;L'influence [target_child.Guardian.Get_only_du_Title][target_child.Guardian.GetTitledFirstNameWithNick] sur votre [target_child.GetSonDaughter] [target_child.GetFirstName] est incontestable. Suivant ses entraînements d'équitation et de combat à l'épée de façon assidue, [target_child.GetIlElle] est en train de devenir un modèle de force et d'énergie.;Der Einfluss von [target_child.Guardian.GetTitledFirstNameWithNick] auf Euer Kind [target_child.GetFirstName] hat sich außerordentlich gut bewährt. Durch die ständige Übung mit Pferd und Schwert entwickelt [target_child.GetSheHe] sich zu einem starken jungen Menschen.;;La influencia de [target_child.Guardian.GetTitledFirstNameWithNick] sobre tu [target_child.GetSonDaughter] [target_child.GetFirstName] ha sido extraordinaria. Gracias al entreno constante con el caballo y el acero, [target_child.GetSheHe] se está convirtiendo en un[target_child.GetXA] joven valiente [target_child.GetManWoman].;;;;;;;;;x
EVTDESC_CM_2026;The influence of [target_child.Guardian.GetTitledFirstNameWithNick] on your [target_child.GetSonDaughter] [target_child.GetFirstName] is great. [target_child.GetSheHe] is developing quite a taste for swordplay.;L'influence [target_child.Guardian.Get_only_du_Title][target_child.Guardian.GetTitledFirstNameWithNick] sur votre [target_child.GetSonDaughter] [target_child.GetFirstName] est incontestable. [target_child.GetIlElleCap] commence à prendre goût aux duels.;Der Einfluss von [target_child.Guardian.GetTitledFirstNameWithNick] auf Euer Kind [target_child.GetFirstName] hat sich außerordentlich bewährt. [target_child.GetSheHeCap] entwickelt sich zum Schwerthelden.;;La influencia de [target_child.Guardian.GetTitledFirstNameWithNick] sobre tu [target_child.GetSonDaughter] [target_child.GetFirstName] es grande. [target_child.GetSheHe] está encontrando el gusto al manejo de la espada.;;;;;;;;;x
EVTDESC_CM_2028;The influence of [target_child.Guardian.GetTitledFirstNameWithNick] on your [target_child.GetSonDaughter] [target_child.GetFirstName] is great. Through the good example of [target_child.GetHerHis] guardian, [target_child.GetSheHe] is learning the ethos of a just ruler.;L'influence [target_child.Guardian.Get_only_du_Title][target_child.Guardian.GetTitledFirstNameWithNick] sur votre [target_child.GetSonDaughter] [target_child.GetFirstName] est incontestable. Suivant l'exemple de son protecteur, [target_child.GetIlElle] apprend la philosophie d'un dirigeant juste.;Der Einfluss von [target_child.Guardian.GetTitledFirstNameWithNick] auf Euer Kind [target_child.GetFirstName] ist großartig. Durch das gute Beispiel [target_child.GetHerHis]es Vormunds entwickelt [target_child.GetSheHe] den Charakter eines gerechten Herrschers.;;La influencia de [target_child.Guardian.GetTitledFirstNameWithNick] sobre tu [target_child.GetSonDaughter] [target_child.GetFirstName] es grande. Con el buen ejemplo de [target_child.GetHerHis] tutor, [target_child.GetSheHe] está aprendiendo los valores propios de un gobernante justo.;;;;;;;;;x
EVTDESC_CM_2030;My [Root.GetLordLady], your [target_child.GetSonDaughter] [target_child.GetFirstName] has fallen most violently fallen off [target_child.GetHerHis] horse during practice at sword and lance with [target_child.Guardian.GetTitledFirstName]!;M[Root.GetOnA][Root.GetLordLady], votre [target_child.GetSonDaughter] [target_child.GetFirstName] a violemment chuté de sa monture lors de son entraînement au maniement de l'épée et de la lance, avec [target_child.Guardian.Get_le_TitledFirstName] !;M[Root.Geteineine] [Root.GetLordLady], Euer Kind [target_child.GetFirstName] ist beim Üben mit Schwert und Lanze mit [target_child.Guardian.GetTitledFirstName] schlimm vom Pferd gestürzt!;;¡Mi [Root.GetLordLady], su [target_child.GetSonDaughter] [target_child.GetFirstName] ha caído violentamente de [target_child.GetHerHis] caballo durante una práctica de espada y lanza con [target_child.Guardian.GetTitledFirstName]!;;;;;;;;;x
EVTDESC_CM_5000;You have, since a while, taken to wearing a pair of heavy, shaggy breeches for protection while practising your combat skills. Because of this, your kinsmen and friends have started to call you 'Ragnarr Lodbrok'.;Depuis un bon moment, vous devez porter une paire de culottes hirsutes et pesantes lors de vos exercices de combat. Vos parents et amis vous ont donc surnommé 'Ragnarr Lodbrok'.;Ihr habt Euch seit einiger Zeit angewöhnt, während Eurer Kampfübungen ein Paar schützende, schwere, zottelige Kniehosen zu tragen, sodass Euch Verwandte und Freunde den Namen "Ragnarr Lodbrok" gegeben haben.;;Desde hace un tiempo has estado usando un par de pesados y rudos calzones como protección mientras entrenas tus habilidades de combate. Por eso, tus familiares y amigos te han empezado a llamar "Ragnar Lodbrok".;;;;;;;;;x
EVTDESC_CM_5001;Lately, you son Ragnarr has taken to wearing a pair of heavy, shaggy breeches for protection while practising his combat skills. Because of this, your kinsmen and friends have started calling him '[From.GetFirstName] Loðbrok'.;Depuis un moment, votre fils Ragnarr doit porter une paire de culottes hirsutes et pesantes lors de ses exercices de combat. Vos parents et amis l'ont donc surnommé ''[From.GetFirstName] Loðbrok'.;Euer Sohn Ragnarr hat sich seit einiger Zeit angewöhnt, während seiner Kampfübungen ein Paar schützende, schwere, zottelige Kniehosen zu tragen, sodass ihm Verwandte und Freunde den Namen "[From.GetFirstName] Loðbrok" gegeben haben.;;Posteriormente, tu hijo Ragnar ha tomado por costumbre llevar unos pesados y rudos calzones como protección mientras practica sus habilidades de combate. Por eso, tus familiares y amigos han empezado a llamarlo '[From.GetFirstName] Lodbrok'.;;;;;;;;;x
EVTOPTA_CM_2000;Welcome!;Bienvenue !;Willkommen!;;¡Bienvenido!;;;;;;;;;x
EVTOPTA_CM_2026;This could be good, or bad...;C'est une bonne chose. Ou pas.;Das kann gut sein, oder schlecht ...;;Esto tanto puede ser bueno como malo...;;;;;;;;;x
