TECH_GROUP_MILITARY;Military Advances;Progrès militaires;Militärische Fortschritte;;Avances militares;;;;;;;;;x

TECH_INFANTRY;Infantry;Infanterie;Infanterie;;Infantería;;;;;;;;;x
TECH_INFANTRY_DESC;Better Equipment and Discipline for the Infantry;Meilleurs équipement et discipline pour l'infanterie;Bessere Ausrüstung und Disziplin für die Infanterie;;Mejor equipamiento y disciplina para la infantería;;;;;;;;;x
TECH_CAVALRY;Cavalry;Cavalerie;Kavallerie;;Caballería;;;;;;;;;x
TECH_CAVALRY_DESC;Better Equipment and Discipline for the Cavalry;Meilleurs équipement et discipline pour la cavalerie;Bessere Ausrüstung und Disziplin für die Kavallerie;;Mejor equipamiento y disciplina para la caballería;;;;;;;;;x
TECH_SKIRMISH;Skirmish Techniques;Techniques d'escarmouche;Scharmützel-Taktiken;;Técnicas de escaramuza;;;;;;;;;x
TECH_SKIRMISH_DESC;Better Training in Skirmish Techniques;Meilleur entraînement pour les techniques d'escarmouche;Besseres Training in Scharmützel-Taktiken;;Mejor entrenamiento en técnicas de escaramuza;;;;;;;;;x
TECH_MELEE;Melee Techniques;Techniques de mêlée;Nahkampf-Taktiken;;Técnicas de combate cercano;;;;;;;;;x
TECH_MELEE_DESC;Better Training in Melee Techniques;Meilleur entraînement pour les techniques de mêlée;Besseres Training in Nahkampf-Taktiken;;Mejor entrenamiento en técnicas de combate cercano;;;;;;;;;x
TECH_SIEGE_EQUIPMENT;Siege Equipment;Matériel de siège;Belagerungsausrüstung;;Equipamiento de asedio;;;;;;;;;x
TECH_SIEGE_EQUIPMENT_DESC;Bigger and better siege engines.;Engins de siège plus imposants et plus performants.;Größere und bessere Belagerungsmaschinen.;;Máquinas de asedio más grandes y mejores;;;;;;;;;x
TECH_RECRUITMENT;Military Organization;Organisation militaire ;Militärorganisation;;Organización militar;;;;;;;;;x
TECH_RECRUITMENT_DESC;Recruitment and field organization improvements.;Amélioration de l'enrôlement et de l'organisation sur le terrain.;Rekrutierungs- und Feldorganisationsverbesserung.;;Mejoras en reclutamiento y organización de campo;;;;;;;;;x

TECH_GROUP_ECONOMY;Economy Advances;Progrès économiques;Wirtschaftliche Fortschritte;;Avances económicos;;;;;;;;;x

TECH_CASTLE_CONSTRUCTION;Castle Infrastructure;Infrastructure noble;Burg-Infrastruktur;;Infraestructura de castillo;;;;;;;;;x
TECH_CASTLE_CONSTRUCTION_DESC;Various training grounds and barracks to improve the size and quality of Castle levies.;Différents terrains d'entraînement et casernes permettent de meilleures levées de troupes et d'impôt dans les châteaux.;Verschiedene Übungsplätze und Kasernen für größere und bessere Aufgebote aus Burgen.;;Varios terrenos de entrenamiento y barracones para ampliar y mejorar las levas de los castillos.;;;;;;;;;x
